365442,444152
367372,444242
381428,444313
396750,444251
412425,444119
421694,444060
451142,445305
456193,447002
467469,446675
483256,447978
483984,448773
484623,449661
485364,452852
485398,453467
485133,454697
483909,457254
482563,459658
482415,460119
482820,462545
483004,463158
483493,464200
484162,465088
485889,466400
492808,467069
493953,466632
494855,465982
495063,465459
495585,461522
495849,460323
496148,459829
496508,459428
497410,458808
498464,458310
499158,458183
500697,458143
501756,458567
506728,461949
513161,467133
529307,469947
529912,470066
530702,470798
534886,477284
535436,478202
543539,474825
544745,474478
546044,474500
547315,474767
550311,475482
555370,477196
555856,477499
556983,478658
558212,481292
561309,484855
577513,479876
580315,478930
581881,478179
583232,477214
584881,475693
595108,473635
610178,472541
616035,475006
625200,475653
627497,475537
632141,474382
634094,473255
636794,471320
637602,470604
638144,470353
651010,469321
654664,469035
656752,469196
661086,470101
667004,472094
666892,467665
662943,458052
662022,454248
661126,444661
664068,425155
665999,415011
666866,414385
666918,413677
666850,413001
666326,409593
665949,408367
665702,407847
657161,397397
655467,396864
650826,394519
650489,394061
649253,391461
649006,390941
646312,384759
645936,383564
645868,382888
646186,381715
647635,379361
648023,378987
648136,378371
647582,377393
646415,375438
640264,367143
637574,363637
637120,363365
628816,361306
628123,361252
625988,361491
625601,361895
624138,365693
623736,367543
620080,372041
619723,372414
618826,373070
618285,373168
617741,372958
610227,365626
609891,365168
609883,364400
610809,360854
611014,360329
601990,349075
601417,348866
600962,348563
598556,345666
593774,339687
591250,333747
590434,330342
592893,326659
596269,324627
598059,323348
598894,322632
600441,321109
601154,320302
601775,319374
602389,317737
602905,315303
603442,312130
603504,309392
603420,307087
603174,306567
602444,305775
600778,304378
599900,303711
598963,303167
598115,302499
597297,301770
596568,300947
596263,300520
596077,299907
595428,295209
595624,293885
596307,290280
596716,289199
599000,280873
599097,278720
598783,277431
594415,267084
593412,265741
593018,265377
580354,255328
574336,253049
572095,241235
572178,240558
573043,237076
577101,229533
569881,213771
569794,212241
565595,209908
553443,202582
548043,197313
547710,196886
547281,195752
