1107146,441548
1097294,372556
1092882,341310
1088185,308514
1086515,296938
1085309,289234
1079555,248700
1087332,248354
1100813,247905
1107613,247735
1124384,247150
1161473,245719
1242508,242439
1252635,241987
1258764,241617
1258033,241031
1250668,236477
1246992,234291
1208424,210460
1171915,188067
1153280,176576
1149585,174402
1105475,147263
1103624,146217
1066860,123623
1055786,116950
1033752,103394
1011659,89870
1006126,86577
961978,59542
960125,58511
917813,32623
910432,28227
866281,1241
864018,0
864625,35911
864890,50686
865744,98702
866319,128217
866476,135634
866548,142960
793161,144124
776422,144218
769749,144287
763076,144352
743114,144556
736442,144639
733076,144858
719683,144921
683036,144959
659712,145016
606337,144992
562913,144750
532888,144541
532705,174107
532645,181521
532532,185243
532323,222098
532264,229511
532152,233141
531947,270086
531889,277468
531776,281190
531548,321763
531407,329144
531184,366024
530962,388199
530735,426429
520640,429088
507054,434417
493244,441147
472189,443940
469507,445595
465460,448354
454281,455788
428097,472918
422759,479703
416919,487342
413845,496590
412077,502287
417541,523045
418917,528665
419081,530914
419133,531622
420010,550435
420569,563642
421188,576819
421482,582577
422818,608747
424996,650247
425420,659697
386285,658923
331144,657699
292015,656944
290124,656965
273119,656716
250268,656403
217225,655829
194342,655098
140668,653459
125050,652938
111995,652490
98651,651961
50938,650309
14674,649114
14515,649479
13732,653282
9409,672316
4390,685912
3104,689172
672,695046
55,696723
0,698174
1882,712538
2757,710461
5049,703684
8702,689354
9035,685162
8731,684769
8273,684577
9897,679290
15974,669752
16728,668977
17399,668879
17790,669264
18786,670538
19297,671609
20383,674339
43700,725497
48586,731291
50830,733686
53897,736695
54291,737080
54683,736692
55743,735462
55651,729682
55773,721099
56182,718519
56434,717971
56825,717584
59632,718761
60176,718996
64232,725313
67786,732814
71480,741492
75380,751997
77592,758214
84472,767855
85450,768226
85785,768669
89310,775079
89375,775760
86467,800364
83269,812890
84091,822979
83955,823592
73108,840261
72493,841199
67699,846765
67246,847213
65073,848718
62691,851230
58010,860189
57968,861484
57901,864478
57912,865065
58309,865448
60298,865574
60833,865344
62251,862209
62303,861500
61934,861149
61838,860466
61734,859166
62122,858005
63242,856867
69394,852555
69663,852378
70607,851945
77168,850701
77566,851084
77722,851706
77728,852447
74850,859273
71996,862518
70480,864137
67312,867063
66862,867388
60466,869470
59054,869641
58321,869648
53136,871396
54397,873197
57916,882313
67771,886961
69550,888221
69920,888572
76640,897084
77843,898973
79019,900861
81544,906618
82779,911168
85862,918292
86714,921249
87397,925961
89222,938823
89656,946119
93384,958572
95301,963564
95869,965309
96696,968326
97364,971476
98016,974720
98213,976083
97921,978081
97351,980533
97224,981918
97232,982659
98071,996846
98462,1000806
98803,1001248
98963,1001870
99382,1003763
99551,1005125
100010,1014117
98623,1031234
97826,1051762
97786,1053210
94804,1066089
94177,1068478
91773,1077454
91059,1079748
86715,1093578
86271,1094646
80828,1107335
78992,1111575
72359,1126300
71827,1127304
70619,1129154
69662,1130455
67690,1133086
63308,1140126
56093,1157090
55201,1159226
51378,1168413
48904,1175013
48466,1176853
48362,1182746
48480,1184972
48226,1187713
47739,1190262
47243,1192039
45057,1198956
43746,1202193
41901,1206434
41085,1207893
40278,1210125
40519,1233009
40571,1236966
42900,1233259
53641,1221045
54785,1220644
55727,1219990
56064,1219628
56594,1218778
58205,1214284
58592,1213152
59616,1208302
61031,1202167
61196,1201554
63726,1193844
63948,1193325
65780,1189392
66313,1188388
67446,1187215
68414,1186654
82964,1183457
85286,1183424
85907,1183563
86437,1183793
87222,1184523
87791,1185525
87867,1186051
87820,1186729
88044,1187259
91498,1190710
91905,1191091
92756,1191606
93141,1191678
99950,1190770
106599,1189054
