230948,235441
230840,235073
230287,232734
229935,231133
229859,230702
229848,230239
229903,229743
232841,220486
233121,219707
241086,204721
241412,204526
242936,204116
246053,203383
248637,203126
250332,202924
252265,202437
253326,202004
255209,200928
256867,199548
257277,198917
257363,198482
257365,198018
257177,197219
257003,196915
256542,196371
256254,196132
255011,195303
254325,194951
248993,188079
248347,177267
248098,175974
247854,175455
247223,174545
246432,173793
245902,173591
244952,172997
244019,172404
243552,172107
242233,171121
241380,170463
240672,169646
240349,169190
236141,161871
235899,161320
235737,160736
235556,159349
234974,152958
234952,151411
235084,150821
236125,148814
236737,147902
237779,146638
238390,145725
238901,144721
239131,144189
239278,143568
239341,142885
239298,140596
239175,138372
238648,134270
237702,129003
237443,127740
236362,123406
236039,122176
235702,120977
235541,120363
233090,108109
231129,97637
231110,96863
231156,95408
231299,94043
231429,93421
231801,92267
232013,91736
232989,89670
235005,86340
237268,84023
238180,83380
240813,80680
245985,75184
246859,74447
251391,66207
251614,65674
252178,63212
252534,61282
253897,55856
256066,47183
257777,42253
258215,41828
259951,40656
261056,40444
262477,40691
263366,41190
264457,41448
265890,41164
268155,40558
270891,39699
271675,38908
272317,37533
272754,35461
273426,31526
273496,30842
273392,30134
272596,28646
271963,27739
268362,23594
266407,21742
263508,19425
262897,19044
262013,21394
261706,22116
260896,23351
259581,25096
258444,26030
256312,26965
255482,27176
253641,27357
236833,25392
234374,24806
232832,24289
231398,23675
230574,23478
229642,23377
227593,23396
215928,23842
210394,24479
207322,24507
204342,24406
203426,24298
200958,23690
198801,22798
197467,22077
196863,21685
195002,20446
192446,17915
190389,15872
186895,13135
185457,12505
183819,12092
181964,11898
181357,12307
181051,13022
180443,13462
179116,14157
178397,14475
176751,14895
175839,14780
174605,13988
170705,11736
163529,9101
153074,7520
151122,5363
150400,5056
147529,3951
141502,7736
136266,4398
135953,3654
135546,3066
132871,621
132261,186
131432,0
130821,401
130319,926
130005,1637
131047,5320
131360,6032
132173,7270
132486,7982
132594,8880
132593,9900
132294,10642
131775,11136
130251,11753
129215,11751
128494,11470
127883,11066
126648,9207
126041,7782
125619,7162
120069,429
119145,547
118844,1258
118746,2184
119690,11068
119906,11904
115061,19725
114297,20257
112397,19719
110138,18775
108103,17615
106724,17047
100863,15046
99027,14841
98193,14957
97809,15634
94962,17180
87990,17713
86969,17607
85736,15827
84710,13864
84262,13301
80978,11273
80309,10891
79552,11127
79258,11896
79504,15242
79618,16047
80324,17171
76305,23513
65764,22833
58669,20897
57760,20692
55995,20809
55249,21041
54597,21366
54020,21818
53734,22615
53720,25400
53342,26072
47076,34932
46328,35163
45620,34991
45063,34512
43473,32988
42126,31284
41110,30267
39756,29489
38846,29280
38007,29383
37259,29610
36786,30186
36405,30856
36192,31748
36198,32677
36416,33425
36387,41037
31148,42627
29387,42732
28588,42431
26676,41168
25207,40506
20122,41591
19387,41785
18910,42358
19124,43107
19699,44518
20027,45178
20145,45987
19758,46687
19098,47007
18200,46824
12653,45686
6748,46757
6102,47076
4388,48440
4000,49107
3907,49941
4021,50780
4594,62162
2109,64860
1642,65432
1343,66226
0,69893
343,70555
1573,72333
2472,73572
3262,73847
5995,74282
8446,73622
11331,71891
11720,71223
11604,70384
11160,69813
9453,68363
9123,67732
8893,66982
9565,67376
10584,68400
12064,69997
12393,70657
12626,72336
12959,74855
13060,75694
10144,77827
9477,78176
5445,79155
3703,79063
1893,78660
1058,78754
81,81009
80,81939
294,82689
3547,93266
9739,95921
21323,94862
22118,95133
23361,96006
25054,97448
26049,98591
25609,98825
17326,100992
10065,102122
9055,102027
8260,101722
7134,100756
6531,100488
5968,100964
5591,101632
3825,106185
3700,119242
5002,121360
10249,125126
11049,125429
13519,136433
16218,142615
18607,145349
19252,144997
21883,144580
28312,147982
29001,148372
30363,149152
31494,150080
32509,151128
34764,153972
35106,154631
37150,157623
37592,158191
38168,158670
45755,154491
46241,153914
48350,150744
48740,150072
49034,149274
49138,148256
49143,147328
49346,145507
49641,144709
51196,141990
51758,141569
52510,141338
53341,141232
54978,141390
56673,141890
58945,142864
62335,145745
63685,147442
64492,148663
64706,149409
64821,150246
64705,151266
64414,152033
63639,153411
62689,154537
60984,155896
60325,156224
59857,156803
59469,157476
59256,158369
58135,164627
59040,167615
59155,168452
59151,170308
59032,171327
58143,176506
56732,179818
56261,180396
55399,181648
54712,183118
54041,184588
52369,188328
51793,189894
51279,191584
50781,193305
49287,199070
49845,199256
52725,199472
54475,199323
55539,198912
55995,198365
56371,197660
56651,196893
56833,195999
56973,195600
57569,194622
62964,190457
63611,190129
64024,190043
73706,189158
91075,181108
92417,179918
93759,178726
94304,178268
95590,177570
97529,177096
98398,177042
99806,177148
100214,177307
100783,177776
101526,178990
101943,180044
102178,181253
102364,182492
102562,184225
102802,184969
103319,185933
103824,186432
104694,186470
106986,185313
107499,184821
107832,184082
107869,183557
107859,182660
107672,181422
107543,181049
107204,180397
105773,178809
105698,177942
105935,177078
106447,176556
107137,176283
107596,176256
107987,176413
108330,176602
115034,181747
115884,182433
116112,182712
116404,183394
116657,185066
116883,185779
117340,186337
126596,194847
126875,195064
137457,200706
139534,201293
142304,201817
146096,202027
151334,205414
161484,219654
165691,226894
166495,228094
167198,228924
168050,229629
179977,238305
180713,238637
181629,238720
185451,238275
185815,238146
186045,237866
186189,237462
186456,236128
186830,235444
187339,234912
191067,232668
201452,226394
202093,226043
202956,225999
203421,226084
207255,227103
208824,227632
210182,228381
210992,229109
211450,229657
212204,230911
213360,233209
213983,233631
214384,233779
227804,236936
231492,236378
