1441248,1786771
1440084,1784193
1439772,1783734
1438651,1782573
1437286,1781630
1436074,1780562
1434549,1779004
1433955,1778085
1428772,1767316
1427639,1764646
1427351,1763416
1427148,1761385
1426364,1753012
1416449,1726578
1415150,1724828
1409940,1718659
1407084,1716221
1404358,1714398
1402438,1713245
1401234,1712856
1398583,1712448
1394150,1712519
1392115,1712260
1391035,1711869
1390508,1711504
1390197,1711106
1389756,1710063
1385591,1698553
1385328,1696584
1385463,1696371
1386055,1695438
1384094,1692869
1383690,1692473
1379610,1690477
1379082,1690267
1372295,1687863
1370849,1687783
1368728,1687925
1367281,1687845
1365310,1687523
1364227,1687067
1362868,1686221
1362435,1685855
1357782,1681431
1357503,1681003
1356283,1678705
1352948,1673469
1349488,1664449
1342361,1661402
1334670,1656912
1334359,1656452
1334201,1655900
1334133,1655162
1334606,1652568
1334918,1649862
1334797,1642601
1334636,1642047
1334044,1641159
1333672,1640763
1319236,1626236
1317626,1624804
1300789,1612020
1299060,1610742
1298443,1610501
1291948,1608061
1272353,1601755
1271064,1601611
1268916,1601658
1248840,1599684
1231070,1597871
1226342,1597043
1225972,1596645
1222004,1590743
1219972,1586202
1219318,1582793
1219312,1582024
1219461,1581408
1223583,1574220
1223946,1573744
1232819,1562899
1234283,1561997
1237342,1561237
1238869,1560488
1239994,1559342
1240697,1558410
1240931,1557211
1239704,1548950
1238310,1542780
1237697,1534513
1237691,1533744
1238246,1530111
1238548,1529586
1239216,1528812
1247743,1522750
1248811,1522311
1249577,1522305
1254847,1522756
1255461,1522905
1256384,1523512
1256907,1523754
1261111,1524920
1262642,1524938
1275666,1522185
1275969,1521834
1276057,1521351
1288826,1521087
1289532,1521173
1290426,1521781
1293327,1524247
1293698,1524613
1294008,1525072
1295718,1527918
1296036,1529207
1296103,1529883
1296383,1530342
1297307,1530980
1298907,1531674
1299521,1531822
1305004,1532330
1307016,1530462
1309718,1527730
1310662,1527137
1313898,1525814
1316406,1525298
1317783,1525162
1320082,1525171
1321554,1525281
1325230,1525153
1326847,1524491
1327822,1523959
1330376,1521841
1337875,1514781
1340969,1511764
1342362,1510088
1343299,1508755
1343538,1508229
1343538,1507929
1343571,1502442
1344078,1483413
1344454,1466848
1340145,1419244
1339796,1415431
1339448,1411648
1339356,1411557
1338318,1400672
1344014,1377889
1351209,1361518
1352491,1353899
1353520,1348190
1353696,1347603
1363644,1337842
1366197,1325093
1366300,1323644
1365487,1319682
1363863,1312036
1358969,1289467
1362060,1285855
1366166,1280781
1375467,1263717
1392262,1252022
1401054,1257778
1405157,1261322
1411329,1266684
1412103,1267474
1415125,1269925
1420817,1269500
1421753,1268901
1422113,1268525
1434045,1253980
1434322,1248336
1429287,1243823
1434526,1226696
1436815,1219539
1436985,1216886
1433805,1214102
1433250,1213648
1432631,1212980
1432187,1211909
1432103,1210462
1432263,1209072
1432578,1207865
1434455,1203612
1436377,1200190
1437315,1198078
1445118,1179298
1445745,1176852
1445984,1174782
1445971,1174043
1445839,1173429
1445454,1172294
1444387,1170278
1443482,1168907
1442949,1167929
1442342,1166182
1441547,1158859
1441571,1156701
1441792,1155433
1442277,1153607
1443913,1149879
1444442,1148883
1445593,1146982
1446748,1145297
1447075,1144860
1448239,1143730
1449619,1142811
1453295,1141143
1456921,1140184
1459696,1139116
1460596,1138514
1462536,1136629
1463796,1134817
1465710,1129263
1475960,1109333
1476488,1108336
1503877,1061270
1504258,1060676
1507407,1060518
1507856,1060231
1508628,1059474
1509245,1058566
1509707,1057477
1509784,1056796
1509753,1052568
1538384,1046456
1542907,1045399
1544288,1046170
1545597,1046419
1546989,1046264
1549120,1045352
1549753,1045214
1550449,1045137
1551059,1045277
1551803,1046032
1552282,1047102
1552656,1047557
1553029,1047950
1554041,1048483
1554951,1048493
1557562,1047291
1557819,1046979
1557875,1045060
1559851,1028214
1559632,1027910
1559170,1027612
1558023,1026465
1556798,1024609
1556184,1022956
1556259,1022274
1556594,1021031
1557054,1019971
1557191,1019350
1557911,1017758
1558204,1017319
1560053,1016102
1559841,1014809
1558374,1011663
1558783,1009738
1567623,973232
1578163,957988
1579567,956099
1583268,950629
1584180,948473
1584647,946638
1584721,945957
1584565,944601
1584172,943437
1584125,942758
1584116,941244
1584417,940000
1585131,938406
1585267,937784
1585441,937502
1586116,935600
1590592,924142
1592210,920174
1587462,907226
1596699,874804
1597016,873021
1596842,871245
1593486,852173
1584711,783616
1583489,774600
1587327,771116
1593959,764865
1596197,757226
1600609,742132
1602113,736274
1606453,717250
1608647,707721
1608946,706722
1615847,700384
1621980,681323
1628186,662284
1630775,654588
1631218,653522
1632377,652370
1635126,650546
1635969,649838
1636566,648921
1636726,648327
1636797,646871
1636715,646193
1634418,631045
1634188,630434
1633590,629526
1631189,627347
1628732,624397
1627965,622876
1627656,621648
1627573,620970
1627711,618831
1628655,607816
1628813,607192
1629254,606125
1630785,603753
1632376,602306
1633747,601393
1634743,600865
1635897,599711
1636716,597517
1638387,592323
1638673,591106
1638743,589649
1638776,565694
1638380,564563
1637752,563657
1635984,561614
1635757,561096
1635618,560482
1635683,559799
1636121,558731
1639349,558247
1647836,560857
1648695,561539
1651317,564108
1652376,564565
1653063,564634
1653689,564643
1663765,563198
1664850,562725
1677526,560683
1682051,561501
1688463,552749
1691796,543115
1692503,539057
1692843,537036
1692729,536415
1692531,535896
1691416,533986
1690152,529820
1690019,529330
1690391,528944
1690856,528648
1697860,525838
1699006,525453
1702072,524684
1714981,521451
1730854,514182
1734876,512096
1737996,507565
1738367,507178
1744588,502858
1745977,501932
1747493,501156
1748111,501006
1749572,501070
1750862,501295
1751407,501520
1751779,501877
1751953,502491
1756268,506716
1768198,502955
1769187,502416
1769620,502088
1780359,487377
1780581,486995
1788108,465985
1789018,463709
1793852,458772
1803573,449214
1804219,447401
1802265,441712
1801658,440776
1800448,438999
1797686,437074
1796694,436809
1785688,434418
1777898,428837
1767299,425366
1760153,424067
1758751,423880
1757519,423500
1754453,421865
1750701,419453
1747580,417200
1747425,416369
1748317,413010
1748869,412086
1742934,403688
1738294,397747
1736919,396069
1734631,393811
1732025,391721
1731112,391109
1726202,388374
1725203,387859
1718380,385267
1710967,378451
1711471,375019
1709560,373859
1703014,372741
1701166,373036
1698078,374064
1693007,374275
1689084,374376
1688077,374294
1684623,372886
1675742,359277
1675204,358369
1665924,333284
1663597,326069
1661600,316115
1660336,309693
1659685,303184
1659556,300061
1659180,298063
1657243,290306
1654943,285105
1654281,284018
1652522,281953
1651682,280811
1651285,279712
1650980,270217
1651205,268566
1651920,267421
1652908,267194
1653219,266190
1653477,261843
1653274,258383
1652094,250503
1650429,247135
1648675,243739
1647610,241368
1643884,231397
1643602,230263
1641921,208346
1641847,207296
1641679,195720
1641800,187601
1643224,181284
1645387,180665
1646459,179814
1645886,171258
1645359,169175
1643146,162518
1640867,156980
1640096,155991
1639094,155074
1638873,154000
1637763,143828
1634145,124815
1628976,104198
1628522,103134
1628363,102149
1628578,101087
1629203,98768
1629596,97791
1632892,99053
1633675,99018
1634322,99064
1634922,99242
1635522,99811
1643050,106459
1647526,113876
1647844,114881
1646789,115370
1645725,114983
1644650,114349
1643658,113588
1642886,112600
1642344,111509
1641342,110531
1640274,110052
1639260,110127
1639107,111280
1642696,117502
1643409,118493
1645478,120570
1650635,119443
1651721,118992
1651788,117905
1651794,114775
1651661,113759
1650970,112612
1646837,106632
1643614,102779
1642756,101795
1639625,98651
1635604,95329
1633764,93904
1633076,93303
1628543,88981
1625253,84758
1617899,74396
1617276,73401
1607480,54570
1606157,51438
1602752,34901
1599784,14445
1603204,11125
1602580,11041
1596298,11315
1586569,11919
1582456,12218
1567678,12809
1553451,13362
1541962,13794
1537670,13903
1513697,14927
1501727,15440
1488440,16085
1453631,17224
1444250,17389
1423457,17921
1406380,18402
1404914,18448
1403505,18492
1401378,18558
1396436,18772
1376962,19727
1372799,19972
1340650,20937
1339242,20975
1316204,21518
1314406,21526
1311836,21536
1299482,21628
1290177,21791
1281533,21964
1279351,22015
1277226,22064
1249234,22623
1247770,22655
1237781,22863
1219342,23326
1218036,23410
1164427,24015
1151372,24125
1148504,24138
1146351,24108
1143395,24089
1137572,24173
1132581,24243
1097158,24849
1054056,25661
1045398,25858
1042442,25914
1041123,25894
1042355,22286
1046944,8869
1047389,7328
1047355,6774
1047116,5577
1045984,3741
1044191,1727
1042836,631
1041084,0
1039595,12
1038395,267
1036796,895
1036283,1176
1034945,2109
1034575,2481
1033811,3656
1028762,14057
1027235,16959
1022912,25938
1022253,26035
1015686,26079
1011328,26106
968287,26222
962380,26211
952860,26145
942567,26106
938839,26112
930008,26124
919084,26132
901479,26159
850985,26316
842240,26341
813620,26401
806193,26353
803956,26337
801777,26322
799540,26306
797389,26290
795124,26273
789188,26197
746172,25400
717523,24701
711529,24533
707571,24513
656069,24187
623835,24183
621194,24165
615056,23834
608919,23501
595520,22960
590870,22897
578322,22820
572404,22908
564506,22889
547626,22415
544927,22321
513003,21173
454983,19285
416548,18428
396803,17639
384668,17267
374545,17051
370838,126890
367217,239146
367152,239145
365294,239050
342323,238222
328762,237805
322751,237695
309996,237507
278353,235985
266686,235371
263300,235246
262219,235236
262107,236685
261766,245856
260250,288688
260224,290233
260363,291146
259910,294828
259747,298502
257336,365201
257097,373927
256171,398582
255279,424490
247961,650536
247600,665361
246600,698713
246152,712505
246116,713616
245220,713972
243907,713809
242631,713432
241477,712965
240355,712437
231725,709643
225526,707662
224129,707341
210095,705980
204233,705703
202970,705849
199384,706509
195854,707294
190140,708875
189016,709334
187097,710294
185170,711500
183044,712360
181864,712694
179453,713080
176805,713365
173877,713053
171284,712597
164746,710803
156783,709485
153909,709327
151161,709325
150116,709725
131074,725182
129722,726963
129260,728156
129032,729542
128952,730995
129259,733453
130240,735531
130778,736478
134581,740386
135242,741276
135781,742223
136104,743318
136747,745663
136915,746907
136899,748300
136702,750586
135875,756411
134961,762204
134444,764169
134013,765362
129533,774319
129245,774836
128236,775329
127140,775695
124543,775949
122840,776481
121859,777005
119724,778730
118947,779479
112660,785556
108966,789676
99552,802466
99208,803725
99234,806515
99316,808533
99952,812924
100406,814675
101724,818531
102171,819569
102334,820132
102385,821312
80207,826581
76920,827361
70957,830411
69539,831261
68467,832558
67888,833562
67310,835433
66876,837496
