381745,577498
393954,577532
402361,577473
414569,577507
426779,577541
430456,577592
432900,577544
484032,577658
484124,577750
484375,572344
483869,517025
487366,497767
487737,496262
490274,481795
489192,478109
487423,472283
485903,466959
484368,461584
483194,457837
482606,455564
490909,444282
498900,433600
504774,424077
510643,400114
510921,399653
512343,398793
516115,397163
517259,396764
520599,396240
521960,396055
522393,395748
523227,394979
523969,394180
538651,376047
542143,370515
546035,361664
546684,360066
546930,358836
546991,357392
546805,356778
546619,355426
546618,354689
546710,353337
546988,352107
547419,351032
548778,347897
549303,346913
550168,345530
551404,343746
556972,346089
558855,340300
559441,339408
560338,338762
569179,333561
569705,333315
571499,332791
575241,332634
578025,332324
582139,331767
583251,331366
584148,330720
584457,330259
585012,328507
585196,327216
585319,325863
585255,324357
585068,323005
584758,321807
584046,320978
582467,319535
582249,318982
581068,312775
581453,312228
586787,309972
587745,309418
588332,308496
588548,307942
588948,306128
589131,304837
590086,300595
590302,300041
591165,298073
591659,297089
592554,295705
593635,294536
594686,294043
595459,294011
597438,293670
598335,293055
599046,292254
600218,290409
604105,282320
604167,281951
605213,257236
603477,236245
597606,220887
595060,214929
591549,206145
590803,203810
590554,202551
590582,201106
590736,200522
590920,199968
593926,188006
587048,180213
586087,178863
581157,170882
580598,169931
580504,169255
580531,167073
579865,159268
579428,157394
577161,152174
576511,151285
576078,151009
571901,148559
569309,149917
568845,150225
568320,150472
567641,150627
566961,150598
566343,150446
565879,150170
559036,142686
558385,141796
558229,141213
557443,134301
556468,126528
556126,125331
555382,123765
554824,122814
553833,121556
552656,120452
549503,119107
548915,118985
543086,107967
537525,92862
537432,92186
537071,82355
537224,81771
537500,81310
537870,80909
540276,80259
541233,79704
542127,79056
542496,78687
542772,78225
543202,77149
543416,75888
544229,67160
544344,63627
544215,61445
544029,60862
543657,60494
534937,54216
532652,53515
517210,49003
513029,42285
506771,30840
506705,29027
502229,13862
499434,5420
498506,4101
497332,2998
496034,2049
494644,1192
492051,0
440353,50741
438873,52125
438240,52073
424527,51499
408670,50842
401884,50634
395587,45973
383303,37110
379080,39908
374610,42798
370139,45595
367549,46487
359285,49072
350311,51809
344728,52088
340965,52243
323631,52924
315334,53171
292952,67235
292013,67825
292507,69586
292723,71805
292156,78539
291889,78840
285503,77765
283683,77365
281863,76935
280814,76505
280105,75706
279334,74355
278624,72789
278025,71008
273288,69994
264990,69715
264897,69622
264466,66644
263358,59919
263019,59336
261786,57554
254541,48984
253771,48247
250626,46157
247604,45020
246493,46892
242511,51188
237788,56221
237325,56528
219429,63086
210425,58072
201268,52904
191372,47458
191063,47396
182025,47324
179002,47382
157545,58224
156557,58775
154332,61075
147280,72735
145144,76602
144649,77584
143998,79150
143649,80709
148044,77436
148569,77191
149248,77130
149710,77254
150142,77562
151159,78822
151312,79406
152164,88314
152163,89082
152100,89757
151728,90893
146283,99362
143932,103014
143500,103320
140189,108690
135077,120877
132999,127815
132873,129166
132903,129934
133148,131194
133457,131655
133827,132024
134289,132301
137036,133319
138424,134180
142340,138547
142648,139008
143203,139961
145665,146629
145910,147888
145909,148503
145751,151881
145688,152556
145316,153692
143272,158389
142994,158849
142623,159217
142098,159463
138910,164096
135535,171218
132190,179077
131973,179629
129393,192833
129176,194123
129142,196273
145348,208300
145873,208515
147078,208793
147850,208763
148529,208672
149642,208304
150013,207905
150632,206985
151065,205941
151748,202901
152182,201857
152800,200936
153233,200630
154438,200293
155952,200294
157249,200480
157774,200695
159533,201956
166879,209886
181698,220524
192448,227862
192842,232446
182483,247241
163216,271765
142251,287966
125767,300700
124994,301222
124406,301775
122550,304046
108905,320807
102005,329311
101324,330079
98570,332842
97735,333517
96776,334069
96158,334222
95385,334253
89077,334433
78747,337682
78190,337927
77757,338234
74075,341519
73796,341979
73579,342532
71627,348829
71534,349505
71873,350703
72521,352363
72116,356756
71838,357186
65802,365600
64749,366829
64007,367597
63543,367904
62955,368149
62337,368149
60667,367564
57388,368146
51789,370201
49530,371091
46745,372871
46288,373297
44332,374253
43873,374728
43372,375635
42690,377232
42133,378891
41699,380735
40886,396775
40978,398957
41595,404304
42924,406025
43326,406394
43481,407008
43571,413062
42983,413830
37995,419496
31966,426395
29860,436259
27290,448428
27012,449412
25867,449196
24784,448766
24103,447936
23639,447660
22928,447567
22494,447905
17883,455373
16615,457893
16181,458969
15903,460936
15934,461704
16151,462226
17419,464009
17883,465085
18193,466283
18220,466959
18223,467052
17945,468250
15327,475196
12964,489396
11080,500676
8609,515614
9075,519702
10627,531196
7072,537929
5252,548104
5190,548780
5501,550009
6709,552621
6957,553912
6958,554988
6377,565315
5913,565623
5233,565716
3779,565809
2324,565749
1644,565841
1180,566149
809,566549
531,567748
378,568977
0,596826
94,598271
342,598793
1116,599561
2602,600358
3221,601249
3377,601864
4006,612037
3884,614158
2932,620306
4139,620459
6273,620426
7820,620393
11253,619959
12552,619712
13603,619219
14715,617312
15086,616912
16384,615927
16910,615681
28784,612903
30145,613024
31692,613760
34821,618275
35007,618858
35101,620303
34886,621593
34918,623130
35632,625465
36903,628014
37522,628935
37925,629304
38853,629886
39998,630254
40771,630222
45038,628958
46089,628465
59964,618220
66916,612407
73313,607056
78936,601276
79307,600876
79585,600415
80944,597987
82898,593455
87181,585049
87861,584188
88386,583973
97106,583507
99085,583629
99765,583690
100909,584058
101377,584339
101466,584549
113834,584788
124220,579898
125023,579222
126105,578730
131422,577284
132535,577279
146694,577216
165768,577239
189415,577323
191702,577384
219953,577438
234448,577465
324352,577521
338847,577522
346481,577492
352962,577462
369421,577463
