61024,160655
61938,160788
62383,160945
62686,161165
63174,161723
64124,163242
65733,167327
65915,168038
65932,168871
65695,169177
63398,170976
61670,172286
54188,177180
53079,177446
50560,177451
48727,177215
47549,177326
46462,177653
41758,180166
31072,186317
15988,195665
13603,197263
13099,197842
13212,198183
15050,199938
17633,204079
18210,205012
18460,205694
18010,208987
17932,209449
17359,211384
17187,211812
16329,213835
15320,214899
8513,226329
8340,226757
8286,227188
8350,227590
8535,227901
8911,228093
9903,228324
10306,228330
13113,227665
13804,227398
22419,221480
24643,218211
32687,207309
42181,199776
44682,197708
44968,197465
47693,194318
53644,186796
53813,186366
53746,185965
53308,184974
53127,184261
53297,183831
53511,183525
56738,181152
57662,180606
70209,174918
78037,172541
82274,168406
92197,165606
95526,164100
104712,156982
105818,156061
118161,140085
118349,139716
118538,138792
118894,135216
119576,132872
121453,127632
121851,126892
122529,125907
123068,125415
123722,125107
124096,125013
138557,122482
141617,121984
143204,121796
145914,122099
146405,122221
150498,123936
151856,124796
152583,125627
152959,126242
153778,126579
155555,126790
159388,126835
160182,126772
161443,126334
163136,123550
163274,123056
163387,122162
163871,120864
164103,120554
164917,119812
165848,119251
170668,116790
172042,116289
174771,115902
176003,115185
177399,114622
178962,114425
182810,114183
185308,114287
196533,116938
199881,117862
201169,118343
202296,118949
202908,119405
203826,120106
204772,121237
208302,123729
208984,124154
209407,124303
210295,124385
211164,123451
211302,123264
212684,120658
212679,120258
211936,116504
211746,116197
211301,116047
210508,116117
210016,115969
209015,114068
209363,113941
211187,114167
211937,114560
212550,115046
212930,115659
213841,117653
213985,118021
215171,121646
215367,122384
215346,124224
215283,124779
215202,125076
215205,125317
215485,126485
215861,126696
217807,127137
233618,127515
234354,127498
234856,127467
235554,127211
240897,124909
251768,116501
252248,115907
253577,113077
254579,108550
252071,105103
254701,102856
257645,98848
257707,98384
257802,97149
257794,96748
257672,96380
257312,95769
256437,95045
255685,94656
252855,93841
252460,93909
251885,94321
251251,95380
250951,95569
250066,95524
243406,93965
234730,91195
231148,89582
203009,76351
192422,70899
189835,69534
188460,68681
186451,67325
184942,66581
182774,64964
181491,63801
180744,62973
175655,57178
172158,53067
170990,51255
161879,31625
161761,30855
161449,28111
161560,27217
162038,25919
162632,24807
162884,24498
163459,24063
163803,23937
164218,23935
165141,24208
167159,22255
166797,19112
165505,14152
162029,13953
156433,12805
153622,11612
153185,11613
150725,12022
150357,12084
140055,14761
134442,16895
133659,17450
130920,19424
129769,21923
129677,22325
129354,22509
128986,22571
128525,22509
127649,22200
118124,14820
115803,12966
115551,12719
114311,11360
114058,11082
112502,7810
111887,5678
111772,5339
111567,5030
107576,2306
106888,1872
105833,1251
105467,1065
105031,878
100946,0
87475,2154
85221,2602
84253,3089
78470,11718
76265,11299
75850,11296
50206,14820
46135,18506
45742,18887
45599,19025
45111,19661
46291,23038
45470,26055
44822,28237
43876,30170
43687,30537
43453,30843
43105,30963
42297,31044
38096,31209
37265,31198
35513,31082
30921,31145
30112,31226
29765,31344
29530,31650
27459,34489
27055,35224
26575,36543
25940,38939
25864,39401
25875,40234
25986,40576
26730,41790
27341,42630
27796,43254
28229,43636
31296,45925
41296,52408
45501,54926
48267,62207
50732,76267
50775,76638
50788,77471
50798,80832
50738,82127
50612,83020
50491,83512
50300,83912
49121,85440
48581,85927
47927,86261
32062,93837
29493,94482
29074,94476
28145,94369
27288,94049
24460,96477
24141,112203
27688,118883
28241,119416
28353,119757
28371,120158
27077,127481
26908,127910
20771,133375
17683,134808
14505,136024
11006,142477
7236,149417
6781,150026
6233,150512
5331,151144
3870,151520
1896,151703
595,151656
0,151485
877,160445
941,160817
1936,164443
2508,165346
3294,166131
5230,167027
6729,167392
8513,167575
20383,167758
22030,167690
23138,167458
25248,166223
26379,166054
33041,165219
45090,163700
49888,163259
52778,163197
54001,163116
55084,162819
60648,160714
