25373,1061308
25219,1060151
25383,1059509
26053,1059553
27027,1059615
30723,1060161
31252,1060504
31304,1061128
32333,1063984
34555,1066666
38209,1069278
39952,1068826
43195,1070973
46390,1073735
47561,1074952
48461,1076368
59879,1076329
67549,1076616
68062,1076767
68109,1077327
67953,1077970
67627,1078635
67278,1079143
62293,1085325
59474,1088241
59022,1088619
58104,1090211
57793,1090814
56969,1092629
57174,1093105
62798,1096418
63836,1096783
68764,1095740
70818,1095071
72311,1094497
73337,1094023
74299,1093575
76203,1092462
77041,1091729
83395,1087330
91193,1082212
91805,1082272
92451,1082580
92876,1083002
92819,1083589
89042,1089518
88349,1090539
85990,1093247
85601,1093663
83823,1095096
83029,1095895
82274,1096850
81925,1097390
79986,1101108
80066,1104861
81720,1107079
85052,1108849
88197,1107075
88484,1107213
89233,1108053
89305,1108521
87763,1110172
86952,1111231
86280,1112346
85799,1114368
85896,1114930
86327,1115322
89217,1117500
90554,1118088
91115,1118021
92126,1117602
92574,1117281
93541,1116798
94679,1116633
96855,1116480
97561,1116636
100396,1117719
100922,1118082
98818,1121585
98459,1121940
97531,1122643
95509,1123453
92516,1124775
92125,1125192
91388,1128783
91394,1129340
91541,1129874
91864,1130291
92438,1130317
97929,1130280
98462,1130179
99036,1129492
99981,1128108
101802,1124376
102832,1122127
103694,1120509
104055,1119875
104848,1119053
105092,1119156
105228,1119998
104424,1122194
102618,1126733
100230,1130999
94945,1134486
94404,1134741
92108,1134546
90512,1135062
81793,1138963
79237,1142156
79089,1142644
80203,1142854
96246,1141048
99214,1140185
99584,1139922
106404,1128718
114062,1116081
115517,1115270
116584,1114909
117006,1115204
116650,1119216
116347,1119854
115454,1120501
112987,1122913
110114,1126856
109853,1127557
110273,1127946
114557,1126115
117444,1125984
120530,1128188
121105,1128179
125223,1128082
130572,1127435
146212,1121999
154246,1119541
157927,1117415
158128,1116864
158527,1116410
160809,1116100
162026,1116287
162668,1116582
165599,1121206
165471,1125660
167802,1125470
168892,1125280
174874,1118550
175177,1118155
176156,1114494
176216,1113876
175974,1110900
184218,1109405
189756,1109544
195231,1109765
195757,1109649
201731,1107582
208555,1104772
208962,1104314
209433,1102495
209317,1101967
208891,1101590
208202,1101302
206837,1100943
206303,1100595
206448,1100133
208874,1098341
209353,1098131
218613,1096696
224755,1097593
225337,1097877
228487,1090634
230206,1088667
234463,1085201
234985,1084988
235553,1084930
236149,1085181
236530,1085586
236693,1086892
236756,1087227
236699,1087542
235259,1087744
234707,1087740
234169,1087953
234143,1091789
234247,1092316
234459,1092843
235584,1094675
238133,1097722
240832,1099252
241432,1099441
245075,1095867
244816,1095371
244156,1095214
242540,1095609
241880,1095452
239539,1093491
239326,1092996
239392,1092160
239269,1091120
239510,1090806
240016,1090307
246141,1094262
246462,1094696
246630,1095223
246841,1096337
246992,1097420
247051,1098039
247373,1098474
248019,1098630
248634,1098632
249172,1098479
249604,1098170
249651,1097706
249096,1086258
248944,1085763
248623,1085267
246914,1083065
246104,1082413
244715,1081294
244702,1080706
247239,1081798
247759,1082170
253402,1087009
255854,1089486
256068,1089951
256175,1090477
256021,1091188
255714,1091775
255652,1092425
255928,1092766
257725,1092766
258201,1092550
258831,1091312
259398,1089982
259674,1089240
259781,1088620
256197,1079091
256458,1077792
256993,1078195
261677,1081535
276298,1081770
276864,1081706
278885,1079003
279659,1077854
280007,1077326
280172,1076675
279951,1075563
279578,1074575
279377,1074050
278897,1073062
278522,1071456
278576,1070218
278740,1069567
279011,1068823
282537,1062366
283574,1060505
286875,1054352
287328,1053977
288964,1053407
289706,1053152
291320,1053509
291688,1053877
293171,1056431
295026,1060930
294972,1061550
293932,1061158
292140,1059969
291382,1058676
290247,1057603
289181,1057458
288087,1057560
287450,1057813
286240,1058689
285201,1060089
284571,1061362
280017,1071262
279701,1071975
279643,1072625
279753,1073151
280233,1074106
280990,1075557
281314,1075987
284659,1077635
290349,1077744
294316,1075232
298229,1072530
303402,1072098
306043,1075468
306476,1075864
306868,1075487
309658,1066352
309923,1065636
310234,1065013
320233,1059657
320666,1060052
323364,1064460
323459,1066315
324799,1068674
334611,1071543
334504,1068637
334739,1068198
341879,1068072
345422,1068173
349079,1067310
348798,1064624
348799,1062828
348998,1061059
349212,1060497
349680,1060299
350256,1060223
350913,1060299
351501,1060656
351773,1061143
352737,1063068
352808,1063312
356894,1058438
367931,1044405
375953,1035110
377168,1033862
378693,1031984
380133,1029892
380445,1029293
380528,1028639
380702,1027984
381013,1027354
381373,1026846
383342,1024454
387391,1020005
390214,1016898
390669,1016572
391660,1016101
393272,1015730
395164,1015967
395701,1015854
396155,1015526
396561,1015107
397239,1013967
398313,1011075
400595,1006121
405333,999453
405736,999033
413557,992471
418807,988145
423248,984655
424108,983901
426128,981792
427942,979193
429014,977623
429328,977019
429689,976092
430507,974327
432081,971242
432768,970093
433490,969064
440279,960627
448044,951158
449584,949276
455086,941681
455793,940617
464638,926576
465319,925419
471778,913016
472392,911929
474714,907962
479314,900344
483870,893279
495056,875815
498429,870609
502664,865460
504696,863355
510846,855318
516340,846635
524256,835914
524616,835387
525005,834144
525419,832153
525879,828978
526414,825143
526842,823182
531046,806767
532514,801329
533062,799884
533965,797943
534827,795880
537078,790310
537660,788802
533777,781979
533232,781062
525808,772482
517709,758380
517488,757901
517167,757399
516203,756047
514396,754482
499686,742731
489253,735583
485852,734119
477228,730378
477001,730114
476732,729636
476090,728159
475553,727202
472631,723148
472202,722743
470447,721743
467944,720513
465133,718773
464600,718436
463747,717653
462573,716363
451722,704016
451287,702987
451132,702469
451268,701968
451630,701415
452016,700988
452971,700433
454408,699692
456892,698573
457857,697985
461426,695429
463529,693399
463879,692879
464539,691657
469670,680389
472993,675877
473739,674832
475521,672225
476175,671062
476838,669835
478405,666775
478926,664721
478975,663506
479024,662292
478743,660635
476194,647433
476089,646912
475918,646397
475496,645402
475179,644928
474759,644522
466408,638270
464869,637224
462973,636265
456814,634498
455510,634303
454807,634038
453752,633299
453338,632922
452907,632484
450142,629554
449511,628694
449763,626725
450597,623352
450741,621604
450680,620428
450581,619908
449606,618665
448605,617860
446744,616952
446653,616823
445288,612418
444570,610074
444525,609332
444771,608788
446600,607528
447189,607151
449024,606446
452222,604567
453526,603520
453911,603093
454225,602389
454744,600959
455106,599570
455160,598976
455058,598424
451293,587806
451078,587354
450333,586471
449809,586131
448436,585567
447790,585390
446524,585253
441885,585540
440757,585702
439121,585987
436817,586186
435644,586256
434989,586139
434466,585799
433449,584462
432444,583093
431495,581752
431177,581275
430332,579896
428098,576116
427082,574219
426657,573219
