126394,331059
133383,324361
140916,317507
141550,316619
141725,316035
142002,314743
142112,313480
142287,312865
143309,311550
149693,304739
150563,304100
151093,303888
152848,303411
154746,303274
155514,303281
156184,303378
156711,303630
158475,304910
159243,304917
160327,304494
165898,301085
166355,300778
166986,299889
167253,299367
167347,296348
167620,295084
172387,288366
177507,285222
178492,284735
180023,284775
180622,284655
181703,284230
188109,280963
189021,280412
190991,278572
191616,277711
192605,275618
193230,274727
197622,270058
203028,267206
204104,266808
210604,265128
229554,252529
230720,251449
231887,248766
232505,247870
233290,247160
234361,246727
247855,242466
249238,243271
251076,244683
253155,246433
254756,247813
255857,248981
256529,249842
257393,251225
263580,258596
268190,263781
271507,267275
274364,269694
277663,273216
279132,274901
279422,275362
280615,278281
280629,278325
280965,279364
274021,283291
271801,284045
270582,284299
268523,284465
267304,284718
266301,285217
263749,287173
262963,287917
262344,288813
260822,291102
260585,291627
260375,292983
260501,294339
260625,294926
261409,298589
261700,299051
268621,305828
269946,306776
270477,307019
272281,307533
273411,307958
273940,308200
274834,308811
275487,309670
278315,315785
278464,316401
278402,317912
278147,319209
277175,321281
276532,322178
275360,323266
274042,324199
273224,324549
272722,324763
269598,325367
266182,325633
262621,325743
257260,327092
256325,327651
251383,332725
251217,333313
251123,333989
251101,334760
251254,336795
251378,338151
251647,339383
251989,340522
252280,340983
253369,342151
259151,346258
260942,347513
262878,348645
263483,348826
266263,349892
270450,351842
271419,352390
271907,353251
271985,353928
271941,354668
271279,357076
271215,358588
271436,359110
271800,359508
278368,365847
278806,366152
279316,366395
280090,366421
281779,365854
284164,364512
285779,363882
287010,363595
287688,363559
288292,363709
288731,364044
299329,380165
299920,381085
302640,386638
303647,387861
304750,389022
305379,389327
307933,389668
308541,389661
315120,385704
318223,383543
319210,383038
322818,382625
323570,382645
324250,382729
327845,383526
327195,382084
326966,380999
326238,369479
325529,349880
326721,335682
327435,334873
328380,333565
328946,332602
329180,332074
330990,326993
331174,326373
332576,319756
332687,319107
332629,318399
332335,317942
331164,316786
330870,316326
330589,315098
330698,308991
332612,303229
333101,302206
333407,301739
334262,301079
335336,300663
336653,300491
337326,300573
339736,301247
340704,301817
348708,310113
349074,310509
349370,310966
349560,312258
349548,313029
349353,314359
348939,315506
348523,316622
347656,318024
346946,318837
346090,319498
345564,319690
343045,320161
341896,320486
341346,320711
341186,321297
341397,324194
341622,324715
341989,325111
343030,325434
343800,325452
344399,325321
347849,324312
348926,323862
350308,323008
350711,322631
353522,319409
354157,318505
354265,317825
354278,317084
354147,316469
354195,314958
356803,290184
357300,288386
357967,286740
358452,285713
359386,284371
360189,283648
361186,283138
361781,283004
363150,283196
364189,283670
365564,284517
366519,285354
370241,282079
371785,278935
371727,278318
371158,277403
368459,275050
366500,273883
366086,273550
365284,272825
362219,269890
361240,268643
360675,267758
360451,267268
360146,266163
360063,265579
362630,252857
363087,251709
363365,251241
368419,244825
369242,244193
369530,238019
371749,221043
373602,213759
373943,208200
371581,205038
371335,204549
371275,203934
371429,203283
376438,193098
377434,191968
378916,190424
382996,186362
383415,186044
406593,173361
416147,170162
429992,168745
430750,168848
438193,170708
441334,171512
441834,171652
445364,173617
445845,173912
446258,174270
448913,176938
449873,178205
451617,178801
450715,170865
450337,168468
449887,166847
449659,166360
448861,164963
447654,163241
439078,153831
438667,153472
421593,144839
418789,143755
416497,143431
412888,143925
411912,144412
408373,145889
406737,146362
404346,146728
402341,146529
395088,145279
393765,144971
383390,140541
382913,140244
382100,139551
378668,136168
377389,134498
377144,134009
376908,132841
376918,132162
377123,130708
377598,128725
378462,126269
379202,124648
379304,123907
379221,123291
378755,122314
378105,121495
375992,119101
375180,118377
374116,117874
372798,117562
370805,117601
369488,117289
368516,116691
367276,115635
354643,100601
353016,98500
352129,97189
350757,94899
349570,92483
346228,82485
344958,74793
344834,72883
344859,71526
344882,70167
344802,69552
344413,68509
336129,53498
335465,52674
334642,51946
333658,51376
332514,50931
331600,50295
325177,42523
324210,41271
323972,40781
323171,38170
322432,36731
320675,33424
314100,24347
309376,17929
305392,12978
304972,12611
299964,8411
297536,7177
293244,14833
285515,29122
284383,32000
283812,32961
282461,34699
281311,35818
280069,36815
269945,43671
268489,44420
268004,44640
264717,45584
261705,46033
258810,46665
257235,47226
255407,48345
254715,49179
245749,60808
241584,68034
241493,69330
241565,69947
241729,70470
242221,71456
242548,71856
243015,72842
243110,73428
243089,74106
242579,75188
241812,75930
241324,76146
237484,77265
232199,78260
229753,78571
229055,78539
228403,78386
225933,76968
220765,74192
219392,74191
218856,74345
217808,74808
215711,76439
214732,76932
214127,76992
213382,76899
212800,76681
196594,70101
189450,65600
188617,64886
188293,64452
187810,63494
187430,60378
187368,59082
187371,58403
187564,56924
187664,55477
187440,53654
187281,53100
186799,52140
179158,37910
178836,37508
177593,36451
177108,36171
176437,36011
175209,36158
174165,36552
172793,37376
167604,31445
160933,24143
154424,18437
149911,14568
147603,12322
146943,11483
146795,10278
146810,8890
146909,8151
146917,7473
146839,6176
146690,4972
146536,4414
146194,4009
145640,4158
136496,8864
136077,9198
130483,2926
130245,1751
129834,1406
129260,1182
125030,446
120596,0
119433,3328
119001,4462
117909,6544
116920,7855
111985,13611
110413,15158
109527,15699
108902,15783
107567,15483
106419,15032
104510,14508
103774,14402
102478,14504
101489,14800
100371,16135
100086,16623
99216,18767
98863,21753
98839,23110
99085,24965
100527,29896
101912,32851
109768,45565
110087,45971
123756,55550
124334,55775
128245,56753
131603,57629
133905,59261
139353,64294
139674,64697
139924,65196
141278,70855
141270,71532
140074,76361
137718,82626
137147,83605
133658,88621
125045,94123
124012,94541
123431,94317
121948,93463
113160,87938
111619,86496
110056,85022
106198,81321
105026,80192
104045,78943
102911,77133
102011,76502
101339,76368
100663,76356
93368,76538
92830,76681
92335,76950
89993,78913
88466,79564
86756,79964
85542,80125
84167,80099
81285,79673
78710,79006
75075,77821
72834,76850
70688,75849
69120,75075
65985,73496
64585,72571
60622,69612
58129,67644
57567,66766
57394,66206
57316,65588
57331,64911
57485,64265
58043,63260
58400,62867
58239,59747
49475,55839
27918,46737
26769,46304
26100,46162
24259,46390
23023,46603
21921,46942
20889,47346
19923,47842
14009,52335
10177,55371
2447,61838
0,63910
1759,72159
8819,74561
9563,74676
10139,74879
10642,75171
13846,78103
15341,79628
15899,80540
16240,81630
16221,82308
16018,82888
15658,83279
14821,83934
14347,84200
13806,84337
12564,84517
11887,84497
8909,84165
8237,83990
6749,83822
4830,83982
4288,84151
3881,84478
3653,85057
3561,85795
3881,87566
4222,88654
4949,90098
5770,90801
25401,97470
26076,97612
26798,97692
28041,97541
48384,112065
48702,112473
49027,113562
49106,114180
48862,115593
48352,117340
47545,119728
47321,120277
46463,121769
45221,122757
44746,122993
40419,124367
34639,126537
33619,126943
32373,127929
31743,128683
31472,129171
29027,133767
28755,134284
28597,134928
28603,135607
28759,136813
28909,137373
30710,141340
40366,157969
41007,158787
49136,165892
51196,167637
69041,179811
70117,180326
71606,180558
72834,180350
75498,179478
76061,179673
76408,180083
79014,183402
79493,184368
79671,184926
79730,185514
79645,186251
77533,196360
77309,196941
77039,197430
71939,206119
71350,207095
71010,207520
70600,207851
69502,208168
68221,208233
66069,207912
64086,207440
58907,206835
54643,206557
51940,206526
48183,206902
46079,207656
45232,208377
44890,208768
44321,209774
44217,211160
44466,211660
45281,212359
45772,212646
46360,212846
53771,213725
55851,214110
57666,214706
59637,215827
60453,216524
61254,217899
61742,219544
61906,220750
62298,222454
63037,224569
63265,225035
64093,226411
65389,228072
66387,229296
68023,230687
68914,231322
70793,232531
72276,233362
75158,234468
77176,234630
78481,234932
79071,235160
79468,235507
80119,236320
81107,238252
82156,240770
82952,242819
83206,243287
84184,244539
94487,253847
95711,254886
96303,255111
97683,255351
99043,255373
99665,255289
100192,255113
104038,253199
104450,252867
104930,252628
105962,252211
107063,251889
108282,251755
109517,252112
122804,257076
123703,257737
124032,258141
124617,259042
125074,260652
125162,261270
125010,261915
122656,268361
122365,268851
121953,269185
120992,269664
120439,269812
116483,270775
112959,271404
112361,271487
111879,271727
111057,272364
110763,272852
110574,274329
110651,275594
111057,277295
111545,278260
112508,279507
125586,291832
127626,293583
130973,296308
131135,296833
130985,297355
130573,297659
124443,300667
123771,300659
120193,299038
117670,297678
117096,297456
116427,297324
115755,297314
114602,297543
114118,297784
113802,298057
113507,298608
113282,299190
113191,300576
113341,301811
113662,302895
113896,303362
114887,304608
116839,305745
118486,306446
119464,307015
119868,307360
120198,307765
120432,308261
121721,312594
122033,314356
122339,316764
122033,318087
121291,319711
120724,320752
120122,322563
119700,325424
119715,326102
119779,326690
119941,327248
123553,335490
