961030,457849
965981,456193
973010,453688
978885,451437
987972,447024
989716,445754
990477,444985
991611,442935
992275,440317
992483,438888
992635,435981
992456,434043
992250,432785
992250,432106
992451,427746
992582,426382
992954,425102
993602,424182
995708,421538
996901,420442
997308,420087
999617,418638
1000651,418195
1037238,410542
1041566,409737
1048375,408572
1049710,408452
1052413,408363
1056046,408478
1065324,409014
1068305,409218
1071040,409801
1071807,409890
1082782,410579
1087683,410747
1090472,410736
1113414,410592
1129215,410152
1131096,409868
1145536,410000
1147071,410134
1147738,410284
1148769,410847
1149361,411062
1151412,411478
1153353,411310
1155746,410746
1156719,410228
1157981,409200
1158693,408263
1158955,407753
1159103,407095
1159181,405635
1158727,404577
1156411,401733
1155278,401238
1152568,402222
1150681,403346
1149625,403775
1148998,403871
1148332,403721
1147816,403439
1147478,403024
1147648,401938
1147654,401901
1147942,401390
1150807,397833
1150577,394190
1150752,385359
1150841,384580
1153267,378999
1154102,377468
1154732,376504
1155421,375662
1156332,375053
1156901,374899
1158209,374794
1159682,374837
1160306,374740
1162527,374058
1162955,373725
1167598,369933
1169684,367368
1171883,364054
1172169,363541
1172278,363163
1147144,346866
1135917,341103
1119662,318022
1124115,314443
1124603,313335
1125010,312168
1125252,309865
1125294,307728
1125284,307048
1125112,305788
1124914,304530
1124754,303982
1124494,303500
1124133,303086
1123214,302455
1121148,301328
1118053,298956
1114891,295286
1108299,286660
1106335,283391
1106050,282911
1105338,272245
1105382,270107
1105471,269329
1105618,268672
1106959,266034
1108299,263396
1108931,261599
1110887,254967
1110939,253511
1110634,249722
1110524,249109
1110085,246687
1109814,245495
1106235,239497
1105184,238222
1104778,237873
1103741,237339
1101700,236890
1100515,236488
1098871,235707
1098107,234943
1097782,234294
1097665,233915
1097654,233203
1098515,214102
1098778,212233
1100133,204675
1102498,191493
1102041,189692
1095443,171480
1092064,162439
1087956,159438
1093192,152263
1097137,147014
1096739,146691
1096213,146441
1094290,145924
1092820,145724
1092318,145442
1091890,145093
1081175,135045
1080821,134631
1080711,133987
1080726,133306
1080981,132798
1083513,129881
1084402,129277
1085180,128525
1086020,126996
1089885,118934
1090027,118246
1089746,117765
1089319,117417
1088318,116851
1086524,116235
1085157,115967
1084657,115684
1079705,112758
1058888,97991
1048886,90852
1047336,89320
1046659,88488
1046300,87392
1045821,82809
1045136,82843
1041324,81792
1033426,79206
1021383,81256
1020391,81766
1017694,82756
1016041,83264
1014726,83386
1008347,83304
1006916,83091
1003085,82026
996841,79632
996336,79209
996127,78958
996021,78630
993734,77153
991355,74940
990140,73818
984915,69038
983977,68429
983385,68207
983146,68558
982998,69244
983667,70080
986145,72909
989419,76506
992167,78458
993979,80801
994232,81012
994164,81200
993865,81343
993487,81397
992585,81325
991771,81156
989191,81242
987932,80895
985115,79687
984175,79077
982291,77118
981520,75669
981068,73958
981286,72528
981921,70741
981866,66449
980584,64898
979656,65709
978611,66154
977927,66152
977389,66020
976525,65345
976204,64927
975755,63895
975379,62768
975300,61474
975449,60789
975989,59777
976351,59361
977393,58854
975978,55269
973420,49136
970342,57263
967308,62915
966707,63711
965874,64394
965379,64661
957617,68801
945267,75024
942904,75546
942221,75572
937988,75545
935778,75411
920471,72448
919882,72253
919365,71963
913666,68273
912832,67593
904177,71345
900122,75769
899019,76114
897783,76278
895682,76316
894330,76021
893815,75760
891778,74623
890847,74004
890578,73520
890408,72969
890393,70903
890124,70418
889292,69735
888662,69817
880016,71724
876366,73193
874818,73889
873768,75154
873348,75506
871957,76381
870433,77075
862471,78419
858477,78626
857479,79148
854426,81362
853242,82476
852742,82736
850006,83613
849272,83633
844272,83276
843584,83141
834862,80258
827274,79093
818680,77454
816306,76617
814769,75790
809847,73007
798719,66106
797870,65416
793671,60482
771632,40801
770539,40329
768316,38645
767907,38313
767191,37710
766855,37285
760988,24724
760716,23558
759923,20028
758989,14157
758359,9792
758260,8499
757472,7896
755497,5466
755238,5008
754459,3542
754039,2439
753639,1090
753625,294
752517,0
748489,500
747941,694
745632,2119
744945,2994
743824,5015
743110,5859
740619,8581
740147,8834
735714,11061
722314,13074
712939,14184
706585,14929
704930,18412
702464,28947
699804,38438
694921,52818
690287,65868
684381,82470
680803,92577
678073,101997
674793,113268
671581,121273
669883,125137
667683,130113
665829,133916
655953,154003
647396,170654
646000,172324
642172,178748
640778,181280
635169,192330
628299,206089
628121,206675
627612,207632
626922,208465
623546,212047
615225,220594
611942,223402
606193,228304
604729,229075
601595,230369
601056,230554
591441,234985
590516,235439
587942,236705
573081,245267
563039,253056
552867,257662
543441,260967
531705,265357
529687,266142
529196,266386
520828,270662
506749,277312
506205,277492
504703,277878
499498,279180
493568,280471
492402,280736
488690,282203
487728,282716
487021,283539
485391,285830
482925,288788
478734,293018
477326,293894
474382,295428
473498,295724
471708,296070
469561,295980
468891,295755
465829,296299
463038,299679
458380,306636
458527,307161
458638,308488
458498,309164
457277,311117
456935,311513
445474,324677
436950,333043
427963,341701
426645,342695
426196,343057
420116,348371
418898,349488
418552,349913
416797,352706
414073,355500
413304,356255
408926,360331
405614,363133
401400,366531
395823,371441
395475,371866
395253,372477
394965,373827
394951,374505
395887,377204
396417,398724
395799,408572
394828,412526
394163,414300
387031,429436
386382,430378
384930,431980
377253,439704
360614,457911
358930,460091
355385,465246
355082,465763
354732,469423
354221,474280
349668,481537
345714,487821
342339,493994
340637,500794
341051,501144
341331,501613
341925,503230
342530,505526
342639,507532
342649,508211
342187,511928
342038,512602
341514,514531
341088,515723
339915,520286
338343,528107
338246,528844
338067,530689
339307,548164
339409,549461
340028,556549
340333,562767
340342,563445
340192,564150
339115,567945
337747,570562
336100,573696
337135,584693
337828,584679
338517,584850
341568,586526
349578,593957
350197,594865
358495,609073
358871,610191
358937,610809
358808,613024
358711,613792
355164,636144
355015,636819
353082,642968
352426,644771
345325,658691
342015,664869
339827,668854
339520,669371
338188,671158
336778,672850
331283,678974
313041,699445
312707,699868
311760,702124
311539,704430
310879,707033
305037,717021
296309,728565
295610,729439
294522,730705
293437,731878
292581,732564
290634,733590
290062,733759
288581,734551
287700,735143
284260,738315
283897,738737
279336,745114
276432,749255
275783,750193
275498,750709
274852,752479
274515,752900
268976,758106
268169,758853
266555,760317
263613,762698
258010,766972
256629,767825
255220,768678
254255,769203
246764,772029
226405,782337
214053,788594
213057,789116
210882,790740
210542,791161
209548,793225
208760,794833
208209,795833
202561,801102
192578,810292
188316,813722
174366,832419
173231,833613
172387,834292
167222,837376
166721,837635
163508,838844
154076,841888
144953,845276
124042,853164
112112,859723
111557,859885
80124,864335
57035,867853
48138,867971
42214,868439
34059,869633
28468,870543
22851,873120
22527,873568
22007,874657
20749,877380
19801,880521
17879,885006
15826,889362
15553,889874
14501,891154
13213,892174
10991,893706
6100,896313
3277,897164
1756,897863
974,898629
257,900326
0,901147
789,901250
10627,901763
33024,902793
284113,911912
301799,912559
307056,912746
311472,912766
313698,912666
320251,912788
330147,913012
346540,913365
379458,914008
382773,914129
445256,915026
445580,885479
446701,799483
450533,796947
455181,794143
455700,793873
457692,792943
461068,791907
463577,790705
471781,784488
472111,784061
472968,782532
473691,780846
474958,778982
476001,777701
476767,776939
477204,776606
492670,764848
494930,763299
495828,762723
497295,761936
498816,761242
513499,754375
531964,739727
542484,730367
544600,727823
545712,726628
546930,725526
547389,725282
549090,724767
550951,724467
552272,724380
555101,724607
557148,725046
559196,725331
562160,725557
564668,725196
566907,724495
567393,724250
574929,717129
576900,714394
578306,711873
578522,711289
579143,710336
580573,708646
581004,708308
590591,702073
597021,697983
597478,697736
598607,697368
600005,697368
624883,700450
629591,701239
630937,701543
634167,702395
635352,702823
635784,703191
636296,703466
638478,704444
639178,704595
644778,705498
648949,705450
649594,705355
650158,705199
650615,704920
652651,703156
654845,700683
655541,699849
656529,698490
657034,697379
658040,694327
658171,693649
659532,686593
659635,685823
667411,678976
683710,679483
685106,679472
686285,679217
686767,678936
687620,678252
688257,677262
689957,675063
690864,674378
691961,674030
693221,673866
695314,673848
697462,673892
698214,673977
699585,674273
700177,674483
701688,675332
702900,675752
705800,675909
707703,675645
711184,674779
712281,674430
715861,672792
726247,670494
731762,669506
735512,668969
741970,668334
746217,668085
747092,668175
748487,668157
750568,667298
752032,666508
764689,658906
768406,656541
769254,655851
772055,653313
775647,649992
780641,644122
785575,638189
787338,635920
788040,635221
789089,633940
793603,627486
794458,625962
797090,620647
798821,615904
800512,612022
802026,608698
803851,604968
804785,603534
806898,600998
807657,600245
808944,599204
809976,598783
835731,588364
852089,584574
855696,583873
858336,582824
858836,582565
860535,581199
862294,579061
863966,577726
864884,577117
871636,573436
874436,572563
875907,571786
876823,571176
880324,568620
881102,567859
882160,566599
883578,564866
883831,564366
892360,554180
893497,553007
894466,552487
896153,551948
897260,551609
903177,550301
907488,549561
911246,549020
915087,548568
919176,548446
920558,548436
922878,548674
923984,548332
925007,547900
929704,545905
931583,544798
932411,544094
933847,542414
934507,539772
934646,538256
934651,537577
933914,531895
933483,530860
924176,525073
916842,524587
915490,525521
914939,525692
913637,525638
912613,525083
912143,524418
911890,523932
911791,523288
911881,521836
913430,504429
911794,493068
910778,491803
910499,491318
909464,489375
909191,488181
909099,486888
909442,470010
909747,466979
910186,465794
910872,464940
911778,464358
912819,463925
913969,463582
920023,462410
920627,462329
923421,462304
925542,462669
926128,462866
926715,463095
927148,463451
928678,464297
934550,465651
936595,466078
938641,466505
939382,466574
940038,466490
942889,465717
948606,462380
951751,460237
