294143,706735
333235,707005
388338,707547
427453,707837
426912,698399
424217,656952
422550,630817
422184,625067
421396,611906
420668,598715
419547,579926
419486,579219
419294,576974
417845,571376
412113,550704
413805,544987
416755,535706
422490,527995
427735,521143
453675,503674
464750,496094
468758,493282
471417,491592
492427,488518
506142,481604
519653,476093
529711,473297
529418,435069
529335,412894
529046,376017
529083,368634
528738,328064
528798,324342
528750,316959
528424,280017
528484,276386
528436,268973
528107,232120
528166,228397
528116,220983
527861,191419
557887,191182
601319,190777
654712,190007
678047,189601
714717,189018
728119,188755
731485,188485
738161,188303
758138,187801
764817,187636
771495,187468
788251,187124
861714,184863
861533,177527
861264,170102
860243,140553
858655,92481
858161,77689
856995,41736
856165,18553
855785,7428
855586,0
793043,2042
789723,2077
756788,2981
740392,3399
730494,3640
723943,3826
721724,4030
717312,4217
712053,4277
694362,4461
443674,7149
421345,7173
411538,7125
410747,7059
406372,23112
406012,24311
403826,30766
403162,32395
397960,44563
394946,49907
393288,52116
391825,53710
391134,54600
390830,55030
388613,59021
387668,61201
387111,62983
386855,64798
386622,67781
386586,69996
385551,73684
380345,91260
379898,92365
377860,97371
376464,100656
373646,106395
373116,107439
370807,110503
368665,113076
367553,114239
366413,115401
365219,116471
357249,122176
337876,134498
336958,135076
326577,141327
325075,142083
323991,142473
321493,142974
317583,143460
308404,147032
306574,149813
305590,151157
302928,153837
298978,157518
297858,158522
295904,159577
293538,160289
290588,161056
287639,161821
287164,162093
285958,163186
285619,163613
279913,171792
279281,173508
278896,175472
278831,176241
278878,176918
279197,178092
279769,179022
279984,179579
279947,180317
279423,184557
278812,189043
278402,190700
277968,192110
275892,197962
274091,201756
273320,203316
271503,206124
270511,207434
268648,209411
266609,211969
264586,215359
264329,215879
262488,220132
258841,232147
251504,247926
247887,252768
247451,253901
245052,263284
243628,268927
241864,276626
241704,278039
241456,287392
241508,289547
241658,290842
242722,292796
242939,293353
243057,296832
242480,309688
242441,310426
236090,333878
235363,335498
235047,335955
221925,351514
219056,353100
218490,353307
214845,354111
211848,354801
210205,355421
208161,356372
206739,357210
201981,362086
201263,362875
199979,365469
198818,367389
196149,371775
194670,374120
194269,374482
187848,380249
178045,388506
170915,396686
165070,403841
152636,411973
140274,420065
139467,420756
138660,421448
135707,424527
130982,429600
128721,433309
120949,446506
120711,447025
120639,447732
120683,448318
120927,448847
121374,449134
121996,449270
122592,449252
123107,449018
127421,445015
129014,442123
129141,441510
129254,440157
131618,434326
132121,433320
132917,431859
133210,431434
134228,430193
135274,428952
144434,420120
144884,420253
146351,424716
146508,425335
146563,426814
146091,433302
145673,434371
140012,443678
139133,445045
138408,445800
134978,448439
133499,449978
129839,455321
128959,456688
125043,463257
124257,465457
123243,470363
122877,471495
121307,474479
120130,476301
119164,477604
117202,480210
115718,481749
114823,482376
113689,483521
113044,484369
109387,492758
101924,510671
104228,512140
104618,512518
104776,513107
104915,514527
104643,516492
104232,518330
103737,520075
103314,521113
102807,522118
101285,525102
100399,526469
99233,527551
97060,529042
95642,529903
93453,530777
92850,530948
91505,531102
86273,542532
84870,546350
84713,546963
84137,550800
84312,554347
83576,560182
82245,566990
82031,567540
81735,567995
80621,569139
79633,569720
78157,570499
76354,571719
75099,572737
74718,573128
71182,584536
70777,587114
70435,588246
67825,593144
67230,594053
66848,594445
66410,594773
63251,596176
57144,598522
56045,598927
53535,599512
52908,599373
52456,599084
52093,598706
51848,598176
51063,597448
50072,596930
49385,596882
48919,597178
44069,600692
30001,620886
29702,621340
22938,634879
22723,635397
18291,647455
18000,648681
17372,653904
17606,661400
16445,670494
14882,678405
12138,688381
11584,690802
10266,699182
9166,708061
5066,728760
1729,744517
1482,745065
1351,745678
1096,747644
0,756308
101,756835
668,758422
4638,765153
4955,765615
5278,765763
3226,751461
3264,750013
3859,748333
6213,742446
7455,739180
12294,725558
16370,706523
17104,702720
17258,702354
53443,703096
101063,704153
114383,704516
127416,704801
143008,705128
196598,706100
219451,706546
252449,706711
275270,706741
292255,706780
