20646,185688
21232,184766
22126,182616
22280,182002
22341,181326
22248,180651
21598,178993
21505,177550
22273,172422
22860,171439
23693,170732
24249,170516
26132,170116
27429,169992
31937,169713
47411,174710
52877,176826
52878,177594
52539,180111
55412,183335
55969,184317
55753,185607
55074,186467
53870,187542
53809,188985
55201,193897
55880,194726
56683,195493
57147,195769
57733,195923
58505,195892
59122,195738
65667,192542
67673,193555
68198,193769
74960,195947
75639,195885
76195,195640
76628,195333
79745,192998
81412,193428
82122,193489
83326,193181
83882,192936
84777,192321
86444,190909
91971,193425
93206,193702
94750,193671
98176,193394
98794,193240
107685,189985
110896,188542
112254,187621
113737,186086
116299,182555
117194,181173
117411,180620
118800,176721
118615,175524
118183,167172
120284,145557
121581,140061
122168,138772
127943,141720
137393,149458
138257,150134
139708,150932
140264,151147
144557,152161
145607,151670
159272,143923
167105,141759
169114,138444
169855,137676
170473,137523
171153,137585
172233,138015
175229,139428
176927,140473
177112,141057
177421,141517
178810,143145
179582,143913
183627,146709
184615,147232
189247,148677
190544,148893
191223,148709
192058,147788
192490,147481
193047,147236
205280,143005
206731,143067
207349,143221
209140,144481
214451,146665
219209,144457
219673,144150
220260,143230
221312,141142
221745,140068
222179,138256
222211,136813
222027,134080
221688,132851
221257,130364
221227,128398
221724,125881
221879,125267
225159,116486
225684,115627
226488,114921
226798,114399
226952,113785
226922,113017
226706,112495
224396,108832
217385,96798
219213,87648
220359,82552
218632,74997
218385,74229
217707,71496
219915,66450
210794,51594
210794,50827
209809,42505
209716,42351
203815,36853
198407,37097
190652,31015
189972,30185
179964,12067
179717,11545
178173,5895
177926,4605
178142,4053
179317,2211
180151,1535
181140,1044
181052,835
180584,553
179441,184
178761,123
176783,0
168067,459
167542,673
166862,1533
162574,9931
160617,14458
159257,16884
158979,17344
158608,17743
152983,23515
146585,28856
139632,34659
125757,44882
124706,45373
120442,46632
119669,46662
118526,46294
117599,45710
117197,45342
116580,44421
115312,41873
114602,39539
114571,38004
114787,36714
114695,35271
114509,34688
111388,30175
109843,29438
108484,29315
96618,32079
96092,32324
94794,33307
94423,33706
93311,35610
92260,36101
90963,36347
87533,36777
85988,36808
83856,36839
82650,36686
80518,37269
79529,37791
76131,39757
71527,43534
71156,43933
68530,47372
67017,49768
65503,49768
57098,50138
56820,50200
56418,50445
55739,51275
46379,63283
44217,66415
32482,83645
31957,84658
31309,86255
30723,87944
30414,89142
30046,94024
30046,94792
30140,96205
30511,98937
31316,101977
32757,106174
34750,111555
35059,112783
35245,114134
35246,115670
35000,118403
34568,120214
33673,122364
32284,125497
30796,128126
29816,130472
29075,132008
28180,133390
27439,134158
26513,134773
14625,141566
5731,144643
5021,144735
3971,145197
3076,145842
2150,147194
1657,148208
1287,149344
1133,149959
0,162120
247,163409
5447,177562
7394,179433
8228,180108
9155,180691
10792,181335
11533,181334
13602,181087
14220,181209
15208,181731
17309,183449
18082,184216
18391,184645
19118,186212
19041,186917
