5713,175548
5196,170317
5026,169968
4692,169796
4287,169681
3264,169597
2994,169830
485,185838
0,198949
113,200721
723,205214
1487,206461
1732,206722
2444,207999
2818,209103
3481,212328
3825,214389
3972,217949
4380,217732
6342,217306
7582,217091
8520,217045
9939,217055
13057,217736
13526,217698
13846,217527
14389,217059
14750,216395
15156,215176
15553,213430
15703,211424
16094,209090
16454,208426
17406,207326
23100,201250
23657,200782
24074,200708
25039,200722
25554,200777
25944,200920
26957,200998
27841,200915
28209,200777
29483,200062
37074,195232
47651,192559
58343,187885
66757,183348
67405,183000
68549,182670
73020,182369
73947,182340
83429,184927
94047,184989
95023,185019
96371,185277
98480,185866
100521,186483
102049,187054
102742,187414
103027,187639
103492,188178
103957,188749
104549,189663
105014,190201
105603,190651
106849,190902
115306,188623
115950,188269
116494,187787
117398,186635
119045,185254
120958,184157
121651,183864
122014,183749
122475,183822
122813,184016
123333,184492
125201,186702
125564,187329
125933,188420
126455,190350
126719,191531
127013,192219
127798,193938
128161,194565
129152,195607
130013,196276
131730,197181
132245,197223
132608,197107
133846,196330
134931,195394
137028,192871
137104,192502
136869,192249
136477,192117
136295,191773
136270,191339
136500,191035
137192,190740
144262,189087
145736,189176
146485,189469
148080,190457
148655,190930
153182,193205
153968,193466
158331,194526
159706,194485
160448,194219
160988,193763
161670,192907
162041,192201
162807,191471
163531,191264
170803,191672
171711,191839
179877,193851
184519,195072
187137,196147
188181,196681
191675,200328
192239,200765
196026,202740
196764,203054
197728,203091
198469,202849
204041,199974
207471,197887
208211,197643
208675,197614
209019,197800
210219,198639
211093,199323
212653,200842
213528,201494
214215,201867
215453,202210
216933,202275
217346,202214
222198,200148
222474,199901
223695,197459
224950,195604
228073,191521
242004,182275
242740,182024
243254,182054
243648,182176
244232,182637
244646,183223
245897,186896
246802,189612
247677,192822
248396,195539
249098,198226
249534,199274
254079,207749
254620,208703
255609,209747
256181,210176
257912,211091
258656,211394
259554,211573
260969,211684
265902,211918
269951,213176
276302,213414
285830,214959
292986,218871
293136,219673
293517,220780
293695,221117
294153,221667
305299,231554
307903,233608
308535,233997
311953,235847
313080,236332
315871,238179
324327,245848
325024,246667
325619,247580
326345,248863
327479,251186
327559,251617
328684,254961
329110,256004
329473,256644
329888,257222
332343,259883
333967,261328
335227,262131
336322,262629
344119,265516
344912,265773
346214,266077
348988,266525
350004,266619
351377,266597
351775,265609
352359,264633
352577,264349
353668,263419
354321,263060
354775,263046
356244,263458
358777,264812
359640,265034
360929,264900
366135,262136
366951,261429
367674,260044
368125,258915
368251,258509
368414,257606
369170,255168
369531,254475
373950,248602
374454,248058
384388,246374
