1551766,589782
1550810,574346
1550060,563067
1549223,549167
1548070,532159
1542881,456556
1540561,424064
1530800,404151
1529176,400967
1527637,397839
1526930,396178
1526754,395568
1526689,394175
1527047,387288
1519536,361949
1519859,360686
1520237,358642
1520300,357955
1520257,356498
1520038,355239
1519641,354148
1518424,350906
1517380,348212
1516933,347186
1512521,338132
1507724,328886
1506316,327179
1506041,326700
1505650,325670
1505484,323570
1505657,321292
1506356,317986
1506964,316176
1510792,308097
1514849,301117
1517554,297705
1518525,296148
1519944,293660
1523398,286312
1524141,284584
1524343,284010
1524664,282808
1528049,269931
1530817,254172
1530925,252642
1530828,252027
1530434,250998
1528256,247081
1526608,244213
1526059,243257
1525592,242327
1518840,228040
1517997,225924
1513703,212586
1513607,211971
1511657,189711
1511903,188265
1512444,187233
1513728,185404
1514471,184606
1520367,179809
1524509,175506
1527828,170918
1527866,170325
1528550,166142
1528942,164933
1529479,163900
1530076,162956
1531781,160781
1532521,159982
1534769,157611
1536420,156185
1536757,156067
1536791,155070
1536667,153743
1536468,153198
1535994,152175
1533254,147402
1532980,146924
1529865,143172
1527718,140656
1523190,135296
1522793,134206
1522745,132811
1522933,129907
1523265,128640
1523647,126592
1523523,125980
1522828,125160
1520714,123417
1518968,121989
1517252,121336
1511454,120634
1504585,119725
1499124,118867
1498530,118692
1495402,117110
1494209,116696
1493439,116657
1487331,117082
1486789,117274
1485820,117807
1482976,120300
1482493,120582
1478615,121903
1476274,122497
1435830,123522
1433664,123537
1432300,123282
1430668,122549
1423709,119020
1423190,118743
1421174,116916
1421517,116492
1422585,115433
1423527,114877
1423953,114509
1423681,113968
1422720,113378
1419980,112186
1418768,111797
1404694,108143
1398269,106551
1397601,106405
1396067,106313
1389587,105928
1388878,105971
1382247,106551
1375260,106899
1371424,106628
1355204,105265
1352049,104439
1349317,99806
1348766,98877
1348062,98050
1347622,97703
1344422,95497
1343807,95315
1340481,94602
1337334,93785
1336746,93600
1335942,92839
1335679,92359
1335642,91680
1335632,65307
1335809,64710
1336495,63835
1336894,63473
1337179,62962
1337642,61853
1338021,60656
1337983,59977
1337720,59496
1336771,58898
1326323,55110
1325737,54925
1324949,54875
1322319,55605
1320088,55510
1319402,55393
1316930,54690
1313511,53387
1310929,52071
1309980,51440
1307321,50126
1285875,44864
1284456,44688
1283075,44758
1281887,45035
1281349,45247
1280727,45340
1279606,44871
1270966,39703
1266450,36493
1265941,36209
1264314,35484
1262945,35241
1260750,35163
1249412,35333
1237203,32966
1231185,32857
1229046,33585
1225943,34126
1220025,34698
1218025,34848
1216508,34730
1211146,33667
1209882,33351
1206895,32367
1205817,31805
1203881,30704
1196459,31976
1195274,32272
1187826,39282
1187076,40054
1185712,41777
1185447,42313
1184109,44035
1182471,45428
1181099,46318
1177759,48211
1174198,49833
1172657,50450
1168382,51172
1164514,51662
1159615,51755
1154582,51760
1149328,51430
1145322,51669
1144700,51784
1143619,52164
1135035,56391
1133143,57475
1131765,58357
1129443,59857
1127660,61092
1126015,62568
1110618,71230
1097974,77240
1096658,78123
1076821,94728
1053701,120285
1052358,122016
1051478,123458
1050928,124489
1046904,132178
1041817,142757
1041205,144529
1040895,145801
1039585,160753
1039319,168064
1039396,170127
1039533,171419
1039937,173874
1042882,188412
1043175,189575
1044054,193067
1044623,194717
1046089,198410
1049829,207315
1050926,209907
1051931,211978
1052285,212369
1052794,212634
1053995,213034
1054504,213299
1055292,214111
1056961,216225
1058294,218626
1062147,228203
1062689,230786
1063489,234857
1063622,241882
1063388,244077
1063131,245409
1061942,250681
1061149,253876
1060558,255679
1059633,257892
1055261,267775
1054728,268774
1052687,272216
1051737,273596
1037750,293012
1028378,305123
1027285,306379
1026056,307455
1013939,317330
987986,331493
985223,332407
975854,334731
970542,335162
957283,335256
954981,335077
951603,334421
949882,333769
947729,332755
945682,331677
936307,326237
934932,325271
934385,324324
927053,321066
915861,313787
895348,297944
892770,295907
886970,290792
882424,285477
881534,284130
880565,282815
879517,281531
878739,280769
876761,279554
875746,279009
874547,278618
863705,275410
851458,271615
850260,271222
849221,270674
848288,270064
847566,269268
847218,268839
839835,263554
820301,255449
817142,254566
810351,253292
808334,252897
806610,252223
805601,251671
804300,250657
803504,249920
802813,249090
801513,248076
800585,247462
798012,246111
797323,245989
788394,244672
775336,241652
773456,241127
769115,239859
767421,239180
764775,237913
761945,236768
756602,234970
755306,234628
739786,230786
737169,230190
734658,229778
729922,229847
724391,230002
721214,230445
717296,230821
715074,230714
692462,229248
690955,229142
688842,228815
684855,227947
678491,226284
675170,225572
666158,222550
664446,221883
657692,218417
654619,216809
644963,211510
643575,210568
639469,207555
638163,206551
637381,205802
632180,200337
631142,199121
619682,181204
619170,180241
611312,158734
609755,154426
609205,152784
608051,148112
607662,146319
607163,143261
607474,140462
607497,140382
608005,138592
609151,126906
609217,126137
609176,125459
608908,124283
601485,108779
600594,107407
599983,106502
593277,100092
591962,99081
590436,98282
586958,96981
568812,93558
555251,92271
549099,91774
542520,88088
540402,87082
539130,86742
532372,85403
527454,84630
526263,84230
524147,83220
523632,82928
522762,82259
522406,81818
520765,79740
519728,78479
511943,70993
510667,69972
500555,62257
498421,61240
497233,60836
495885,60581
489289,59708
485493,59379
483552,58919
481258,58047
478180,56411
476748,55534
475420,54606
473833,53746
471976,53132
461823,50431
460365,50383
459059,50495
457952,50860
456092,51169
448582,51286
446447,51245
445101,50983
443242,50456
442032,50044
439392,48749
437183,47097
432394,44028
423521,38768
421989,37941
420214,37351
413175,35513
411669,35395
408203,35479
404408,35982
403326,36341
402343,36859
401658,37727
400900,38470
399537,39343
397320,40090
390049,42412
388657,42988
380789,45418
379076,45873
374718,46558
370941,47080
366989,47227
364096,47317
347093,45900
343167,45014
329093,42336
327030,41924
323934,41046
322218,40348
320774,39445
311473,33161
302748,27049
298034,23261
295027,20854
287413,15305
285678,14073
284665,13526
284132,13252
277264,10578
277062,10969
276802,11451
276049,11412
271978,10581
262969,8557
261957,8008
260071,6761
259223,6066
252416,0
252166,2713
251776,5003
251393,6849
250898,8312
249924,10463
249749,10720
248916,13088
248371,14947
247065,25136
245978,33881
243764,56725
243630,58234
243922,60076
244276,61272
245994,63407
247752,65297
248257,65665
249804,67109
251210,68732
252072,70263
252256,70737
253241,73420
253695,75239
253714,75859
253579,77430
253301,78714
251936,81180
250749,82292
249846,82986
246879,84565
243695,86555
237004,90310
228415,93583
214475,99243
210813,100739
199653,105302
185395,111220
184931,111936
184181,113471
182933,116279
179835,121796
178787,123003
177537,124044
168678,129524
167578,129798
166811,129814
158573,140067
158033,141119
149524,151197
146933,153268
145633,154149
143686,155206
143144,155389
141690,155329
140325,155120
139053,154699
137781,154278
136420,154007
134979,153730
132766,153527
131381,153626
129165,154291
128672,154539
127859,155231
125903,157215
110516,176790
109971,177809
109702,179095
108348,186422
112016,198630
115834,211225
116215,212769
119333,225466
119433,226000
120762,243978
120683,244810
119174,248841
113117,261766
112072,263903
111719,264408
98566,278992
87898,292456
79037,303024
78339,303816
77462,304473
76207,305136
75030,305432
74282,305352
72464,304736
63005,307078
53295,310667
43267,314871
40692,315994
27794,321849
21376,324821
19851,325772
20792,327764
21478,328775
23529,331156
25067,332754
27166,335229
28594,337658
29562,339713
32718,344185
41593,360224
42920,362642
43975,364700
48997,375996
50931,380811
52575,385111
56217,395439
58871,403122
59452,405488
59574,406117
64121,432045
64828,436372
65270,441025
65556,444270
65771,446922
66157,455107
66265,459924
66015,470056
65855,472187
65484,475950
64812,480159
63613,486694
61833,495348
60567,501804
56895,519917
54961,528983
53789,535055
53638,536598
54034,538205
57000,547635
57989,550798
62866,566577
67249,580770
67475,582520
67056,584015
66379,585650
59462,604875
58371,607881
57757,609364
57011,609816
51671,616787
46764,627508
41878,640091
41721,640858
41740,641449
42138,647276
42404,648378
47116,665665
48365,670361
49137,676116
50416,686988
55405,690630
56962,691589
58305,692907
56869,698966
56000,701956
53779,710978
55747,713573
53563,720519
50196,731027
38995,735465
29332,739242
11859,746270
5529,755637
875,762652
387,763771
0,765083
1,766450
331,768395
3718,774034
7787,780519
36630,827351
42611,837055
56515,859622
58481,862860
59480,864712
59397,869390
58869,890785
58635,899949
58424,907626
58132,915268
58324,918595
66234,923744
70117,926249
74467,929139
75198,933081
75458,934644
76149,939390
77085,945480
82063,950101
92174,959313
93671,960564
99553,960854
109594,957162
119077,953747
123969,952092
128119,954146
135646,957872
149357,963840
153679,965655
163505,969224
180013,975141
187520,977750
196504,980973
199526,982148
208505,985302
224194,1019582
227125,1026184
242400,1059479
248803,1073635
251526,1074454
278635,1081713
284646,1083308
290686,1084901
298225,1086818
310252,1090019
340389,1098052
362938,1104139
387000,1110568
391526,1111736
393679,1112193
394272,1112363
398811,1114176
399967,1114638
407122,1117810
409145,1118940
412338,1121177
414070,1122545
443841,1150329
476695,1180870
489342,1174285
495721,1170836
503710,1166645
537227,1149068
542057,1146561
551626,1141604
555801,1139448
569729,1132826
590612,1123020
659039,1090841
694202,1108629
758998,1141416
828384,1176511
831559,1178125
867560,1196376
901325,1213379
943226,1234507
967236,1246648
998251,1262250
1058305,1292598
1114268,1320831
1172207,1350057
1216465,1372447
1217114,1372893
1259096,1394020
1316425,1422990
1391045,1460803
1437797,1484534
1496572,1514624
1496364,1513723
1496273,1512179
1494497,1469316
1494125,1460137
1494125,1458682
1495205,1458607
1498594,1458469
1510288,1458173
1542019,1457228
1554786,1456422
1560806,1456062
1574405,1455421
1597464,1454455
1599332,1454405
1599397,1454402
1594040,1341711
1588553,1231459
1588339,1226223
1586906,1199484
1579123,1055362
1576316,1005947
1574186,970400
1571298,920989
1569939,897815
1567094,847905
1563697,789085
1560334,731940
1559852,722654
1558840,705669
1557345,680950
1556907,674518
1556331,665486
1553999,626846
1552815,606765
1552359,600249
