261976,1431075
262674,1431151
268449,1431087
272219,1426566
272443,1426015
272548,1425338
272256,1423356
272086,1422735
272114,1421377
272473,1420212
273189,1419362
274620,1417756
275395,1417001
276810,1416104
282113,1413714
302167,1406747
305161,1407270
307866,1407046
310314,1405984
311460,1404834
312785,1400475
313854,1395750
313807,1395070
313483,1394601
308207,1389992
302506,1385464
302275,1384935
302346,1384381
306601,1380950
307120,1380744
312153,1379152
318536,1379832
329141,1381553
329682,1381780
336762,1387098
338277,1387096
339699,1387246
340751,1387698
347912,1392089
348269,1392465
350963,1395907
351969,1397221
352066,1398518
351814,1399068
350567,1400895
348475,1404155
347778,1405777
347544,1408609
347686,1410739
347796,1411088
349330,1413730
349950,1414635
351859,1414732
352921,1414720
367299,1435513
369020,1444477
367461,1452126
362839,1473686
368813,1476130
369418,1476294
372263,1476958
372721,1476812
373613,1476149
373985,1475754
375738,1474458
376289,1474221
376896,1474231
377365,1475287
377758,1477204
378284,1480513
380050,1485625
381568,1489440
381864,1489907
383500,1492122
383921,1492437
387015,1494705
387620,1494869
389950,1495492
390561,1495317
393555,1494347
395100,1492829
396613,1498925
397175,1499920
398559,1500835
399678,1501222
401688,1500914
402479,1500927
403084,1501090
404684,1501762
410603,1504286
412685,1505303
413823,1506429
413956,1506712
414437,1512107
414044,1514010
413572,1515082
412981,1515966
412580,1516361
412029,1516599
410748,1516826
409350,1516805
406219,1516727
405675,1516503
404290,1515588
403203,1515141
401742,1515211
401222,1515418
400360,1516114
386130,1533364
378880,1545423
378215,1547016
378054,1547629
377922,1548244
377898,1549784
378121,1551082
378654,1552076
379137,1552361
379743,1552525
388756,1550537
396755,1547023
402643,1542089
413030,1541411
413791,1541392
414397,1541555
414941,1541778
415783,1542468
421011,1547133
421005,1564689
417151,1574461
421150,1597956
422272,1602899
422508,1603456
427675,1611318
428273,1612219
430034,1612766
431434,1612908
432106,1612825
436414,1612081
453421,1621844
453905,1622158
454926,1623433
455133,1623959
457580,1630670
458200,1632370
458192,1632986
458063,1633600
454394,1640938
455191,1641508
455829,1641670
457839,1641971
458511,1641887
463717,1640134
470031,1637408
471014,1636865
471475,1636563
474939,1632356
477761,1628326
478690,1626954
478788,1626492
478467,1625288
478678,1622920
481237,1617810
484009,1615288
484839,1614621
490828,1610505
491288,1610202
491899,1610055
492507,1610185
511999,1615943
522026,1621189
522955,1622583
523341,1623572
523425,1624249
523327,1624925
531785,1631965
541179,1634028
546711,1635405
547865,1635786
552690,1637831
553690,1638364
554445,1639047
554776,1639512
555377,1640440
555854,1641490
556725,1642883
557356,1643781
557749,1644184
558203,1644465
558719,1644716
559419,1644784
560121,1644698
562564,1644106
564245,1643506
565165,1642869
566793,1641438
567109,1640211
