394589,567098
393881,567161
393358,566917
392618,566151
392156,565845
391047,564680
390585,564374
389414,563302
388059,562353
386458,561650
383813,561227
382384,561232
382920,560584
383841,559998
384916,559565
386361,559531
387653,559774
388791,560171
390208,561027
392458,563356
392736,563816
393475,564582
393937,564888
394461,565133
400367,566131
400981,566007
401749,565421
402791,564159
403555,562652
403892,562191
404353,561913
404937,561788
407919,561903
409735,562390
414783,564219
416031,564956
423103,570369
424306,571441
429241,576372
429611,576770
430106,577752
431408,580943
432186,583920
432249,584596
432197,587606
431428,589026
433073,592550
433382,593010
436337,596069
434900,596446
434902,597029
435182,598257
435553,598625
436076,598869
446904,597883
461300,596146
464066,595153
466307,593609
467135,592930
468300,591820
469250,590649
469494,590126
470135,588465
470286,587880
470404,586436
470368,584992
470455,583578
470545,582902
471213,580472
473470,575087
478153,568832
478551,568461
481004,566393
485206,563150
487507,561697
488980,560892
489962,560396
492051,559682
492474,557774
492270,553104
482735,553050
481072,553111
476867,546590
470243,535186
469964,534634
459388,534490
446846,525411
446105,524614
443205,521460
439805,515789
439589,515267
439245,513671
439117,512320
439387,511756
441229,509855
441778,508869
441590,507580
441064,506599
440694,506201
440079,506049
439311,506021
438083,506302
436639,506368
435593,505880
435131,505575
432360,503710
431990,503312
430444,500338
430319,499723
430316,498955
430768,496189
431127,493454
431153,491949
430872,490721
430655,490199
429977,489341
422303,481103
421841,480798
417158,466252
423588,461439
424201,461314
424599,460944
426310,458849
426462,458234
429764,437701
431082,429156
431127,419549
430854,417268
430421,416194
429898,415950
428734,416323
426040,417408
424140,417753
422760,417881
421993,417853
421379,417702
420949,417365
418979,415437
418610,415070
417716,413690
415371,409552
415589,401748
415732,398799
416306,396308
416700,395170
423738,383686
424348,382793
424744,382423
427590,361268
424796,340396
424604,338369
426207,325951
429135,323574
432005,321872
432555,321655
436402,319610
438875,318278
439118,317755
439145,317017
439078,315543
438888,314254
438672,313732
435735,306832
430618,297945
429972,297087
428527,295465
428158,295067
417977,288443
411174,284661
410714,284356
409947,283591
404316,274058
403793,273077
401514,268539
401298,268018
400765,265817
411728,262356
412277,262139
412642,261768
412976,261306
414859,256722
415035,256505
415902,251955
415838,251249
415184,248271
414969,248057
407838,237119
407863,235767
407952,235091
408614,232662
413607,221888
415608,218500
416484,216469
