131033,244097
137601,243706
137886,243950
138264,244101
139815,243780
140543,243495
140824,243277
141080,242998
148563,232874
148676,232411
149487,226574
149530,226112
149533,221763
149426,220500
149328,220131
148872,219118
148007,217713
147346,216666
146658,215840
143457,207267
143359,200292
143379,196320
143353,196104
143230,195923
142334,194695
142074,194451
141086,193843
139982,193297
131898,191545
131269,191890
130390,193191
129629,194524
128863,195392
128068,195522
124415,195054
123923,194964
123079,194692
122385,194333
122281,194235
116788,174718
115527,174479
110957,174179
109050,166463
104049,157203
102627,150763
102039,148977
101802,147806
102076,146448
102191,146015
102586,145922
104420,145668
106570,143130
107577,139702
107598,139240
107503,138870
103071,133523
99971,129310
99807,128970
99037,127308
98897,126969
98803,126600
98824,126137
99485,122897
105100,114085
103416,103761
103640,101971
103890,101045
105010,98296
107897,87446
109609,86589
108865,83875
108882,82518
109041,82147
109499,81559
110049,81063
111382,80440
111909,79974
112247,78584
112403,77565
112355,77165
109988,68664
104185,50032
104023,49724
102755,47971
99569,44176
98544,43083
97947,42653
92672,39800
90093,38953
82000,37691
81565,37568
80947,37106
80855,36736
80350,34454
80372,33991
80646,33158
80714,32633
79246,26589
78972,25480
74676,17307
74128,16782
73809,16598
69589,14745
68837,13973
66698,11309
66103,11072
65579,10978
65214,11070
64871,11224
55510,15985
54207,16660
46225,21136
44516,20203
43856,19799
43583,19551
42219,18311
41538,17475
40030,13211
40055,12779
40324,9110
40531,8772
41148,8405
41649,8500
41992,8348
42199,8009
42269,7608
42225,7176
40835,2481
40631,2202
38456,217
38138,0
37341,149
36998,333
32743,3702
31802,4837
30767,6465
29316,8769
28785,9877
28713,10369
28890,11142
29019,12377
28717,13207
28509,13545
21316,23580
1878,51877
1504,52613
1661,52923
2956,54232
5574,56325
8671,58976
10014,60192
10992,61280
11149,61621
11031,62051
9795,64014
9529,64301
9284,64565
8992,65353
8882,65857
6580,78203
6235,82981
8196,90050
11828,88800
12636,88653
13512,88630
14963,88920
16688,89458
18251,90088
21216,91687
26940,94192
27169,94470
27418,95182
27482,96015
27453,96940
27255,98850
26046,106862
25672,107568
24926,108365
26232,113555
26023,117193
24502,119495
20600,121132
13986,139183
14710,149984
15990,149871
17265,150282
18073,151028
19085,152517
19473,153568
19586,153939
19827,155977
19800,156439
14342,177705
13100,182017
15181,183602
18962,187116
19331,187737
20312,191043
20356,191445
20420,192278
20218,194219
20168,194619
16570,197028
15959,197393
15677,197515
15279,197450
14338,197262
11028,199172
10281,204346
6270,217601
6125,217970
5459,218920
1844,223630
4401,226619
8851,230854
9275,230826
10894,231210
11340,231338
13963,232469
14335,233090
16936,246462
16909,246924
16230,255490
16081,256507
15413,257427
14239,258446
13418,258953
12599,259126
12236,259190
11434,259152
10987,259056
10706,258745
10036,257105
9929,255840
9865,255007
9477,253523
9153,252842
8314,251694
4746,247499
4347,247310
2611,246553
238,248226
0,248502
19,248902
9431,264253
13095,269619
13774,270426
14667,271142
17394,273044
18664,273918
27666,278912
37341,284084
38920,285510
39554,286716
40261,287551
45417,289484
46743,289859
47523,290170
48610,291161
48822,291470
54931,302526
59211,310335
58831,321649
58674,328863
58720,329294
59147,330221
59409,330467
59790,330376
61080,329874
61364,329485
62031,329178
62960,329209
67983,330972
68269,331220
68674,331806
69221,332299
72342,333781
74510,334428
76798,334983
77299,335044
78943,334859
79229,334643
87199,326279
87437,326002
87603,325632
87721,325169
87482,324460
85763,320917
85021,317465
85187,317064
85472,316848
86113,316508
86448,316457
92063,319025
92444,319178
92896,319208
93229,319053
94653,317878
95103,317291
95527,316026
95715,315070
95782,313683
95519,312974
95232,312328
91871,307649
89157,304295
89014,303955
87151,296683
87269,296343
96283,289140
97701,288025
98671,287529
99657,287341
100971,288231
101421,288353
107698,288174
110041,287701
111862,287168
113278,286051
116329,285356
117014,285044
117580,284609
117743,284238
121684,270710
121705,270247
121645,268089
121119,267137
120781,266059
120870,265072
120961,264579
121124,264208
122666,261577
123253,261141
124809,260823
127176,251618
127546,247528
