331036,159704
331715,158833
332441,157346
333314,154595
333473,154008
333547,153392
333252,151949
332097,148086
330982,145053
330299,143277
329679,142300
328505,141115
327197,140147
325781,139334
324528,138273
323802,137420
323493,136932
323038,135768
322918,135000
322909,134292
323344,127269
326014,125204
326339,124769
332994,114092
333069,113476
332895,112801
330399,107078
329272,104969
322175,93611
321814,93185
321288,92945
320602,92985
320084,93268
318510,94796
317587,95484
316577,96082
306985,97703
298810,98347
289578,92473
289136,92139
284912,86887
283515,84192
281987,79221
281529,77102
281206,74828
281277,73503
281759,72483
282085,72049
282927,71333
284425,70427
285268,69680
286351,68469
286835,67448
287152,66337
287435,64519
287428,63811
287380,61718
287268,61565
287144,60120
286725,53661
286677,51569
286828,50305
286987,49750
287711,48235
288034,47800
288440,47458
289032,46498
289349,45386
289224,43910
288747,42746
288002,41922
287121,41254
285691,40437
284676,39955
282042,38934
273523,36582
271615,36806
270685,36914
269426,36771
266580,35995
263563,34542
257392,31113
254343,28797
251900,26814
244451,27204
243363,27765
242929,28137
238536,32995
236882,35159
236398,36178
235828,37104
234742,38341
233735,38932
233053,39120
230896,39255
225046,38731
223898,38429
223405,38185
222089,37206
221293,36441
219151,33865
217535,32395
215016,31174
213459,30535
210154,30362
208681,30491
206607,30713
198385,28892
188255,27253
187655,27500
186264,27687
184953,27781
179275,27881
178675,27820
177501,27513
176356,27176
174964,27238
173437,27424
169861,28164
161617,27364
160443,27209
159135,26223
158836,25731
158590,25146
158455,23669
159083,21423
160040,19424
160857,18009
161760,16625
162741,14624
162905,14071
163179,12225
162961,10009
162716,9424
161981,8593
161544,8254
160018,7546
158765,7391
157430,7359
156232,7143
154652,6495
153072,5847
151358,5322
148525,4549
146238,3930
141637,2782
126477,63
125850,0
124137,129
123779,208
110682,5908
108083,8080
104073,13999
103743,14428
102732,15038
99179,16465
97024,16606
96398,16541
94296,16590
93533,16709
87688,18056
87114,18299
83830,19938
83419,20305
73663,29342
71704,31942
70543,33810
69977,34785
65891,41220
64755,43088
63645,45048
60951,49857
51962,54668
49430,56182
48602,56944
47632,58227
46986,59790
46844,60373
45079,64511
43230,68555
42753,69565
41943,71004
41359,71921
37824,77147
38097,82413
37539,83330
35462,85185
33611,86520
31593,87728
29911,88510
27296,89281
26111,89760
25614,90062
23533,91885
22142,93561
21410,95153
20805,97393
20428,99174
19608,103319
18486,105183
17276,107692
16583,110423
16661,110480
16601,111131
16224,112881
15743,113891
14992,114682
13993,115285
13413,115524
9937,116342
8395,116538
7125,116953
6543,117191
5544,117794
4709,118522
1070,125338
0,129295
115,129356
3762,129929
4255,130151
7310,132437
10309,134814
10690,135219
10988,135715
11227,136303
11512,137753
11551,139139
13832,148647
19172,149388
27339,154128
27776,154441
28624,155096
32071,157811
32426,158215
32966,159298
33151,159977
33388,161087
33593,162628
33966,163955
34264,164481
35140,165106
35635,165357
36706,165738
39021,166285
44041,166888
46112,166816
50264,165839
51454,165389
51871,165023
52932,163771
53766,163040
54265,162737
60068,161926
60702,161993
70698,168719
72023,168760
72713,168580
75732,167464
77196,167352
79343,168136
80915,168762
81905,169230
83419,169948
87356,171973
88096,172778
88284,173456
88115,174039
85641,176239
85556,176854
85940,177287
86876,177847
88008,178162
99882,179584
101345,179468
102935,179193
104193,179144
108998,178916
131670,175712
135815,174738
137751,174158
138938,173699
139935,173086
141178,171981
141511,171550
141567,170935
141516,168843
141657,167582
141796,166998
142045,166506
143041,165216
145115,163374
158943,158129
160295,157791
161841,157577
162530,157546
164239,158008
164736,158254
165536,158992
167743,161484
168930,162653
169373,162961
169868,163299
175114,166281
179117,168216
180112,168677
187294,170943
191382,171859
192597,172072
193979,172038
196794,171570
198259,171444
213249,170628
216672,170615
218717,170637
219626,170746
227882,170104
234828,167823
244961,167979
246867,168183
248501,168726
249667,169888
250973,170894
251553,171044
252796,171159
254204,171149
256161,170551
257924,169862
259847,168586
260669,167841
261327,166975
262061,165492
262761,163302
263741,161325
264068,160892
264506,160520
265083,160269
271153,160220
271789,160307
272289,160549
272734,160853
273404,161770
274280,164224
275963,167379
276824,168049
277378,168198
293756,168382
294360,168161
296029,166667
297371,165637
305361,161459
305937,161237
306709,161136
320406,161685
321405,162165
321988,162311
324640,162401
326098,162137
328107,161619
329206,161112
330340,160310
