299089,774449
298861,775037
298988,775650
299541,777304
300736,780549
301008,781037
301873,781733
302408,782003
306704,783330
307034,783756
308121,785680
308306,786231
308538,788166
308299,790230
305685,802077
303806,809208
302393,809258
301835,809450
301080,810229
300821,810756
299314,816837
299176,817516
298728,827612
299743,834981
300616,838507
301071,839547
302219,841653
303305,843576
303488,844128
304775,849986
304872,850599
304823,851369
304279,852392
301852,855441
301307,856463
301618,857628
302161,858605
302490,859031
307051,863675
310294,866645
312461,868338
312732,868827
312562,869260
307698,880770
307005,881579
305064,883483
304570,883767
300026,886261
298977,886799
296868,887107
295759,887584
293494,889217
293614,893400
293742,894075
295476,898357
300232,906810
298071,915363
297758,916014
297037,916825
296197,917514
295150,918053
293686,918074
291892,917701
289153,916789
288536,916674
287832,916654
286399,916861
283574,917981
274884,922579
274254,923451
274239,935360
274309,936128
275347,942358
275746,943552
276162,943915
276691,944091
278655,944306
281552,944230
282923,943962
284117,943574
287392,943369
288094,943389
289125,943835
289725,944780
293986,951761
294170,952373
294073,953667
291219,971619
289719,974780
286332,980403
285987,980809
285465,981063
284796,981197
284363,981542
283990,981948
283882,982504
283796,991737
283994,993180
284351,993605
284823,993874
285379,994050
286839,994027
287507,993893
288550,993354
289162,993283
289690,993490
290461,994247
290731,994766
291130,995960
291413,997309
291345,1009680
305539,1017155
313527,1027344
309544,1045463
305895,1054257
297844,1065674
296698,1070370
296076,1076904
295864,1078138
295167,1081811
294719,1082834
287645,1092274
273746,1114055
261742,1114024
256760,1118949
254949,1125971
255101,1127877
257073,1143417
258140,1147830
259411,1153871
255353,1162598
244707,1175428
242913,1178173
243397,1179272
248705,1187727
255578,1199127
256939,1201605
254943,1199766
253981,1199230
249304,1197628
248563,1198396
247608,1199387
199741,1254565
175804,1282137
147610,1314594
146191,1316174
142286,1319088
137355,1322563
136495,1323170
137010,1324131
137160,1324411
160948,1393083
166033,1408017
165681,1411818
165412,1413465
164774,1421338
164261,1433651
165808,1440205
172517,1446402
173948,1447842
176356,1450705
179796,1455020
180128,1457846
180506,1462398
183914,1469888
189306,1481703
197101,1487137
200556,1491865
200577,1493364
201801,1513240
202050,1516285
208018,1526840
210224,1530804
210524,1531473
215158,1544913
216108,1547909
214720,1575123
215699,1585791
216954,1599533
218001,1611709
218022,1620091
218034,1646223
216351,1654589
216289,1663805
216358,1665345
218090,1667394
218434,1676138
216279,1682236
216146,1682486
210324,1698363
215681,1714158
218797,1717735
226559,1722674
229500,1734954
229762,1736457
225860,1747563
227363,1762162
229149,1765628
232730,1772991
233379,1774484
234571,1806720
234788,1811481
236595,1812152
237153,1812322
238960,1812706
256220,1813215
260859,1813039
290062,1811672
297900,1811283
310082,1810522
309153,1807778
309194,1807100
310980,1795883
312682,1755751
312650,1747536
313254,1738587
313763,1733465
314652,1727873
314680,1726487
314556,1725812
313778,1725858
313336,1725990
309903,1728122
309281,1728997
308731,1730671
306039,1739041
305941,1739659
306013,1740427
306569,1743157
307214,1746223
306902,1747505
304658,1748771
303529,1749225
300606,1747500
300182,1747139
291823,1736877
279537,1720731
276616,1714605
277228,1714560
277807,1714363
279206,1713407
279644,1713058
283131,1709593
284248,1708428
286366,1705949
287751,1704286
288020,1703880
288386,1702764
288526,1701467
288454,1700698
288480,1699312
289114,1697728
291633,1695579
292110,1695723
292074,1695324
292423,1692083
294653,1684059
295387,1681826
299055,1674298
299594,1673332
305895,1665875
306690,1665121
308423,1663762
322810,1653233
328859,1649119
331092,1647606
339607,1643264
340576,1642663
341347,1641911
341974,1641007
354429,1634336
389288,1616862
390989,1616193
417466,1606328
428864,1602542
442728,1597912
448571,1595704
450637,1594609
451501,1593925
455635,1591736
462573,1589094
466558,1587703
479791,1582939
483824,1581374
487858,1579811
499851,1575006
515859,1567303
519982,1565041
523853,1562629
526715,1560774
528538,1559476
530699,1557746
533280,1555679
536870,1551640
537487,1550746
537682,1550192
537876,1548930
537761,1547578
538573,1546099
544357,1538951
545397,1537719
545818,1537287
547562,1535931
550008,1533036
558167,1521984
559659,1519615
564872,1511276
568849,1504755
569046,1504171
568904,1503494
568707,1502910
567888,1501372
567747,1500696
567605,1499251
567576,1497805
567660,1497159
569495,1488824
570879,1484334
571246,1483227
572858,1480336
573395,1478675
573622,1477415
572660,1470987
572462,1470403
572123,1469941
571698,1469603
571076,1469511
568982,1469450
567623,1469727
566804,1472864
566804,1473572
563187,1479078
555108,1487358
553020,1489145
552869,1482102
553800,1458790
559829,1454447
559966,1449588
560298,1440147
560495,1438886
561259,1435995
564628,1423969
566102,1419571
567180,1416956
567464,1415788
567861,1413973
568060,1412036
568087,1410652
568030,1409914
567774,1408530
567148,1405917
566949,1403641
567090,1401612
567459,1400505
571268,1391002
572349,1389065
572947,1388173
574000,1386943
574541,1385959
575793,1383499
580267,1374522
580609,1373415
580581,1372124
579699,1371509
578445,1371323
577847,1371508
577733,1371969
578615,1372584
578843,1373199
578729,1373814
578387,1374214
577504,1374921
572918,1376303
571694,1372736
571495,1372122
569755,1363450
567839,1341097
567839,1340420
568409,1334547
568522,1333932
570378,1327720
570790,1326459
571464,1324400
572006,1323446
572749,1321232
573464,1316959
573693,1314345
573952,1296850
568997,1283014
568453,1282000
567536,1281385
566991,1281201
566561,1281539
563869,1284215
563525,1284646
560894,1290059
559295,1295625
558412,1300392
558184,1301622
557900,1303498
557872,1304881
558076,1309155
558134,1309924
559970,1316964
558717,1322038
556089,1322717
549993,1317405
549392,1316484
549162,1315869
549047,1315193
548726,1310704
