361383,612265
361258,611863
362704,609222
363074,608823
363597,608608
368923,610264
370103,610804
373663,610384
377327,610167
380853,611190
386860,613786
391281,611786
396074,610369
398814,610674
399337,610889
399276,611441
398725,614513
397895,615956
397803,616632
397988,617246
401100,619424
401592,619638
405041,619881
410798,619875
416802,619193
422158,618511
422610,615473
421108,615411
420645,615104
419906,614368
419812,613386
421102,610897
421360,610618
427658,609231
441909,607798
443602,607489
453050,605600
456711,603967
456341,603568
456340,602954
456616,602523
457692,601477
458245,601231
474006,600495
503163,601138
519659,598516
526625,601077
532483,603734
538396,603993
538826,603593
539071,603070
538947,602640
535146,598104
534374,597339
532183,595747
530578,594247
529991,593480
530511,592496
531127,592341
535162,592882
537045,594781
541596,602786
541351,603309
539908,604880
539478,605188
538831,605344
534120,605327
527004,604578
522137,604100
516748,603868
509761,605053
509300,605362
509394,605884
512262,607566
515159,608449
530629,612555
531984,612705
533494,612732
536851,612722
546435,614477
559773,617052
563940,617464
569487,618030
571306,618485
573496,619308
576549,620066
581234,620695
582682,620782
585732,620772
587827,620642
588474,620486
588935,620177
589670,618976
590128,617929
591358,608644
591861,602927
592181,597794
592024,597180
592022,596596
592329,596134
595617,594124
603529,593079
604884,592951
605871,593470
606273,593837
606552,594297
606929,596201
606843,597615
606385,598662
606016,599063
605002,599589
601719,603105
598840,607633
598666,610492
598945,610952
605688,617903
620115,619322
628572,614924
634881,612899
635497,612743
636393,613354
637075,614181
637602,615009
638069,616083
638352,617280
638354,617895
637831,618113
636597,617810
634626,618095
632348,618842
628533,620334
628165,620704
628289,621103
628780,622460
648144,622311
650265,620979
650809,618487
650834,617134
649157,614313
647201,611155
646983,610603
644728,602466
645834,594745
646450,594620
647189,594616
649297,584062
646703,569379
643019,565369
638299,563854
633868,564428
631654,565268
628701,565927
628023,565838
627468,565625
624967,564161
619016,555304
619742,538673
612597,523859
610506,510622
609812,506907
604224,495683
603700,495471
601638,494659
601723,493482
601721,492898
601495,490625
597205,473588
594420,462998
592480,455416
592539,454893
592928,452556
593140,452002
594056,450645
597138,446113
596861,439691
595107,432477
606676,412136
609139,406737
617136,404212
622607,383249
625229,364452
627882,346330
635358,330079
637033,328443
643003,317674
643952,308199
644100,307368
656638,298826
663179,287833
667556,283127
675525,279346
674624,273633
667243,229929
665928,222344
664935,216632
664690,215930
664310,214838
661741,215027
661067,214940
660695,214546
662664,211852
662874,211297
663053,210712
663108,210035
662909,207976
660706,200121
656740,189636
656339,189240
655448,188632
654374,188179
653762,188030
648558,187117
647794,187092
643978,183739
644662,177308
649426,169092
650121,168164
652031,166273
653336,165279
654665,148325
653984,139720
653668,138524
652620,137378
647919,144813
647315,145740
646164,146887
645616,147107
644335,147178
643262,146726
642341,146118
639942,143892
634459,137571
626905,127606
626439,126534
624814,121442
621554,113997
620998,112986
619764,111151
619026,110419
604180,98540
594832,91383
574462,89461
548176,85811
547414,85816
540201,87055
535636,87879
534419,88193
520944,92226
520001,92622
518850,93804
518394,94113
515022,96096
504326,102352
494747,99844
494139,100000
480127,108965
479672,109274
478821,109953
477474,116655
477477,117269
477089,119636
474183,125238
473884,125365
473114,124566
471799,123587
471341,123282
461389,119046
451655,115452
442046,112040
441437,112195
436778,113498
436200,113745
435988,114268
435989,114882
430838,114649
423058,110399
418997,106538
418843,105924
419208,105554
419817,105399
420609,105398
421828,105702
422650,105024
421908,100603
421724,99989
416995,96498
403881,87003
399414,74264
384983,48272
384617,47873
384069,47659
383400,47568
371598,46014
368891,46078
364634,47617
361259,48541
357670,49373
355419,49005
354233,48699
353290,48085
346993,43081
346628,42712
341305,34421
341244,33745
341382,33144
337019,30950
335711,30704
326439,31562
325223,31869
324676,32115
323794,32728
322274,33496
320662,34171
318807,34630
316588,34567
312657,34223
311541,34564
310446,35024
302201,39838
301227,41127
295651,49905
292969,54539
292511,55613
291932,56534
290621,58283
288641,60123
288032,60276
278904,60231
276593,59459
272854,57886
268173,55696
267206,55175
269114,40986
269092,36747
268947,33245
268802,30051
265604,18342
268048,12234
268263,10945
268204,10269
264493,1509
264183,1230
262264,0
244581,4406
243577,4926
243303,5386
243119,6000
242922,10945
243009,12389
243312,12850
243706,13220
245071,14145
245617,14362
246558,14978
246921,15348
247072,15963
246461,16883
244724,18936
243962,19702
243109,20375
242500,20527
241801,20617
230534,17512
224863,14053
223922,13435
223470,12390
223262,11068
223082,10484
222327,8945
221933,8575
