855018,1065702
855098,1065768
933773,1137422
1045470,1234593
1046724,1236107
1057455,1250090
1079912,1279443
1094870,1299004
1105545,1312969
1110667,1319831
1112276,1319531
1139863,1316144
1148474,1315092
1158824,1313843
1176067,1311748
1207362,1307964
1224313,1310587
1233550,1312021
1252006,1314942
1270496,1317813
1272442,1318036
1307636,1321520
1318099,1316017
1339193,1305126
1346379,1301474
1353858,1311126
1368721,1330524
1372838,1335976
1389677,1346628
1392286,1348276
1393554,1349162
1402285,1367477
1410972,1385839
1416833,1398383
1441620,1385366
1440322,1407195
1439410,1421469
1438906,1428929
1436650,1448959
1433841,1448991
1433557,1458643
1433360,1466691
1432785,1490869
1432735,1495649
1473912,1495960
1474917,1507777
1475417,1514472
1476296,1524592
1476452,1525981
1476769,1527740
1482798,1556227
1489729,1587948
1493040,1589083
1494573,1589407
1502797,1590742
1519256,1591476
1526574,1591271
1542633,1590748
1550088,1590152
1554303,1589602
1558189,1588619
1566890,1586919
1575291,1585796
1576525,1585692
1577201,1585716
1591677,1586549
1596269,1592355
1605508,1599514
1606159,1599445
1606698,1599560
1609053,1600947
1610244,1602656
1609597,1608187
1609490,1608929
1607239,1616979
1606205,1620108
1604920,1622006
1603811,1623193
1602094,1624449
1601646,1627847
1615714,1639466
1617471,1640829
1619485,1642001
1620210,1642295
1623536,1644344
1624579,1644914
1636405,1650917
1638480,1651250
1649327,1650464
1651309,1649562
1651727,1649245
1652462,1648430
1652759,1647961
1652885,1642406
1650812,1637295
1647438,1635046
1645401,1621481
1647429,1614933
1649334,1613015
1651792,1611887
1652014,1611867
1653323,1611271
1657094,1609190
1657946,1608555
1658312,1608178
1658994,1607268
1659239,1606708
1659711,1604631
1660085,1602371
1660676,1600446
1661411,1598734
1662287,1597172
1663017,1596355
1663430,1596068
1670655,1592393
1683568,1583081
1686154,1581198
1686376,1579834
1686840,1574978
1687251,1566203
1687120,1565621
1685875,1565188
1685403,1564891
1685089,1564437
1685028,1563821
1685149,1563077
1686452,1562119
1699152,1553799
1701486,1552502
1709076,1550812
1710326,1550715
1720764,1540318
1732303,1529809
1733114,1529073
1742159,1526034
1743261,1525750
1745006,1525353
1749942,1524815
1755248,1524418
1755920,1524457
1756470,1524314
1756993,1524017
1757421,1523694
1767299,1516022
1773510,1510789
1774314,1510079
1775228,1508594
1777262,1504996
1782016,1496010
1789014,1486374
1789763,1485571
1790988,1484534
1791861,1483912
1792734,1483289
1794104,1482430
1798946,1479822
1799940,1479378
1801006,1479025
1801585,1479124
1803053,1480052
1804635,1481561
1805270,1482430
1805565,1482882
1805638,1483497
1805557,1484859
1805697,1485441
1806082,1485827
1806667,1486049
1811916,1487555
1812680,1487677
1813229,1487561
1813726,1487323
1814028,1486846
1814279,1486248
1814838,1484276
1815273,1482093
1815630,1480780
1816008,1479435
1816510,1478300
1822260,1467907
1822579,1467336
1822954,1466948
1823375,1466620
1825870,1466415
1826612,1466535
1829154,1467347
1829846,1467408
1830465,1467348
1831579,1467080
1833558,1466154
1834004,1465855
1835665,1464510
1840376,1460608
1840675,1460163
1839990,1460224
1837230,1459675
1835927,1459303
1835341,1459053
1832450,1455168
1832244,1454682
1832329,1454060
1833148,1452878
1836240,1449394
1836932,1448495
1839283,1445354
1839531,1444786
1839248,1443655
1838455,1442890
1838314,1442339
1838458,1441034
1838634,1440376
1843934,1424505
1844620,1423606
1845481,1422977
1846487,1422525
1855019,1418113
1854844,1416914
1854345,1411960
1854451,1411367
1854768,1410857
1855136,1410467
1862914,1402893
1874877,1397252
1880099,1398146
1881965,1398510
1887340,1400907
1887989,1401087
1889237,1400987
1890237,1400530
1892408,1398985
1892773,1398562
1894013,1397532
1897936,1394742
1899371,1393948
1901131,1393630
1907222,1392969
1913438,1392480
1918365,1393301
1921010,1394072
1936182,1397107
1944424,1396433
1946435,1396459
1951190,1398354
1960035,1401930
1973647,1404494
1983588,1406667
1985008,1407003
1986706,1407753
1987209,1408059
1987994,1408811
1989544,1411029
1990222,1412532
1990355,1413112
1990571,1413592
1991403,1414991
1991818,1415365
1992778,1415980
1994539,1416912
1996194,1417601
1998270,1418105
2001921,1418807
2003228,1418807
2007402,1417205
2017882,1415292
2018550,1415336
2032415,1419356
2033072,1419554
2033555,1419860
2033950,1420233
2034220,1421361
2034150,1424067
2034030,1426124
2034079,1426773
2034213,1427321
2034658,1428343
2035054,1428716
2035637,1428827
2048687,1430400
2049687,1429950
2050123,1429636
2050482,1429235
2050736,1428656
2050712,1427478
2050579,1426930
2050267,1426489
2049599,1425844
2048764,1424898
2045041,1419599
2042962,1416468
2042094,1414457
2041377,1412307
2041107,1411179
2040923,1409983
2040680,1406835
2040843,1405394
2042109,1397472
2042233,1396717
2042688,1395502
2044564,1392561
2044816,1391982
2046579,1387031
2046778,1386363
2047026,1384854
2046877,1382970
2046714,1381773
2046794,1371798
2049420,1359479
2049798,1359076
2054592,1355803
2059527,1353478
2065592,1350807
2074605,1348568
2075485,1347935
2076186,1347068
2077302,1344922
2086754,1339675
2099832,1336737
2100840,1336307
2101161,1335812
2101244,1335214
2105508,1334807
2109888,1335692
2113691,1336473
2128580,1342154
2129041,1342454
2129868,1343281
2132302,1345952
2133426,1347497
2137767,1351236
2143668,1355480
2144130,1355780
2145155,1356213
2146859,1356364
2148086,1356280
2150685,1355724
2151876,1355735
2153544,1355982
2155174,1356294
2156773,1356734
2171627,1362437
2181690,1366685
2186700,1367716
2192809,1367324
2212434,1367354
2213608,1367357
2214710,1367586
2216316,1368012
2217361,1368341
2217830,1368666
2218333,1368864
2218875,1368995
2221687,1369513
2222826,1369447
2227956,1364016
2228219,1363458
2229104,1360961
2229694,1358963
2230281,1356059
2230499,1354174
2230461,1354074
2231412,1353536
2234804,1352643
2238934,1352012
2240185,1351909
2256958,1350612
2267205,1350037
2273549,1350482
2274137,1350603
2274717,1350850
2278746,1351739
2282697,1352510
2298440,1350604
2306988,1347757
2308499,1347109
2313759,1343544
2314794,1342169
2315745,1340710
