97388,251820
91703,252894
90412,252105
88852,250571
86571,248809
85114,248047
84650,247978
84240,248066
83277,249133
70021,271084
69902,271483
69988,271918
70131,272260
70369,272542
70835,272612
75278,272716
74478,277185
68912,286642
63463,292634
52259,303821
51742,304304
46445,309199
45761,309524
43968,309701
39655,311427
39350,311605
38057,312905
37899,313241
38156,313494
38568,313627
40332,313946
41293,313937
47476,312900
53443,311293
53766,311115
53887,310715
53544,310028
53552,309627
53692,309228
53905,308923
54423,308439
63976,304634
68917,307071
85084,307723
89281,307501
90148,307420
90922,307151
91510,306757
92731,305381
95367,301859
97103,299500
99318,296126
99688,294863
105158,295692
111749,299491
113793,302227
102557,306018
86339,310892
78919,312331
77159,312520
76917,311799
76673,311493
76431,311335
59605,312033
58773,312203
57213,312976
56945,313218
55677,314491
55557,314798
55165,318406
49403,326077
44019,332978
44056,343333
47319,345876
47681,345791
48550,345933
49870,347197
50351,347794
50439,348136
50018,348281
40636,349562
38151,349505
36406,349434
35991,349331
22088,344625
22118,344223
22142,343297
22058,342893
21761,342669
21305,342687
18918,343334
15724,344329
14726,344734
8140,348750
1074,353826
800,354096
638,354431
0,357874
20,359699
193,362116
478,362743
1554,363673
1911,363838
2424,363885
6229,362700
7339,361867
9798,361753
13548,362416
19726,362709
26050,361050
28752,360252
30742,359776
36411,358953
40246,358393
41217,358322
43157,358304
45400,358291
48702,358577
49059,358801
46033,361611
33136,369416
28286,370565
25927,371092
25196,371352
23657,371900
14944,375284
13956,375813
6163,387741
7289,391792
8151,398479
14509,392429
14765,392188
15793,391722
17081,391510
17539,391584
17879,391748
19296,393888
19460,394201
19565,394606
19693,395537
18907,398453
24386,402335
27928,400322
35744,397358
51672,391367
53175,390872
56368,390007
60411,389620
60829,389782
60710,390027
59781,390597
46951,397451
37956,402045
33304,404873
32972,405112
31565,406160
31460,406560
31585,406934
31887,407157
32629,407422
32049,410808
26962,414486
22048,417854
21820,419950
27976,420167
28438,420148
29214,419919
34745,417980
35529,417349
35747,417077
35910,416710
35919,416307
44552,413749
46560,413359
54240,411172
54681,411032
56815,410332
57037,410206
62318,407053
62515,406747
63476,403426
69220,406337
69870,407676
69273,410108
69152,410415
68467,411206
67825,411691
64727,413090
64011,413356
62258,413602
58323,415155
57905,415315
48655,419892
46272,421573
41642,425492
41633,425893
41878,426146
42222,426308
42683,426380
44365,426107
45766,425488
53056,422144
59296,418926
59120,421178
55169,425399
54895,425641
53704,426453
53060,426841
51462,427737
50471,428150
46389,430693
44549,431952
43409,433843
43285,436901
43980,436841
44640,436744
46736,436262
50309,435223
50972,434896
51247,434655
51253,434346
55871,430048
68652,427896
73847,434653
74655,434789
75621,434711
83874,433717
84439,433323
88826,429641
92431,426318
101343,425119
108359,424351
118454,423439
121089,423859
121436,423737
130936,417082
132058,415481
133256,413601
140625,409052
145387,407609
146021,407240
147865,405480
148192,404770
148979,403010
148967,398518
148979,398240
148475,396386
146387,391205
145947,390679
145604,390432
144801,390246
143825,390151
141932,390241
140556,390083
140059,389958
139946,389794
139868,389679
140443,389310
140845,389156
142866,388406
143083,388327
144249,388391
149697,388706
154935,389263
157347,392598
156965,393246
155186,394576
154134,394916
153828,395164
152610,397382
152645,397902
152805,398087
152978,398198
153369,399118
157583,399579
157986,399517
163480,397438
168182,394769
177052,388555
179450,382981
179598,382085
179609,380664
179603,378918
180973,382077
181529,382506
181931,382690
182332,382810
188293,383204
189151,383074
197653,377135
197879,376793
200529,370743
200487,370280
200350,369910
199014,369614
196648,369203
195390,369028
198191,365049
208015,362076
212530,361127
226781,359142
230458,360879
230540,361279
230885,361459
235289,360955
237412,360548
237879,360015
239479,356959
239621,350961
239371,349668
238287,346287
237834,345665
237646,345371
237582,344970
237760,344285
237854,344224
238908,344885
243347,352316
243587,352992
244384,357056
246576,357385
249145,356595
249406,356342
250095,354629
252003,351284
263450,353793
274118,353449
278685,354510
278827,354846
279631,355104
280602,355172
281019,355099
281377,354997
281596,354652
283401,350307
283685,349558
284049,348281
283889,347945
283313,347002
283041,346762
279668,343943
277848,343217
277616,343038
271584,335830
271478,335369
273055,333290
273613,332905
274091,333079
280698,331057
288335,318609
289270,316976
290504,314591
291002,313526
291186,312686
291177,311697
291050,309877
290433,307390
290291,307023
289898,306416
289632,305681
289428,304419
289424,302935
289652,301043
289893,300232
291007,297758
291362,297036
294152,292226
293875,289142
293982,287686
294161,286752
294640,285161
295730,282099
295887,281723
296535,280838
299011,277889
302533,268967
300599,251091
300442,250231
294964,234966
290136,228985
287325,225200
287055,224157
287029,223910
291298,220571
291915,220182
296165,204871
296227,204498
296234,202921
296169,201995
295878,200303
294471,198181
292972,197916
291603,197678
291285,197472
286839,192560
285258,188616
284914,187533
284135,183297
284117,182318
284302,179427
284670,176232
283523,170605
281145,167301
278774,166778
278016,166489
277474,166009
277022,165526
276307,164741
275524,163463
275113,162392
274999,161529
274832,157947
274892,157481
276167,151233
276377,150918
276700,150723
277117,150650
278031,150780
279243,151150
280787,151664
284808,153406
289155,154951
289648,154997
290067,154985
290750,154656
291854,153757
292652,153021
292860,152675
292975,152270
292945,151868
292806,151501
291188,148550
290837,148375
290100,148706
289239,148516
288417,147828
283697,143759
281748,141710
281662,141249
281908,141013
281867,140779
281531,140448
281125,140212
280467,140076
277159,139393
276451,139412
276111,139575
275791,139863
275564,140209
275464,140552
275419,140893
275446,141232
270223,145945
262389,146972
259896,147741
259756,147991
258987,148566
258654,148357
258148,147689
256588,145497
251127,132446
243268,121045
243330,120549
241963,115351
241552,114648
238820,111547
238177,110940
235047,108494
231718,106853
231356,106766
230996,106834
229586,107662
223059,115928
222182,121227
224223,124565
224392,124903
224470,125273
224227,128306
215578,139591
215184,139936
213473,141010
212364,140963
197369,139587
194050,137887
193393,137491
193154,137184
193111,136443
193177,135607
193083,135238
192862,134869
188318,131258
187956,131261
185004,131531
180584,131683
180257,131685
178238,130244
177546,129599
177180,128921
177067,128148
177036,125707
176675,122433
176619,122062
176454,121692
175005,121143
172327,120568
166523,114161
165547,113700
164859,113145
164226,112436
158298,105122
158117,104751
157322,102311
165393,97473
171605,94670
