263839,533622
260119,545201
262219,548335
267020,557929
267136,558304
267231,558678
266930,561140
265410,572581
265144,573406
264608,573913
259020,576928
258925,584136
255574,584355
252702,584918
252289,585551
251937,586898
251019,594157
251007,594429
251135,595120
251750,595482
252493,595293
256917,596907
262734,600235
263346,600689
269532,605474
279968,615335
284421,620109
285714,621849
286437,623076
288425,626999
288707,627718
290691,634759
291493,638693
293472,659211
293798,660766
294740,663666
295268,665071
295577,665729
296462,666897
297415,667975
298548,668934
302462,672226
303344,675925
303520,676672
303458,685996
303445,686458
303124,686974
302724,686346
291266,663531
290762,662096
290171,659947
289126,653157
288952,651132
289042,649448
288960,648704
288843,648238
287269,640523
286393,638551
284446,634598
284095,633969
283655,633430
275530,624211
275026,623669
273904,622737
273110,622432
271298,622001
270274,621441
269659,620988
269133,620476
265652,616773
264689,615721
264432,615001
264467,614600
264652,613649
265149,612461
265251,612032
265289,611570
265187,610733
264862,610103
264079,610138
263399,610362
262819,610805
261907,612071
258265,618028
258058,618949
257225,625840
256803,629749
256742,632064
254811,650101
250972,671685
246760,699958
246154,710533
246364,709614
246636,708790
247079,707539
247581,706446
248317,704989
252426,698494
253054,698145
253881,698421
255731,699630
256753,700623
261235,705381
261632,706013
263144,708844
263181,709710
262803,710439
262321,711010
261692,711359
259159,711922
258495,711991
255954,712150
254364,711569
253581,711263
249311,714726
247042,722177
245571,726906
245598,727278
245599,728687
244641,733867
243961,740393
239898,762242
237773,773409
237531,773926
237136,774375
236427,776078
235959,777885
228591,807515
226944,817835
226655,820697
226437,823470
222686,831112
219103,837152
218767,837696
214153,845146
213333,845948
207290,851112
202153,851613
197943,853547
198180,855495
201756,860486
203319,859974
204846,859634
207872,859572
220103,862466
227727,864394
229104,865588
229651,866689
229762,867343
229618,870612
229371,872394
226957,879533
226021,880951
225404,881730
223540,883143
222974,883122
222108,883892
221794,884405
221930,884997
223481,888300
223799,888868
224701,889582
225236,889818
227634,890525
230686,891349
231807,891050
232119,890567
235734,887084
243754,890241
254016,894975
260360,898550
264140,900925
265125,901326
274530,902327
276840,901686
277150,901202
278807,900386
279377,900248
280463,900342
280766,900845
282207,903543
282273,905181
282217,905574
281413,906637
281307,907159
281449,907750
282082,908633
282475,909169
282960,909646
294952,921219
295989,921556
308923,919916
314593,916692
315081,916209
315321,915690
315866,914309
316115,914784
316488,915317
319564,917828
324160,920527
326226,921655
328502,922570
330773,924749
335631,929482
335797,930227
335692,930872
335679,931489
336058,931899
336599,932157
340269,933004
340725,932964
341412,932812
349947,930479
352613,929110
354932,927918
355459,927712
356095,927785
362247,929807
362865,930898
363083,931487
376183,933458
381834,933018
382449,932965
386619,932591
389530,932722
394941,933132
396070,933530
396445,932996
396715,931364
396790,930810
396608,928988
395542,926907
394528,926216
394276,922789
395646,916790
397708,915211
399303,914675
399940,914621
408373,917615
414345,919898
429697,923115
430241,923211
432637,924987
433540,925857
434171,926725
434230,927990
433976,928513
434223,929070
434538,929534
435035,930000
436913,931555
449017,931036
449566,930484
452088,931020
454624,934021
456816,938194
459144,943630
462052,938612
462942,937904
468225,937608
468771,937702
479858,940983
483161,942062
486701,947215
486126,947089
485579,947089
484416,947213
483527,947923
482889,948940
482068,951655
482000,952211
481909,953290
481932,953938
486566,956280
492436,958309
496963,960861
501315,964859
502123,967818
502767,968864
503684,969633
505083,970800
506114,971259
506664,971350
509819,970813
512400,970000
514311,967863
514809,966751
514898,966195
515304,965114
516008,964092
517125,963624
526255,961875
526803,961810
527740,962129
532005,963902
540816,967997
541140,968457
543381,970998
544627,972129
548024,973177
549352,973256
559592,972101
560237,970397
558769,967946
558785,967390
560502,965458
564296,963440
582731,956410
590573,956940
590787,957492
590941,958600
593147,960817
594512,961845
