476510,134529
476867,134000
477584,133280
479031,132455
480204,132096
481178,131618
481565,131241
481836,130713
481965,130034
481968,128587
481845,127973
481286,124874
481246,124197
481375,123518
481746,123173
482119,122735
482591,122450
483148,122256
484379,122019
485213,122011
483336,112094
483283,110709
483356,108491
484582,90737
485360,84166
484732,81837
483617,77393
483009,73094
483423,68130
483721,62891
483612,61476
481443,54219
481210,53638
479965,52706
478866,52110
473488,49443
470325,50595
464777,47488
462317,46697
461131,46316
460364,38696
460020,27895
462554,19481
464331,7629
461534,41
460394,0
453668,2171
453233,5873
452977,7262
450272,17401
449107,21175
448708,22381
448025,23285
432566,40413
431739,41071
420968,47466
415401,51756
411571,55559
410555,57107
410028,58714
410280,59839
409961,61024
409233,61820
405553,62547
404245,62641
402351,63477
401398,63410
400795,62682
400540,61269
400885,60242
402556,58648
403115,57697
403173,56516
402261,56504
401348,57161
400661,58062
400142,59022
399078,61157
398167,64284
396818,68538
395715,70120
394389,73673
393289,75255
392374,75911
388938,77417
383430,81145
379571,86631
379164,87338
376696,89982
372904,94265
369447,98605
368232,100462
367102,102441
365719,104238
364362,105942
359539,111891
353212,119419
351569,120785
348252,123333
347191,124118
341154,126647
317155,143652
311373,149711
311217,152511
312118,152937
313329,158960
304496,183300
303429,183950
302305,184354
301292,184605
300277,184547
298022,183879
296868,183792
295742,184196
294174,186693
293895,187432
293236,191863
291923,195374
289347,200427
288673,201321
284398,204594
270587,208440
264557,212295
258721,216638
257678,217131
232835,225960
204421,227632
203008,227628
201937,227103
201375,226209
200955,225070
200222,224329
198420,222971
197179,222597
190720,220730
186175,220558
177111,221042
166826,217299
158838,217284
152169,218535
149654,218795
138291,216931
120874,216945
111700,216863
110747,216116
108853,213483
107268,210915
106542,210169
105305,209696
102567,209761
101574,210336
101056,211315
95536,218334
86872,225625
85962,226200
76807,231049
74893,231682
68041,233713
65715,234361
63250,234761
51413,236115
50310,236193
35461,232446
27320,232264
24671,231669
23518,231282
22990,230874
22624,230591
22044,229721
21727,229045
20823,226440
20586,225328
19283,216505
19042,213916
19454,211060
14747,201813
4343,201271
364,201644
0,217574
100385,349365
362966,383409
368816,376012
370583,365601
370685,364062
370701,362617
370530,359174
370092,354471
369955,351797
369936,342693
370036,341154
370145,340477
372455,331015
372785,329720
373037,329225
375391,325237
378306,320382
380657,316393
381440,314909
382751,312252
383417,310615
384827,306510
390819,286396
397187,271441
404497,258472
404747,258039
405073,256743
405121,255974
404612,245857
404399,244537
404196,244078
403135,242859
402679,242525
401739,241921
399286,234749
411343,228706
413062,228285
415772,228068
417242,228112
428842,229167
436337,227406
448861,223786
450520,223208
451473,222640
451434,221963
451257,221412
444260,206064
443970,205514
443542,205182
442184,204924
441394,204874
439479,205146
438917,205339
437965,205875
437071,206533
435081,207545
434461,207646
426878,206115
426367,205845
426079,205356
425958,204742
426004,203972
426327,202707
429489,196480
429822,196045
430158,185209
427816,178563
426045,170124
425832,168957
425964,168217
426268,167844
429133,165345
432203,159364
429737,153643
429077,150544
427872,138220
427788,136098
427835,135420
427966,134741
428239,134122
429478,132382
431992,129394
434063,126934
435613,125435
436975,124524
438895,123419
440399,122690
441041,122496
442889,122223
445126,122370
446570,122631
448456,123126
449419,123727
450216,124454
450764,125399
451350,127053
452819,135094
451001,133737
450094,133165
448991,132628
447696,132401
446995,132411
446379,132544
445906,132797
445575,133232
445388,133851
445481,134465
445946,135566
453318,147644
454118,148524
455082,149064
455675,149239
458435,149566
462163,148892
462694,148699
465996,144245
466833,139430
470592,138414
473329,137445
474833,136712
475806,136080
476045,135701
