257756,303211
258585,304944
258797,305593
259892,310499
261222,316577
261270,317255
260840,318912
260804,319558
260962,320298
262881,325398
263288,325802
282949,330495
288072,331649
289799,332003
291774,331989
298996,331926
301686,331855
303525,332023
304482,332523
310536,338198
311329,339004
311759,340299
311918,341069
312808,343476
313273,343786
314807,344412
316591,344670
317250,344674
317939,344617
319371,344257
320337,343586
321497,342424
323268,340312
324601,337950
325242,336385
325273,335769
324920,335275
327450,329536
338566,329532
340486,329603
346165,330028
348742,331084
360004,336785
362911,338332
365297,339631
367711,340959
370892,343058
372274,339401
372203,333308
377258,332044
378271,332488
378847,332612
386808,333022
388895,332839
389965,332224
390350,331824
390762,330809
399463,325456
414350,339075
416935,340118
418088,340362
423968,341366
434299,342570
442603,343896
443757,344137
444774,344534
445243,344840
447671,347107
448390,347965
449412,349407
449662,349991
452135,355919
452357,356595
452639,358101
452841,360161
452373,366379
452130,367518
450632,371094
450031,372020
449403,373530
448859,375132
448751,375717
448810,376394
449088,376977
449475,377375
450442,377864
455051,379627
459303,381115
459935,381142
462358,380669
464450,380227
469698,382383
480933,388928
502568,403688
502795,404363
503329,405497
504000,406446
504390,406842
505307,407450
506332,407872
515167,410409
516913,410762
517547,410786
518126,410535
529286,405007
534721,401964
537905,400174
540426,398576
540976,398293
546109,395956
546799,395886
547246,396189
554846,401482
556412,403063
556898,404288
557026,405671
556590,410601
556437,413773
556692,416540
557043,417951
558056,419416
559233,420570
560071,421268
569101,428320
569630,428528
570868,428050
578326,423206
579007,422365
579138,421809
579565,420756
580161,419856
580821,419661
586799,418003
587490,417962
588627,418192
590184,418814
591081,419416
592653,420993
592992,421480
594173,422663
594620,422964
597491,424335
597993,424542
602270,423859
603657,425714
604052,426077
604580,426315
605272,426242
617239,423639
631448,430221
650027,439783
656672,443561
657258,443703
657895,443721
666129,441664
672542,437989
673132,437590
673293,436948
673353,435657
673784,434672
674079,434203
678579,430952
680301,431480
684194,430438
692292,435583
701052,444959
711075,447460
720686,444510
721092,444099
723030,442787
724755,441973
728662,440671
730181,440384
731592,440255
733375,440548
736967,442025
739332,443349
748304,444586
749030,443765
752123,441183
753018,440480
762905,436811
772758,434923
