2930299,1254636
2925362,1255828
2922863,1256410
2915913,1257025
2914563,1256865
2908880,1256059
2904478,1254341
2903197,1253318
2903398,1253236
2904586,1253570
2909188,1254255
2916677,1255019
2917445,1254979
2918081,1254793
2919162,1254281
2919508,1253867
2919659,1253250
2919238,1252878
2918603,1252746
2891323,1248641
2888172,1248201
2874848,1248592
2872826,1248838
2870917,1249327
2868224,1250647
2864014,1252894
2862210,1254227
2862184,1254609
2862857,1254517
2865336,1253756
2865874,1253486
2866535,1252604
2866979,1252279
2867517,1252009
2870978,1250652
2872188,1250289
2872916,1250160
2873630,1250190
2877726,1250611
2878330,1250746
2878600,1251101
2878062,1251372
2860056,1256287
2859385,1256411
2856001,1256650
2855319,1256616
2854025,1256383
2851576,1255810
2850525,1255303
2849179,1255137
2842881,1255854
2840176,1256378
2826896,1260736
2825722,1261186
2824647,1261723
2824201,1262046
2822933,1263104
2822555,1263516
2821392,1265450
2820288,1266683
2816361,1270530
2814693,1272095
2814246,1272418
2813170,1272953
2800282,1277497
2774055,1285413
2772723,1285745
2758933,1288996
2750887,1290631
2748789,1290960
2731717,1294072
2710451,1298156
2703013,1300314
2699960,1301213
2697642,1302117
2693557,1304164
2688282,1306836
2669234,1316746
2655819,1326077
2651768,1329048
2646989,1332980
2646161,1333732
2645778,1334137
2644911,1335550
2644490,1336648
2642584,1342406
2641705,1345295
2640118,1352483
2638991,1355409
2637247,1361058
2637112,1361664
2637541,1361883
2639045,1361053
2639492,1360707
2639754,1360249
2642336,1355166
2642562,1354616
2642944,1352277
2645069,1342130
2645591,1340397
2646003,1339990
2646443,1339957
2646690,1340504
2646530,1343152
2645642,1347518
2645183,1349309
2643677,1354180
2643160,1356361
2642833,1357546
2642572,1358005
2641995,1358988
2640739,1360805
2637465,1365309
2636342,1366520
2636050,1366980
2635630,1368108
2635497,1368714
2634303,1388344
2635869,1415493
2635823,1428326
2636295,1440620
2636403,1441302
2636646,1441819
2638750,1445217
2640524,1448137
2642094,1451949
2642023,1452644
2641625,1453738
2637865,1460711
2637214,1461603
2635460,1463700
2634685,1464506
2634262,1464817
2631559,1466100
2629751,1467415
2627583,1469131
2623470,1472797
2622372,1474093
2620448,1476794
2619595,1478231
2616803,1487477
2616731,1488171
2616753,1488953
2617626,1490462
2618280,1491358
2618575,1492655
2618340,1509219
2618209,1511296
2617377,1523010
2617040,1524191
2615407,1527871
2614880,1528909
2599168,1544963
2588118,1554152
2576600,1563640
2563607,1570575
2558965,1573018
2552993,1577384
2551823,1578093
2550727,1578872
2550274,1579350
2550056,1579588
2545890,1585148
2545874,1585468
2546565,1585670
2547458,1585673
2548659,1585450
2549725,1585067
2550036,1584880
2550309,1584676
2556691,1580131
2554418,1584190
2553955,1584218
2553586,1584315
2553312,1584519
2551247,1587890
2550782,1588781
2550940,1589015
2552519,1593892
2553532,1594394
2555493,1595308
2556116,1595270
2556418,1594814
2556558,1594180
2557126,1593239
2557490,1592842
2557945,1592502
2558561,1592339
2559277,1592359
2559913,1592508
2561250,1593459
2562479,1594573
2564824,1596871
2573805,1605836
2573953,1606296
2573748,1606840
2573384,1607238
2560690,1613853
2547571,1620386
2540721,1627134
2542596,1626056
2543137,1626118
2543292,1626734
2544095,1630250
2544263,1631616
2544228,1632024
2542378,1632538
2541698,1632641
2526870,1632531
2522257,1632172
2512240,1633181
2509477,1640707
2508819,1640650
2508240,1640433
2507777,1640147
2503753,1636440
2503514,1635922
2503395,1635367
2503444,1634677
2503682,1634133
2504255,1633195
2504620,1632800
2505637,1630745
2505843,1630202
2506465,1628544
2506367,1627862
2498933,1622476
2497692,1621703
2491258,1618132
2490680,1617915
2490189,1618161
2490288,1618873
2490891,1620618
2491775,1622036
2492055,1623331
2488645,1624645
2488021,1624649
2487390,1624527
2482840,1623002
2482845,1620943
2483156,1618523
2483427,1618040
2493183,1617331
2493530,1617461
2497210,1617816
2497484,1617613
2497667,1617340
2502072,1615149
2502122,1614459
2502025,1613778
2491479,1604106
2490526,1603536
2488883,1602911
2488250,1602759
2486802,1602903
2484866,1603356
2470142,1607484
2454117,1609518
2452574,1609571
2451804,1609613
2443327,1610539
2437593,1612716
2435458,1613668
2424122,1618012
2414995,1630356
2408768,1625384
2407641,1626563
2401693,1632192
2399888,1633499
2393483,1637808
2390292,1639307
2389155,1639738
2386112,1640638
2372148,1645313
2372232,1647611
2372084,1648240
2371810,1648720
2368325,1652748
2367696,1652624
2363544,1649716
2363312,1649198
2362936,1645764
2363310,1644907
2361945,1641863
2335494,1642824
2333339,1643051
2319789,1645644
2317884,1646105
2298601,1654970
2293877,1658070
2292068,1659362
2291487,1660319
2291804,1660771
2295876,1659626
2298213,1658217
2298643,1657887
2299500,1656482
2299867,1656093
2300328,1655761
2316163,1648018
2317329,1647591
2319236,1647129
2320358,1647015
2320698,1647310
2320591,1652689
2319950,1653558
2298109,1664431
2297614,1664671
2297000,1664853
2291178,1666014
2289109,1666169
2288311,1666204
2287766,1665980
2274106,1667574
2261250,1672197
2258054,1673479
2248455,1676430
2246640,1676971
2231655,1680137
2227259,1680659
2225185,1680651
2221608,1680115
2219574,1679639
2218399,1679160
2215820,1677684
2215390,1677330
2214244,1676223
2197074,1654640
2196762,1654219
2194714,1650335
2194455,1649788
2194232,1647908
2192002,1642390
2191019,1641437
2190105,1640762
2189107,1640182
2187850,1639798
2184231,1639415
2182780,1639318
2180093,1639362
2175987,1639399
2173912,1639202
2165947,1637127
2164863,1636612
2164551,1636190
2164129,1635154
2164073,1634506
2163595,1632852
2162261,1631140
2148546,1622069
2147464,1621522
2144726,1620883
2144047,1620878
2134800,1621195
2132984,1621510
2130551,1621910
2125531,1622498
2124208,1622578
2110748,1622048
2083081,1619470
2081425,1619280
2070272,1610854
2071488,1608525
2070388,1604792
2067243,1599707
2064658,1592873
2058642,1585382
2056525,1585362
2055843,1585199
2054855,1584615
2054431,1584258
2054037,1583901
2052091,1581958
2050935,1580761
2049929,1578786
2049628,1577684
2044623,1566760
2039761,1564420
2037163,1563023
2035129,1561855
2033296,1560556
2029832,1557767
2027928,1555142
2027677,1554656
2019435,1532008
2017002,1522946
2016071,1516862
2016141,1515408
2015933,1513531
2015610,1511719
2014453,1508515
2010606,1499067
2009857,1497609
2008515,1495893
2006249,1493558
1995558,1479886
1985138,1465987
1984804,1465566
1977431,1458205
1972819,1454214
1943505,1424284
1940564,1421194
1934231,1413361
1931243,1409563
1930721,1408591
1930009,1407100
1929165,1405027
1928842,1403896
1928661,1402667
1928903,1402074
1929240,1401663
1929875,1401582
1930276,1401385
1930229,1400770
1928652,1396498
1927752,1394488
1926491,1392027
1926215,1391541
1922417,1385638
1917648,1378158
1912595,1367757
1910657,1363741
1908340,1358719
1899651,1339046
1894493,1327321
1888676,1321719
1887348,1320707
1886331,1319441
1881659,1312203
1878235,1305206
1876581,1301706
1876178,1300669
1875990,1300119
1875756,1298923
1873964,1289354
1872144,1278705
1871816,1276217
1870842,1272206
1869858,1268841
1868845,1265509
1867683,1263013
1872563,1269206
1874161,1273559
1880393,1286523
1880994,1287431
1881323,1287854
1891457,1299777
1895174,1303741
1897491,1306110
1898265,1306890
1900777,1309007
1901718,1309658
1904741,1311389
1907201,1313599
1907530,1314022
1907775,1314539
1908175,1318321
1908084,1319094
1907780,1319597
1906203,1321925
1905865,1322213
1902899,1322484
1898431,1324710
1897977,1324970
1897189,1325702
1897007,1326385
1898585,1331089
1903761,1344294
1904255,1344434
1904586,1343839
1910811,1326478
1912275,1322209
1913129,1318915
1913375,1317488
1913626,1315229
1913650,1313162
1913139,1311481
1912242,1309441
1911223,1308175
1910394,1307460
1903915,1302932
1891627,1292679
1890443,1291541
1889258,1290404
1887686,1288814
1885929,1286767
1881632,1281431
1880016,1279257
1878513,1277017
1872518,1267318
1872246,1266833
1868148,1259054
1867418,1257594
1864637,1251505
1863421,1247007
1863029,1243195
1863048,1241807
1863322,1234770
1861741,1231854
1861068,1230301
1860479,1228714
1860320,1228163
1853192,1200306
1852531,1200139
1852008,1199876
1851186,1199159
1850860,1198736
1850674,1198186
1850598,1197541
1851092,1194691
1851794,1192083
1855886,1182814
1858775,1178787
1860536,1174054
1863765,1170229
1864158,1168984
1864491,1167618
1864985,1163935
1864788,1153087
1864654,1150440
1864494,1147823
1864239,1145950
1863576,1143718
1862744,1139579
1861954,1131955
1861340,1123525
1861158,1120200
1861180,1116068
1861240,1111225
1861385,1108353
1861854,1101094
1862926,1088173
1863752,1062400
1863464,1053712
1863504,1047482
1863812,1034181
1865068,1014066
1865774,1006643
1866401,1001319
1866737,998471
1868791,984591
1872469,966122
1874708,955039
1880713,926803
1881120,925524
1881326,924932
1884512,915941
1886059,911816
1887487,908313
1892679,898387
1897630,889824
1899782,886385
1900072,885881
1901961,882173
1902424,881015
1903758,877481
1905292,873353
1911268,854928
1913725,844005
1915328,826782
1915387,825329
1915205,823436
1915073,822881
1914897,822379
1912877,822365
1902503,825643
1897569,828164
1894366,830716
1894683,831815
1895022,834303
1894938,835078
1894418,836176
1893169,837177
1892670,837287
1888141,837135
1887466,837005
1886790,836843
1878019,831805
1877433,830961
1877194,830475
1872955,825558
1867239,819764
1863781,817163
1860995,816391
1860321,816228
1848117,814494
1844034,814007
1843311,814029
1830720,814913
1830167,815054
1825110,816347
1823078,817333
1821830,817494
1808366,815206
1799632,811540
1797678,810331
1791925,805559
1789140,801413
1784357,798338
1783368,797749
1769922,794778
1767281,794784
1758200,791626
1758020,791076
1754599,788697
1749094,785012
1734890,780640
1729834,779156
1716871,776215
1713876,766085
1706644,745452
1702535,735653
1701117,732665
1699591,729741
1699278,729316
1698665,729113
1694954,728606
1694288,728466
1693704,728232
1680236,709133
1681284,685707
1677893,661845
1677798,661231
1674725,651714
1674497,651226
1672553,648646
1671877,647797
1670541,646807
1665875,643787
1664552,643473
1663783,643395
1663210,643560
1659673,643626
1655420,641980
1653669,640682
1652821,639256
1652148,638406
1651382,636942
