162132,469925
164573,470128
169932,469959
171291,469909
173363,469663
174444,469294
176095,468448
176846,468254
179756,468711
194021,471953
201680,475273
202348,476124
203735,477300
204472,477659
206319,478043
211988,478733
212869,478691
215327,478343
217090,478228
221144,478377
222097,478551
222378,478805
222117,481271
222097,482198
222166,482601
222536,483227
223392,483492
226243,483643
228468,483532
231255,483029
233807,482768
235664,482802
236677,482912
238236,483527
241659,484978
245077,486888
248387,488424
253477,490384
255176,490903
256114,491071
257129,491178
258725,490828
260853,489435
261932,489049
262757,488966
266324,488825
271799,489505
273138,489828
274322,490273
274587,490523
274921,491639
274975,492041
274893,494420
274710,495345
274392,498338
274319,499758
274431,500130
279413,507686
279850,508247
280253,508405
280753,508472
289355,508357
291358,507969
292419,507606
295977,504912
301870,506394
308096,508027
309787,508559
310343,509024
310726,509643
310899,509983
310994,510354
310992,510817
310933,511311
310680,512145
309638,513691
307551,519919
307782,520198
311804,523022
312190,523147
312518,522994
316698,516578
317104,515930
317201,515466
317222,514539
317129,512810
317072,512377
316747,511264
316595,510460
316712,509473
317021,508670
317658,507744
318602,506634
319469,505955
320123,505617
320546,505586
321776,505989
322545,506761
323717,508121
324391,508987
325160,509729
326661,510995
328047,511798
329222,512231
330185,512416
334613,512225
335864,512099
337000,511756
337654,511446
339114,510392
339555,509774
340664,507083
341696,504918
342098,504237
342806,503400
344512,502067
344838,501911
346297,501442
347642,501375
347969,501590
348144,501898
351890,509357
359796,511875
361694,510750
362712,510341
363519,510180
363981,510177
372905,511525
373235,511738
373468,512014
373625,512353
373687,512754
373661,514144
373589,514638
373636,515535
373906,517601
374067,518403
375014,522658
375233,523398
375668,524444
376509,525610
381273,528682
381603,528863
382106,528919
382433,528761
382969,528261
383021,527766
383239,524798
382692,522487
382720,521560
382962,520722
383470,519605
384793,517210
385983,515158
387220,513814
388365,512935
402602,504183
403978,503575
404724,503347
405185,503309
407129,503464
410105,504343
410435,504523
411547,505493
415730,513641
415993,514346
416524,517118
416579,518013
416441,519005
420263,529627
420926,530944
421144,531249
421932,532007
422986,532543
423411,532505
424002,532271
427831,529143
442352,519129
442676,518968
445664,518064
446510,517951
448403,518030
449012,518478
449336,519120
449661,519792
450054,520865
450159,521232
450257,522065
450468,522801
450630,523137
451031,523746
452031,524339
452535,524389
457260,524115
460490,522052
462535,520546
467470,518896
469466,518532
471603,518347
478496,517806
479846,517765
480853,517889
481357,517967
482549,518425
483494,519046
492806,526912
493084,527150
493137,527581
493270,529277
493409,532364
501617,539139
507831,543726
508685,538892
508804,538424
508987,538110
511711,535723
512358,535390
513768,534854
513972,534496
513813,530698
513778,530266
509323,517254
506858,511466
507226,500166
511032,493224
511330,492440
513758,483349
513855,482882
513693,482116
513195,481113
513105,480745
513107,480281
513205,479845
513403,479497
518738,471686
523879,465672
528686,462107
532833,459369
530751,456197
530748,455721
530865,452830
530965,452486
531415,451301
532432,450599
532749,450431
533502,450215
542542,449428
544311,449351
555231,449262
555855,448305
557343,446689
558483,445800
559135,445491
559887,445270
561096,445058
564014,444704
569521,444715
570953,444768
577744,445265
585461,445179
588815,444786
588872,442986
588802,439863
588699,439002
588380,438368
587651,437539
586650,436973
582517,432513
575103,423479
574139,422042
574289,421632
574814,421141
575147,420969
575631,420419
575933,419630
576715,417113
576780,416150
576720,415720
574682,402789
572886,391919
572388,391387
566745,382473
566245,381507
566206,381077
566315,380638
566627,380467
567387,380244
569091,380098
569481,379985
570083,379614
570811,378773
572187,375854
572353,375413
572366,374947
571675,370927
571522,370129
