708147,447400
711927,441834
722573,436975
729666,425626
734419,421062
742301,423108
751679,416774
751305,415763
750629,414908
749862,414147
749277,413230
749059,412679
748991,412003
749137,411386
755421,402650
756141,401812
758071,400685
759309,400119
759977,400196
760697,399366
765853,399220
772135,399337
772834,399392
775267,399919
775574,400223
776848,403039
777023,405129
777181,405743
778008,406441
779775,406976
780472,406937
793701,403774
800985,401075
807350,400354
808048,400284
809356,400515
810094,401306
810553,401608
811823,402060
820895,403299
821654,403320
822987,403119
824045,402675
824620,402272
825368,401705
828098,399055
843363,382360
850104,378053
851426,377081
855798,372804
859163,363860
864618,350637
865196,349639
864547,348777
856625,338250
827461,299067
828820,296648
829535,295837
830618,295392
838626,292449
845637,291888
847698,292136
848807,285039
844787,272629
842551,268536
836502,261973
836104,261579
835218,260945
832144,259388
819340,257750
812770,261224
806771,271459
774837,269521
746734,246313
724263,227892
712762,226596
710324,224037
710284,219240
710179,191998
710229,188123
712396,187978
715898,188956
719105,190367
722857,192018
730350,194274
730954,194421
739985,191275
741057,190828
742083,190179
741408,189321
738451,186156
737600,185458
736936,185374
736214,185413
734983,185703
733843,186085
733151,186155
729617,185179
724509,183359
714459,178023
712811,175857
712565,175337
712429,173893
712451,173124
713004,171366
712878,170752
712356,169773
710700,166839
710395,166381
687669,155448
670188,153921
669220,153284
668826,152919
667704,151761
667399,151302
658183,135213
652661,128683
640315,105793
640190,105179
640510,103947
640746,103422
641755,102123
644402,99427
644728,98963
646354,92586
646499,91970
645891,91053
643645,87814
636710,79110
634039,78640
627155,72254
622422,67942
619917,61507
626080,41787
627769,36087
622523,26877
623170,25489
624116,24129
624887,23385
625899,22854
626670,22110
626966,21647
627201,21123
626942,18074
601591,9491
575040,466
560004,8541
553838,0
523794,178
523564,134
493782,27071
486142,34074
484018,33280
459811,39463
455190,42481
421107,64697
410389,66839
396411,65993
388506,67516
388134,74643
387558,78328
387221,82137
386765,85946
385631,99247
375180,103112
374771,103248
359953,95866
356152,94012
354177,93145
344956,90534
337263,88385
335197,88070
321676,96401
316584,101878
298289,114140
295623,119073
288701,138670
288544,139929
288486,150438
290529,155827
291180,157766
284344,160217
282600,160638
267371,154246
255309,151739
250282,152964
248455,169147
249827,175120
252220,190256
252554,194377
252709,198188
237349,199280
235151,199325
232321,199366
231212,199358
230906,199355
230124,199540
229692,200606
229657,201374
230039,202545
230734,203358
231230,204367
231816,206523
231860,208737
231460,209871
