669147,716669
671795,719268
682360,728270
683870,729100
685071,729408
685749,729470
687106,729317
698263,727263
711268,724841
711946,724779
715860,725210
725938,726438
727078,726807
733673,729232
737896,730889
738790,731472
739406,732363
740670,734849
741564,736200
742335,736937
747761,740528
748285,740773
753002,742491
786881,747079
789687,747291
791104,747229
792306,746921
793354,746490
794279,745875
795480,744830
796743,743847
799023,742371
800656,741755
802166,741324
802937,741323
810921,741622
812277,741774
822053,745049
839382,747116
844981,749443
851041,750324
852275,750629
853231,751150
854960,752406
856844,754277
857677,754951
859036,755840
862275,757125
863941,757705
865083,758072
867952,758958
869680,759477
871562,759843
873536,760147
879334,760198
882942,760191
884299,760066
884823,759973
886704,759601
888584,759229
891203,758287
896038,754484
900255,750421
900624,750052
901208,749160
904113,737543
905975,728723
906027,724453
906087,723777
906485,722640
906762,722209
907531,721470
908424,720854
909471,720391
911660,720324
914158,720840
915793,721420
916471,721357
916995,721110
917395,720741
921103,711762
921561,709979
924469,701892
926828,696049
927441,695156
928179,694386
939553,683572
940107,683355
947684,681920
948363,681979
948887,682192
949350,682498
949939,683388
951396,686456
953135,690690
953754,691580
954187,691947
961072,695583
962122,696009
962800,696100
964680,695725
975233,698641
987534,707482
987998,707757
988584,707909
993861,708936
994540,708995
998393,708613
999072,708518
999592,707533
999336,704768
999485,703446
999699,702892
1000006,702460
1000744,701689
1001667,701102
1015514,693152
1016561,692687
1042676,683391
1043815,683017
1044493,682922
1050290,682651
1069620,673954
1083880,669427
1089207,667525
1102845,662134
1103891,661698
1106658,659930
1107026,659559
1107178,658973
1107020,658359
1106709,657930
1105566,657567
1102790,657520
1101953,656848
1101950,656263
1102163,655739
1104914,650988
1105189,650555
1105650,650245
1106266,650088
1112872,651067
1114169,651276
1115388,651935
1120880,654254
1129365,659929
1129768,660296
1130451,661123
1133964,665719
1144187,672554
1148999,672034
1153491,669392
1167289,664262
1169077,663943
1169756,663878
1171794,663927
1172939,664289
1173403,664563
1183627,665361
1193862,662833
1198949,661568
1205853,659521
1207885,658676
1208316,658365
1209295,657096
1209508,656571
1211747,649873
1212314,646882
1212371,646204
1212151,645682
1211625,645470
1210174,645542
1209586,645423
1208809,644689
1208058,643185
1207961,642508
1208013,641091
1208376,639980
1211136,633062
1213627,627347
1233146,619965
1233608,619808
1237907,620854
1238753,622357
1244047,628170
1252960,630567
1264119,635657
1272623,640460
1274829,641984
1287457,640589
1288137,640491
1291963,639751
1294366,638838
1294890,638587
1296720,635643
1298808,633960
1306612,635714
1328565,646631
1333922,650904
1334922,652160
