1014053,1149172
1018164,1145930
1024360,1141238
1026106,1140091
1027454,1139216
1029352,1138101
1054142,1127501
1055881,1127062
1057831,1126812
1079483,1124559
1080092,1124506
1080760,1124578
1084420,1125986
1086260,1127059
1087615,1127973
1088129,1128196
1090166,1128287
1091506,1128184
1093456,1127904
1094677,1127614
1096549,1126533
1098241,1125295
1099902,1124057
1108332,1117837
1120302,1109362
1121284,1108853
1122355,1108500
1123426,1108147
1138418,1103666
1140611,1103640
1141283,1103558
1141894,1103413
1149761,1101012
1152100,1099632
1153705,1098333
1154759,1097209
1156887,1095671
1158642,1094529
1161011,1093211
1164332,1091385
1169177,1089615
1171444,1088974
1177748,1085780
1193214,1074754
1212607,1063367
1213593,1062860
1214890,1061988
1217918,1059943
1222753,1055893
1223439,1055103
1224131,1053153
1223868,1049772
1220139,1041190
1203891,1022866
1203077,1022173
1202125,1022435
1198982,1025869
1198417,1026785
1199477,1027358
1200883,1027288
1205070,1029086
1205886,1029624
1204954,1030534
1202045,1032768
1200977,1032658
1191112,1027004
1190719,1021107
1189179,1018090
1184082,1015850
1181927,1014952
1176364,1013137
1175349,1013584
1175116,1014783
1175527,1015868
1176063,1016709
1176412,1017886
1176606,1019092
1176213,1022694
1175894,1023583
1175122,1024095
1174225,1022878
1173948,1021678
1174614,1019523
1174788,1018138
1173972,1013686
1173530,1012630
1169780,1006282
1169182,1005348
1168429,1004627
1164811,1001488
1157893,998209
1154127,990477
1155647,984797
1155910,983598
1155778,982147
1155520,980972
1153592,976968
1147737,971643
1148287,967397
1148047,960675
1145029,951262
1144677,950209
1139159,928714
1139480,927578
1139590,926285
1139320,909856
1138969,908618
1137921,906848
1118896,880937
1112873,877474
1111738,877583
1111229,876591
1113207,872672
1117936,871837
1118909,872403
1127330,877746
1119150,867815
1107953,855974
1107835,850397
1106425,837259
1103297,821144
1102909,809312
1101841,806106
1104444,809113
1105608,809373
1107721,806963
1118773,776590
1119122,755984
1108575,748232
1106773,747104
1105765,746631
1105137,747918
1102939,749559
1100626,735398
1100439,732716
1100346,729728
1101972,720843
1103277,716452
1111794,697902
1113670,694872
1116977,690284
1123959,684254
1130330,674983
1131271,665180
1130163,663983
1128795,662275
1127098,659485
1126584,658556
1126195,657412
1125992,656116
1125276,653737
1122659,650477
1121585,650067
1113932,648793
1108870,646867
1104544,645194
1097852,636387
1089505,622641
1088196,619524
1086745,617783
1077249,608004
1076424,607320
1075899,607439
1075183,608295
1074102,608717
1072932,608708
1067281,606846
1063359,604475
1061675,603230
1057163,597439
1056493,596572
1054732,593203
1054073,590735
1054022,589442
1053879,583962
1053425,570539
1047545,561447
1047029,560427
1046636,559286
1046584,557993
1047591,554245
1047911,553355
1049654,549489
1056067,528820
1063961,510867
1068140,504155
1071908,494545
1078189,478332
1080740,470684
1086314,449384
1087091,439166
1087191,437966
