26808,62876
27323,62630
29561,61249
30016,60266
30894,57840
31046,57318
30986,56642
24487,40023
23670,38609
22943,37872
18524,30684
17616,27920
17465,27336
17556,26660
18071,23619
19950,8262
20011,5590
19799,4331
18224,1566
17557,767
17103,460
14102,0
12769,153
7981,1260
7375,1413
6557,2089
5678,3349
5073,4916
4104,7588
3953,8172
3862,8786
4257,12103
3957,20366
3447,33113
3296,33727
2842,34741
2025,36031
664,38397
90,39872
0,40547
151,41868
606,43588
818,44110
4785,49606
6057,51295
6813,51879
8659,53015
23301,61462
26143,62937
