11365,25799
11852,25582
12299,25274
15765,22242
20225,21374
22440,21555
23016,21523
28542,20384
28985,20072
32352,17357
33195,16607
33503,15986
33669,15333
33877,13442
33842,12884
33516,12422
33051,12177
32467,12213
31975,12433
31093,13058
29892,14335
29542,14834
29233,15455
28755,16758
28405,17257
27962,17600
26802,17636
24348,17460
23731,17152
23316,16750
23150,11516
24526,10644
26302,9367
26702,8931
27052,8433
27361,7812
27528,7130
27495,6572
27249,5489
26893,4468
26570,4036
25997,3822
25466,3948
25117,4445
23926,5472
22393,6777
21942,7087
21610,7120
19660,6256
18443,3871
18603,3190
18882,710
18661,215
18090,0
14082,1826
11990,5292
10814,6930
8197,7200
3832,8015
1786,8714
1302,8959
1047,9421
320,12483
0,14866
126,15395
355,15892
765,16298
2065,16524
3037,16065
3929,15421
5394,14746
6414,14411
8902,15165
9516,15477
9928,15882
9966,16439
9561,16871
8541,17208
5607,18558
5121,18804
4714,19205
8391,24612
8713,25078
9137,25483
9613,25733
10828,25922
