14412,290819
16848,299024
17770,313399
17854,314834
16289,317020
15181,319075
15026,319689
14995,320273
16631,330718
17298,334527
17664,335542
19866,340152
21854,345008
24695,352015
27693,359637
29588,364554
29710,365168
31487,375413
35390,387257
38050,396719
42095,404648
45500,410364
53326,419402
55140,420356
59841,422418
64359,424111
64943,424296
83048,429315
97896,432362
98419,432301
110442,427760
115390,425795
119203,422756
120617,421497
124676,418764
131440,416421
142623,412588
145698,411881
149724,411357
178360,401755
179437,401324
188772,395326
211178,378712
216671,374557
218478,372558
220931,369636
222035,367669
227944,358168
229535,355155
230024,354110
230266,352820
230297,352052
230351,348827
231147,348088
232740,345843
235519,338497
237375,331214
240903,317232
241907,312531
242027,311087
240635,294014
240849,280745
240535,278074
239976,274850
239697,273623
237967,267791
235131,260765
234822,260305
234148,260214
233596,260430
232939,263751
231242,263446
228112,261456
227061,257251
226997,256545
227876,251997
228699,249569
226661,244976
224190,242113
222820,241933
221509,240716
219188,237274
219306,235077
222071,233485
222226,232016
221578,230390
220903,229562
219704,228459
211176,221474
200730,202083
190274,192089
189906,191690
186654,185614
186892,181622
187443,181406
187872,181743
190071,179805
186495,160862
186217,159634
183448,148828
183234,148275
182559,147416
179927,144687
179316,144534
178704,144658
175343,146658
175253,147181
175559,147641
175773,148193
175744,148961
175530,149483
174647,150928
174249,151297
173302,151882
172691,152005
171468,151853
167644,150998
159019,147997
158560,147659
157825,146892
157763,146370
159321,144250
160116,143512
166379,139053
166990,138929
167661,139020
168120,139327
168426,139787
168640,140340
168429,142459
168888,142766
169592,142857
170263,142795
170814,142579
171212,142210
171394,141596
171333,140920
169089,130727
168874,130174
167956,128793
161712,119802
146424,100835
139979,96908
139431,97860
138971,98167
136865,99120
136315,99335
135704,99305
135185,99090
134727,98752
134054,97924
133841,97371
133841,96757
134847,94453
135214,94115
135764,93900
135974,87113
126874,67522
126356,66539
124128,62670
121656,59261
121291,58862
117691,54962
112202,49371
107231,44364
106409,43657
103848,41629
102475,40677
100587,39478
98544,38463
98087,38156
96716,37203
77768,22506
72752,17267
71619,16104
70999,15348
63834,5902
62650,4027
62195,2952
61922,1723
61862,1047
61558,555
61194,186
60583,31
59944,0
51931,1318
51548,1391
51273,1575
51090,1851
50979,2201
50924,2625
49124,3973
50493,4897
51009,5143
54449,6378
55912,6473
58278,5953
63612,11983
81937,27486
82333,27886
82393,28408
76910,26160
76363,25914
73651,24037
72281,23083
67835,19852
67439,19483
63790,14748
61084,12810
59289,9305
58529,8504
55224,8638
51544,6646
48623,6533
47396,5528
46176,2775
37036,1029
35514,995
31887,1140
31368,1354
30422,1966
25567,6285
25559,9172
27010,13783
27435,14859
27738,15320
28293,15675
36382,20255
46886,25222
53925,27201
54595,27294
55083,26988
55388,26528
55541,25945
55482,25238
55178,24777
54084,23608
53079,23053
52107,21731
51893,21208
51987,20502
52292,20073
52840,19859
53541,19798
54151,19953
55216,20416
56740,21217
66454,26914
68188,28268
70048,30205
75585,32724
75860,32909
76281,32965
78348,32691
80524,32232
80909,32141
84585,32832
92569,37200
98269,40582
100615,42088
100828,42641
100432,43010
96134,42454
94851,42208
93937,41562
92658,40456
91043,39748
87781,38363
85495,37563
64002,36339
59768,32893
43471,26352
40880,25855
39357,25821
39173,26251
39477,26743
40297,27451
43100,29238
46905,31611
48430,32412
50681,33983
53025,36260
53785,37029
54363,37951
55031,39580
48527,44544
43981,46071
44354,57220
45421,57714
46244,58391
46548,58853
47057,63460
47116,64136
45825,69601
45333,71657
40606,84763
39042,88629
38490,89611
37635,90285
32557,93622
30540,94631
24852,98088
24393,98394
24301,99070
25772,109332
27916,120609
27945,122052
27034,132339
24018,139920
21942,140866
19430,142180
18970,142487
18664,142916
18479,143529
12744,174874
12842,197695
14124,199571
14582,200647
14547,202029
14302,202551
13595,203378
13105,203654
12582,203898
11326,204171
9796,204137
7135,203700
5911,203360
5451,203051
4688,202281
3955,201481
3650,201020
3499,200405
3440,199729
2978,188486
3072,187811
5713,172676
2800,175340
1234,177609
94,180186
0,180861
517,193241
933,198064
1568,201198
1840,202428
2205,203596
3147,206424
3785,208053
4546,209591
4973,210667
6035,214877
9398,229628
10815,239490
10654,242469
10373,245140
9606,245753
12745,266798
12958,268089
14802,279825
15025,282960
