4332,2868
5630,2718
11479,2090
14731,2775
15944,3147
22479,5222
27580,7138
28737,7570
29400,7695
31606,7882
35194,7977
38699,6995
39416,6965
40162,6996
40768,7181
41734,7766
42176,8104
45624,12443
59669,32002
60033,35293
60144,35909
60587,36247
61639,36768
65346,37778
67311,38175
71819,38321
73119,38595
74337,38961
76415,39972
78935,41319
79380,41656
79685,42117
79798,42732
79772,43501
79140,45287
74617,52836
73816,53576
72516,53732
72044,54010
71442,56872
71388,57949
72061,75483
72805,86649
72418,87019
63932,94509
54907,100025
62916,104292
64030,104722
64475,105060
65116,105920
65813,107488
66818,110193
67879,112160
70194,115171
71057,115815
71614,116060
72950,116304
74286,116116
74702,115746
75312,114884
75449,114207
75915,110729
75992,107684
75751,99901
75851,94641
77290,81009
77837,77593
78221,76393
79521,74635
80324,73895
83672,71178
86771,68892
87325,68675
88656,68517
89265,68546
89627,68944
91824,63030
90578,47744
90325,46514
89768,45594
89408,45195
86909,43080
85578,42100
78928,38673
71952,35644
67663,34452
67110,34207
66833,33900
64448,29504
64254,28951
52583,15918
47420,10320
44632,7388
43915,6720
41045,4227
40080,3643
37405,2441
35668,1824
35062,1670
34537,1701
34124,2069
31255,2620
28633,2925
25159,2612
21382,1651
12257,0
10878,88
4394,1053
3317,1449
0,3437
