63267,674890
61428,674446
60864,674234
59770,673029
59162,672105
58429,670505
57820,669581
57029,668823
55544,667985
54392,667623
53698,667542
52928,667560
38745,672404
38298,672744
37908,673110
36231,675299
35631,676238
30623,692375
29076,704841
29659,706604
29584,707137
27600,715377
23192,721760
22719,722071
22187,722324
21506,722401
20942,722190
20558,721781
20332,721268
20079,719948
19596,718893
19289,718416
18726,718205
18034,718127
17029,718692
13079,722439
383,732490
0,735892
1107,740013
5575,745550
14074,764427
14430,764838
14887,765117
16419,765106
17722,765359
18233,765634
19913,767012
20676,767768
36167,786763
36424,787336
36776,788524
38577,794617
47355,813787
49725,816672
50085,817176
57340,833434
57788,834460
63778,851081
64051,852336
64622,855622
68170,869080
70622,875439
71625,877515
72211,878594
79074,894099
84717,908474
89750,921895
90295,923629
90548,924202
91095,925159
95491,932290
96116,933211
96739,934102
97246,934441
98021,935197
98994,936499
105685,946833
107798,950855
108838,953239
112662,961773
127133,987403
138830,1004186
143197,1011185
145443,1015183
146922,1017509
147537,1018401
155979,1029937
158245,1033022
160690,1036002
171871,1049328
172585,1050153
175542,1053382
179373,1057924
185587,1065576
186276,1066465
189793,1072111
190497,1073711
196952,1090152
197122,1090793
197159,1091410
197029,1092781
196786,1094035
196655,1096273
196695,1096953
201788,1118245
202714,1121846
204406,1125495
204770,1126743
205414,1129183
206152,1132300
206340,1133683
206359,1134456
206158,1154916
206048,1157029
205516,1161740
204624,1166100
204155,1167894
203107,1171398
202702,1172506
200949,1176021
200064,1177408
189078,1189476
187289,1189879
186586,1189954
182826,1190127
181722,1189639
180178,1188837
175323,1185394
174882,1185049
167542,1190325
164500,1194740
162759,1196961
166672,1215688
168478,1218951
169450,1220252
169968,1220591
170550,1220708
171056,1220458
171535,1220179
174149,1218181
173008,1217107
172968,1216490
173795,1215940
174354,1215687
176712,1214978
177469,1214960
178595,1215415
180196,1216659
180663,1217113
181728,1218254
191477,1233789
191494,1234470
191195,1236349
190915,1236862
190300,1237026
190123,1242059
195684,1251814
204440,1259604
205940,1261153
209057,1264928
210362,1266706
210651,1267185
223860,1289801
224311,1290827
227429,1302968
226110,1313583
223892,1312789
222571,1312746
221426,1313033
220849,1313317
220038,1313987
219581,1314944
214414,1327785
214509,1328461
222431,1352201
225010,1357278
226584,1359443
229397,1361283
230957,1361992
231557,1362142
232998,1362177
233194,1361843
233154,1361362
231384,1349263
229241,1344530
228521,1343707
227609,1343112
227227,1342763
226962,1342222
227221,1339727
227506,1338501
230941,1334418
231304,1334024
232796,1333140
234244,1332359
236597,1331628
241672,1330704
251282,1330228
254946,1330293
256319,1330430
259451,1331114
260532,1331548
261771,1332498
262154,1332878
262772,1333772
265455,1337890
265618,1338500
265281,1349201
264959,1350303
263895,1352346
262290,1355691
262157,1360931
262321,1361541
263580,1363326
263953,1363552
266035,1364050
266560,1363803
266823,1362580
267293,1362275
272275,1360503
280084,1358297
287846,1358451
289578,1361451
290856,1364630
291235,1364980
291688,1365296
292764,1365732
298794,1366733
300087,1366941
300774,1366842
301690,1366235
302888,1365150
303858,1364602
305822,1364404
306520,1364491
308377,1365660
309609,1367142
310625,1368418
311874,1370208
313208,1372674
314005,1374179
314703,1375750
314909,1377719
314761,1378315
311312,1384686
311003,1385136
320790,1387371
329613,1392883
331793,1396019
332499,1396848
337896,1400532
341041,1402661
341489,1402948
342583,1403388
343249,1403447
343933,1403351
344323,1402991
344513,1401683
344902,1401292
345426,1401049
348140,1400729
361341,1399867
363428,1400818
366190,1402572
367038,1403242
368188,1404362
370476,1405830
371494,1406338
373325,1406778
374607,1406965
374735,1406965
378838,1401452
382463,1395970
385104,1394026
391025,1390051
395022,1388111
408963,1376229
410089,1375069
410976,1373704
411417,1372635
412510,1370673
413397,1369276
415287,1367375
415733,1367048
417157,1366216
419266,1365264
421983,1364163
423725,1363598
427584,1362854
433687,1362021
435860,1361906
439201,1362299
446281,1363507
450463,1357820
450960,1356072
453814,1353712
454263,1353387
459104,1352095
461228,1352079
470187,1352093
472019,1352522
477073,1354349
479821,1355364
481801,1356407
483954,1357289
489886,1358785
491098,1359083
491789,1359121
493007,1358834
498827,1357006
502586,1355434
503354,1354669
503489,1354078
503415,1353401
503474,1352845
503925,1352552
504455,1352320
510123,1350350
512984,1349397
513672,1349314
515058,1349456
516195,1349822
517801,1350482
519628,1351660
521233,1352320
523532,1353053
524816,1353261
530970,1353851
531579,1353709
538307,1352035
540428,1351112
541489,1350650
546911,1346953
547284,1346572
548604,1343360
548274,1340655
548179,1339979
548163,1338469
548699,1337468
550331,1335326
551374,1334127
566246,1324643
566819,1322964
567497,1321374
568459,1319871
569821,1318943
571394,1318226
574138,1317141
582156,1314483
582768,1314346
583437,1314392
588321,1314803
589976,1315382
591958,1315676
593471,1315674
596051,1315185
599008,1314319
600531,1313547
602624,1311868
603380,1311174
604133,1310418
605186,1309194
605708,1308413
627735,1308655
629455,1311520
629745,1311946
630062,1312403
630529,1312702
631046,1312940
644149,1317270
654080,1316275
670114,1317113
681883,1317385
681645,1316864
681585,1316187
681842,1312271
681916,1312024
682519,1311031
683580,1309816
684392,1309128
689476,1307370
698125,1305330
701763,1304827
704558,1304582
706822,1304618
707302,1304492
708046,1304485
711850,1305063
744166,1311182
775721,1317719
781289,1321308
782803,1322814
783726,1323428
784700,1323949
787748,1324683
794277,1325691
794969,1325783
796248,1325536
797835,1324764
798449,1324610
799140,1324548
800574,1324609
812348,1327046
816211,1328159
824662,1314437
824894,1313914
825023,1313299
825259,1311266
825158,1310589
824700,1308770
824704,1307261
825065,1306123
825836,1305385
826813,1304832
827866,1304373
831204,1303243
834530,1302298
838036,1301694
839345,1301579
847610,1301334
850123,1301870
854915,1303126
858399,1304193
859474,1304631
860523,1305069
861980,1305909
864714,1307712
865251,1307931
868654,1309063
872393,1309860
873084,1309957
886354,1311573
890303,1311548
897218,1309797
897203,1308749
895771,1305654
894783,1304382
894401,1303978
893328,1303536
892713,1303376
892254,1303095
889816,1300239
889512,1299773
889060,1298722
888989,1298044
889129,1296690
890632,1289711
895010,1283438
899643,1280464
902669,1278955
903729,1278473
909436,1276594
913000,1275587
914986,1275271
921121,1274574
922513,1274437
925472,1274506
930567,1274726
932520,1275030
934958,1275617
945833,1278330
947808,1279160
948493,1279448
949410,1280048
949790,1280454
950249,1280739
951454,1281035
966592,1282174
967262,1282093
968502,1281776
974273,1279967
982080,1276843
983144,1276401
984056,1275802
984450,1275409
984908,1274339
993121,1269352
1007847,1264045
1016841,1260881
1017438,1260740
1021088,1259066
1027247,1256125
1028165,1255498
1037678,1248635
1051386,1239081
1060893,1232730
1075608,1222216
1087490,1212069
1093828,1209295
1097781,1207316
1103595,1204007
1120375,1189604
1121079,1188764
1122057,1187500
1123212,1185593
1123663,1184529
1135267,1174699
1138569,1173422
1146960,1168279
1147868,1167662
1165080,1154262
1165992,1152906
1166548,1152001
1167081,1151002
1167538,1149938
1168146,1149034
1176484,1140699
1188750,1129340
1193323,1126305
1203892,1116315
1219456,1099710
1230297,1087651
1234590,1082024
1237040,1078298
1239969,1074499
1242337,1071542
1251476,1061000
1262678,1055004
1264529,1053788
1272737,1048286
1278424,1042519
1279126,1041655
1280972,1038927
1284414,1035500
1286407,1033676
1287876,1032848
1288953,1032497
1290338,1032345
1292402,1032410
1293094,1032350
1294149,1031905
1295079,1031300
1298546,1028620
1299374,1027948
1309540,1019005
1311856,1016706
1325938,999460
1328093,996258
1328648,995265
1329104,994375
1331098,993129
1331880,992395
1348892,971757
1349526,970861
1350768,969007
1351907,967116
1358313,955844
1374782,930154
1382817,918262
1384119,916505
1385051,915131
1385909,913660
1387301,911228
1394492,898489
1395601,896158
1396196,894835
1396506,893582
1397107,891912
1398133,889862
1399979,887114
1404372,881625
1405616,880547
1407860,878937
1410475,876974
1416496,871485
1417266,870723
1418731,869132
1419349,868206
1419895,867121
1419702,866499
1418964,866883
1418038,867513
1417436,867666
1413879,868553
1413580,868103
1413570,867793
1414742,865132
1426411,844255
1429059,839973
1436242,828729
1448451,813311
1452076,809242
1456107,805260
1459045,802826
1461519,800459
1471873,790307
1473030,789136
1484072,777821
1489793,771930
1495118,766357
1499692,766044
1501073,766221
1503238,766073
1504457,765775
1507251,764705
1509941,763567
1516367,760736
1517840,759897
1519615,758580
1537397,743991
1546441,736091
1556826,726294
1558379,724748
1559290,723379
1560224,721234
1560628,720080
1562562,713528
1562727,711396
1563656,707232
1566747,700630
1568693,697340
1570700,693960
1572253,691638
1574188,688969
1574980,688212
1576201,686366
1577367,683677
1577773,682523
1578625,678758
1582985,659221
1583059,658512
1582966,657822
1582352,655359
1582526,653972
1582676,653361
1587706,633742
1588335,631297
1590503,623453
1591040,621592
1593771,612759
1594683,610674
1597849,604603
1600174,599969
1602264,595133
1612568,570879
1613409,568633
1615878,561086
1616439,559320
1616816,557386
1617439,553386
1618208,547996
1620188,539661
1607897,539373
1600000,539087
1570598,537937
1565934,537715
1548683,535716
1546906,535176
1546361,534958
1544609,534130
1541114,530957
1540086,530431
1539483,530272
1533670,529745
1532440,529893
1526697,556918
1525397,563511
1525395,566877
1525378,574304
1525381,580415
1526869,583325
1526948,586307
1526558,586347
1520761,585976
1504561,584949
1496449,584428
1480260,583311
1470132,579195
1456933,573817
1451137,571463
1445552,569189
1435856,554635
1427684,541284
1422787,523616
1421856,519950
1420667,521531
1420312,521978
1419423,522553
1418909,522838
1414245,524529
1413894,524327
1413612,523849
1413452,522572
1412970,516358
1412668,511767
1412671,509384
1412819,501687
1412993,493990
1413777,485742
1414528,483420
1416912,477253
1424640,468091
1431754,460980
1435669,455136
1440628,447424
1442027,445109
1443493,442023
1445593,437421
1446976,434332
1447331,433320
1449087,427285
1449473,425694
1469697,409024
1470753,408644
1480033,406546
1496497,418462
1510397,428564
1513895,431169
1518131,434285
1524388,438722
1533721,435031
1529670,418766
1536815,403346
1536969,403107
1539631,397176
1540006,388388
1538439,386193
1538496,384645
1539314,375418
1541683,367174
1543795,340991
1544451,332592
1544383,320307
1544227,306436
1544098,295669
1547647,268508
1546932,265431
1543345,251597
1543098,250903
1541197,246758
1536043,235715
1536031,232646
1536349,212636
1536445,211132
1533348,206128
1525959,200083
1521467,187835
1518628,180072
1518597,175484
1518480,172628
1515364,168045
1513171,164995
1511847,163443
1505600,156730
1504548,150051
1505992,137762
1507223,129927
1507615,128299
1508253,124519
1504278,109186
1485519,38696
1485390,38404
1484944,37405
1484253,36101
1482599,33119
1482302,32673
1481500,31925
1481054,31596
1471817,26862
1470742,26413
1469248,26349
1467888,26507
1466636,26825
1464588,27604
1463799,27879
1461260,27338
1452498,24896
1451186,23913
1447395,22332
1445231,21748
1444514,21687
1438113,21269
1432112,21644
1424023,23173
1417334,25009
1416723,25171
1409065,23911
1404823,22819
1403597,22524
1402194,22377
1400891,22605
1398810,23638
1395205,24674
1393292,25064
1389134,25555
1382869,25536
1381644,25243
1354798,12529
1346122,7407
1344797,6651
1342245,7273
1341496,7309
1340780,7223
1334672,5068
1334134,4834
1332277,3629
1323640,499
1317848,0
1295094,2261
1293794,2498
1287015,5238
1276732,5119
1255727,7426
1252962,7747
1250866,8013
1243961,17387
1243829,18000
1243830,18987
1244295,20819
1244562,23510
1244276,25506
1244031,26023
1242616,28419
1241173,30782
1240544,31721
1239861,32565
1238362,33374
1229832,36692
1210737,43819
1209582,44189
1208893,44294
1191189,44884
1181493,44704
1180367,45107
1174850,48423
1164215,55470
1162434,56665
1161169,58541
1160390,60093
1160188,61382
1160258,62062
1160670,63982
1160356,65206
1160143,65756
1159818,66210
1159058,66963
1154937,69762
1148599,75931
1140446,85696
1137344,94343
1120606,109377
1112791,112785
1112342,112468
1111719,112332
1102344,114296
1101798,114531
1098766,119613
1097806,123504
1097791,124273
1097892,124953
1098183,126036
1098057,126649
1096994,128630
1094632,131631
1093765,132322
1093166,132464
1091631,132496
1090921,132420
1086230,132515
1081567,132641
1075183,133661
1074095,134134
1054805,147397
1049634,154450
1046598,159601
1043070,162066
1042765,161600
1041370,160253
1040835,159998
1040125,160079
1039666,160410
1039375,160867
1037173,165602
1035113,172262
1035520,173121
1030783,191630
1026518,209321
1023759,226914
1023319,227984
1022629,228835
1021800,229530
1020403,230462
1016738,232161
1013819,233102
1011896,233474
1010511,233638
1009972,233876
1009516,234177
992896,247515
989237,251497
988550,252350
987715,253723
986564,255647
985663,257789
985134,259536
984687,261376
983537,263300
982851,264153
981025,266130
978034,268516
977027,268904
976094,268482
975709,268309
972879,267413
963265,269360
953369,272182
938246,277218
928046,280168
923292,280803
923182,287016
923622,288066
923785,288682
923885,290129
923367,298000
923076,299228
918605,313711
912573,332089
903849,357187
902480,361022
897475,369907
894726,376041
894422,376552
893873,377477
893727,377755
893349,378096
886085,383891
877189,389561
875736,390414
872049,392117
870152,392507
852461,393045
850176,393068
848479,392477
847089,391550
844530,390281
842693,389814
838626,389310
837846,389308
836619,389612
835698,390225
830258,393997
825516,397710
824680,398386
824067,398539
815016,400742
804020,400337
802542,400250
800623,399907
798786,399446
797700,398985
796307,398094
788088,394071
784907,392906
781984,391280
779363,390054
778694,390148
778221,390457
777777,391380
776915,392058
776386,392306
774688,392925
774076,393080
773324,393081
770174,392412
769617,392168
762836,388403
759282,383985
758666,383064
757738,380914
757430,380484
757039,380085
753963,377820
753488,377515
752790,377579
746131,378928
739531,380805
738918,380961
735910,381499
734600,381721
725046,378421
724371,377594
723891,376520
722962,375142
721640,373458
708605,360777
707285,359771
706360,359347
704990,359173
701289,357232
699267,355863
693788,352153
687171,346424
679815,339968
679281,339757
678748,339608
661367,338765
653224,338668
635183,342820
630974,347027
624770,353724
616927,368665
615276,372351
615117,372969
615128,373738
617057,377927
616025,383881
615866,384500
615266,385431
614581,386272
612657,388208
611745,388805
610591,389961
610048,390954
609674,392098
608652,398392
608901,403960
607040,417284
606752,418520
605923,420718
605624,421184
605240,421559
604772,421874
603610,422261
601387,422357
600861,422580
600478,422986
597439,431253
597313,433306
582916,443651
571810,453113
560243,459391
555277,465152
554981,465589
553060,469506
551557,474801
551418,476189
551514,476865
551417,477544
549305,481405
548982,481873
542345,490538
541586,491293
540305,492305
537617,493470
533171,495196
531468,495817
525311,496444
523475,496022
522944,495787
522332,495647
520863,495556
517006,496351
513716,497689
513252,497976
512874,498386
512258,499293
512428,500675
513596,503329
513928,504553
514322,507255
514311,507995
513883,509853
513647,510382
511830,513135
511425,513544
506014,517306
504079,518461
503475,518630
502701,518618
498080,518359
489167,517747
487781,517596
484937,516620
483082,515404
482523,515172
480687,514726
479994,514651
477834,514521
474903,514536
474214,514615
471000,515409
470453,515639
464615,517521
454803,519638
451474,520224
449954,520235
447181,519944
439237,518691
437399,518251
436388,517726
435376,517170
434608,516421
433998,515422
433201,514674
432669,514443
429370,513308
426676,512956
425959,513039
425356,513211
422591,514219
419832,515382
418995,516055
417926,517291
417546,518443
417172,518856
416710,519147
413633,520723
407715,522511
401441,517436
401149,516983
398876,510794
396367,485213
396435,482990
396854,476098
397002,475508
397754,474212
398319,473949
399525,473639
400536,473114
401460,472468
404675,468698
404966,468257
409851,460860
411072,459003
414804,452785
420801,441198
420891,440486
420869,439747
415095,412138
414856,411590
412143,405719
407477,399014
401648,390987
401355,390534
401197,389922
400997,385179
401899,380804
401905,380064
401669,378745
397534,367830
395572,363172
393402,359045
392998,358656
385470,348063
376224,332314
369782,319563
356458,308301
354700,307001
353073,306315
346596,303598
343674,303757
342643,303236
335545,297304
334001,295783
329417,290739
329597,293866
329861,301542
330681,326048
331131,341371
331855,362826
332661,385185
333622,413411
335780,473153
338265,542084
339443,574269
339609,579733
340054,592646
340432,603344
341632,635499
342511,656923
343730,689079
343941,695185
343829,696492
326938,704786
325271,705410
324650,705559
323174,705495
320642,704981
319559,704532
318926,704403
318248,704493
302459,709902
302080,710252
297282,717708
295561,722016
295533,725756
295311,726291
293191,729536
291424,730850
288581,731872
282839,733859
280923,734254
279520,733359
278965,733136
277518,733078
276813,733141
275602,733474
274057,734256
273445,735180
273225,735715
271585,740953
271449,741547
271457,742319
271622,742930
272486,745147
273427,747268
274123,748195
273402,752648
267442,756696
266071,757625
263635,759038
262627,759580
260944,760216
259480,760316
258795,760225
249685,757412
248281,756521
247667,755623
247179,754533
247013,753922
245939,751964
245216,751102
244290,750528
243050,750217
221159,748176
220397,748183
183797,755445
169428,758828
168809,758986
168047,758997
155672,755627
155142,755410
154661,755096
154285,754714
153583,753886
152479,752678
150467,750870
148753,749511
147412,748502
146402,748002
141458,746052
125295,743330
121550,744697
119093,746113
118001,746581
116258,747149
115467,747165
114247,746866
112063,745973
111123,745347
110901,744833
110632,743515
110708,742053
110621,740601
110129,738769
109802,738324
109045,737562
107965,737081
100247,739054
96704,740168
94633,741194
93036,741913
92417,742075
91728,741993
91246,741712
90867,741332
90615,740789
85771,722098
86469,710668
87331,709964
87631,709481
88086,708398
88282,707114
88409,703787
88310,701714
88067,700426
82761,689486
82510,688974
81671,688281
80728,687687
79655,687225
78855,687239
78264,687403
77340,688018
76262,689264
75814,689570
75192,689733
70562,690857
70024,690637
69161,689981
67608,688433
66262,686686
66037,686175
65938,685464
66235,682713
66638,677692
66236,676538
65603,675646
65142,675337
64110,675091
