53713,213822
53466,216189
53202,217941
52919,219169
52909,219214
51067,224623
46937,238542
48933,241345
50920,244671
51403,246033
51653,247023
51606,250164
50881,252524
45598,268398
45026,269343
44501,269911
42295,271358
41615,271846
40994,272513
39320,275936
35534,286500
34758,290030
31078,298531
27532,305124
26175,308119
21329,324729
21031,327927
21355,338559
21568,357165
21306,359963
21050,360791
20524,361829
19236,363500
17410,365316
16122,366957
15601,367656
15351,368144
15068,369002
12129,378959
11983,382591
11938,385116
12020,386534
12271,387494
12182,389463
5135,413513
1848,420528
2111,421311
2303,424003
4436,425235
4646,425516
4714,426226
4458,426991
3105,430231
1895,431564
1532,432234
839,434716
191,440587
44,442648
0,443632
119,444466
21983,448608
56269,455161
107571,465006
127402,448808
149620,430528
173313,390527
201406,384676
237649,377164
246583,375295
262296,338202
294248,319409
251806,270124
244990,262173
226346,240697
198787,208746
217484,203142
243060,195464
265555,188755
289612,181542
291765,180891
339106,166539
387738,151798
393985,145896
405536,134904
415198,125681
411061,112546
390802,118639
385041,99486
394390,96673
365485,0
356525,5694
341395,15491
321538,28197
288119,49723
256998,69781
245186,77435
244910,77529
244744,77714
212818,98493
185825,116047
183124,119150
172439,116559
164812,115142
152875,113540
150297,112140
150140,112108
141992,111378
136990,105677
133983,102698
123064,94447
120054,96095
116328,95002
112040,93236
107035,85393
104982,79859
98514,73628
98075,73315
85428,70669
82597,70109
76433,73662
74989,74505
74831,74626
71777,77018
70191,76780
69798,76898
68670,77528
68094,77979
64498,81288
61757,107954
62268,109159
62699,109817
62923,110343
63137,111889
63946,127885
63865,128253
63455,129448
62525,130359
58276,148254
58760,152727
58810,152943
58886,153130
59145,153349
59903,160629
61000,171887
61557,178795
61471,179282
59883,182226
58654,184789
55879,192509
55026,196686
54297,201295
53900,204923
53754,208483
