2170551,575935
2171454,573727
2171746,573235
2173739,569927
2174727,568875
2175775,567939
2180604,568240
2194560,568384
2216954,564244
2217168,560810
2217153,559702
2216263,558142
2216838,553628
2219387,545149
2217553,541437
2216662,539847
2229594,533719
2230302,534992
2233385,540005
2240545,542985
2249216,539326
2249893,538948
2250258,538532
2250471,538016
2250651,536585
2250576,535930
2250660,535183
2251063,533901
2251387,533269
2252908,530892
2253868,529540
2255020,528281
2267866,519203
2279990,510858
2281350,509933
2282051,509929
2288189,509920
2288949,510000
2289794,510637
2290201,511166
2291556,512185
2291990,512390
2292678,512547
2294067,512571
2317210,509312
2317780,509074
2318137,508653
2318154,507947
2317923,506074
2318073,505375
2318318,504720
2320814,500048
2321120,499476
2321416,498972
2321774,498551
2322211,498209
2322625,497969
2323185,497796
2323895,497720
2324584,497873
2331655,499650
2335843,501703
2337103,503405
2337518,503835
2338296,504545
2340700,505873
2342438,506219
2359085,508115
2359698,508088
2364309,507863
2366086,507473
2367348,506513
2367795,506102
2368534,505183
2369304,504514
2370240,503907
2371368,503582
2377043,502938
2385158,502111
2385843,502097
2386524,502407
2387376,503001
2388223,503788
2389159,504366
2389760,504595
2390972,504249
2391456,504020
2393981,501893
2400875,495485
2403280,493244
2403700,492709
2403929,492115
2405222,488375
2405525,487188
2400332,467204
2396722,466164
2396026,465989
2395619,465624
2389017,458979
2388424,458139
2387911,457155
2387234,455595
2386588,451878
2386414,450727
2386419,450019
2385945,448802
2385697,448244
2384353,446534
2379678,441252
2379192,440807
2372827,436292
2370017,434342
2358579,427470
2353338,424444
2351062,423720
2350112,423151
2344333,419046
2343561,414302
2335011,410598
2327589,409283
2323993,398456
2322827,395139
2317191,393875
2310395,392390
2297999,389581
2293723,388541
2284459,378832
2283440,377689
2278200,372266
2271928,367295
2260944,368375
2248217,367819
2235592,372154
2223434,374079
2222090,373989
2222050,373986
2219406,374922
2217223,375707
2216736,375956
2209181,389972
2208358,391552
2207618,393245
2206666,395421
2205837,397098
2193422,419792
2192744,420802
2192403,421053
2191910,421299
2191212,421360
2190456,421209
2189881,420993
2188278,420166
2170063,408646
2169715,408359
2169265,407009
2150204,401813
2144213,403535
2139415,405017
2129721,408804
2123642,411181
2113008,411391
2105042,410549
2104426,410555
2094790,418565
2093734,420725
2090384,427201
2086421,434687
2085486,435246
2084449,435568
2083820,435636
2083064,435566
2082407,435323
2081980,435043
2054440,414294
2054043,413913
2046459,390519
2046545,389844
2046904,389442
2048100,388438
2051858,385458
2066366,374158
2065887,371804
2065117,368265
2064344,364725
2062715,357630
2059828,344736
2066927,327311
2068348,324050
2074602,308788
2071712,303856
2071927,302748
2075051,290544
2081864,263968
2084977,251776
2088644,237394
2091729,225223
2094814,213077
2098171,199799
2101030,188762
2100492,188024
2099523,186703
2093487,179771
2092693,179086
2092233,178786
2091076,178480
2083567,178066
2080320,177705
2079707,177589
2077936,177132
2072335,175397
2067488,173624
2064044,172657
2061929,172917
2057347,174507
2054261,176033
2053298,176604
2051919,177496
2050593,178476
2040085,186932
2035685,190837
2033738,192668
2032497,193689
2031552,194284
2029847,194969
2025688,194721
2022705,194031
2020802,193735
2018608,193769
2017196,194245
2016684,194484
2015371,195448
2014351,195957
2013744,196116
2006978,196612
